,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 3-15,Rafael Nadal,1.0,3.0,6194659.0,402091.0,,1.23,Rafael Nadal,88.0,6.0,2.0,96.0,28.0,108.0,84.0,50.0,24.0,10.0,,,162.0,134.0,200.0,1.0,204.0,32.0,19.0,1.23,4.95,F,6-3 6-2 3-6 6-3,Stan Wawrinka,19.0,2.0,6194659.0,402092.0,,4.95,Stan Wawrinka,116.0,15.0,5.0,108.0,48.0,96.0,53.0,46.0,43.0,22.0,,,192.0,156.0,217.0,2.0,204.0,49.0,53.0,2014-01-13,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2014,Australian Open
1,H2H 23-11,Roger Federer,8.0,1.0,6194657.0,205904.0,,2.74,Roger Federer,86.0,2.0,1.0,86.0,23.0,105.0,69.0,45.0,36.0,18.0,,,181.0,152.0,203.0,2.0,191.0,50.0,34.0,2.74,1.54,SF,7-6(4) 6-3 6-3,Rafael Nadal,3.0,1.0,6194657.0,205903.0,,1.538,Rafael Nadal,105.0,14.0,4.0,105.0,42.0,86.0,56.0,41.0,30.0,22.0,,,175.0,143.0,198.0,1.0,191.0,25.0,28.0,2014-01-13,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2014,Australian Open
2,H2H 11-5,Tomas Berdych,21.0,7.0,6194658.0,402089.0,,2.36,Tomas Berdych,142.0,1.0,0.0,145.0,41.0,140.0,87.0,71.0,53.0,30.0,,,195.0,152.0,216.0,1.0,285.0,49.0,60.0,2.36,1.69,SF,6-3 6-7(1) 7-6(3) 7-6(4),Stan Wawrinka,18.0,4.0,6194658.0,402090.0,,1.69,Stan Wawrinka,143.0,4.0,1.0,140.0,39.0,145.0,88.0,72.0,57.0,32.0,,,189.0,154.0,217.0,2.0,285.0,49.0,57.0,2014-01-13,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2014,Australian Open
3,H2H 7-0,Grigor Dimitrov,16.0,5.0,6194882.0,205820.0,,10.5,Grigor Dimitrov,132.0,6.0,3.0,124.0,36.0,155.0,90.0,64.0,65.0,32.0,,,189.0,152.0,219.0,2.0,279.0,61.0,54.0,10.50,1.09,QF,3-6 7-6(3) 7-6(7) 6-2,Rafael Nadal,3.0,7.0,6194882.0,205819.0,,1.085,Rafael Nadal,147.0,11.0,4.0,155.0,59.0,124.0,91.0,66.0,33.0,22.0,,,168.0,140.0,201.0,1.0,279.0,47.0,42.0,2014-01-13,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2014,Australian Open
4,H2H 14-11,Andy Murray,9.0,1.0,6219301.0,205821.0,,2.25,Andy Murray,121.0,2.0,1.0,122.0,33.0,146.0,89.0,60.0,57.0,28.0,,,183.0,131.0,208.0,1.0,268.0,46.0,41.0,2.25,1.75,QF,6-3 6-4 6-7(6) 6-3,Roger Federer,10.0,0.0,6219301.0,205822.0,,1.75,Roger Federer,147.0,17.0,4.0,146.0,58.0,122.0,78.0,61.0,44.0,28.0,,,184.0,149.0,204.0,2.0,268.0,42.0,54.0,2014-01-13,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2014,Australian Open
5,H2H 7-7,David Ferrer,2.0,1.0,6209234.0,784853.0,,1.97,David Ferrer,119.0,12.0,3.0,129.0,50.0,118.0,72.0,46.0,46.0,23.0,,,167.0,141.0,185.0,2.0,247.0,46.0,30.0,1.97,1.97,QF,6-1 6-4 2-6 6-4,Tomas Berdych,10.0,4.0,6209234.0,784852.0,,1.97,Tomas Berdych,128.0,13.0,5.0,118.0,49.0,129.0,67.0,52.0,62.0,27.0,,,194.0,151.0,217.0,1.0,247.0,62.0,43.0,2014-01-13,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2014,Australian Open
6,H2H 4-21,Novak Djokovic,7.0,1.0,6194656.0,402088.0,,1.139,Novak Djokovic,161.0,7.0,4.0,170.0,63.0,144.0,105.0,75.0,39.0,23.0,,,187.0,146.0,203.0,2.0,314.0,60.0,45.0,1.14,7.06,QF,2-6 6-4 6-2 3-6 9-7,Stan Wawrinka,17.0,5.0,6194656.0,402087.0,,7.06,Stan Wawrinka,153.0,10.0,5.0,144.0,46.0,170.0,98.0,71.0,72.0,36.0,,,194.0,156.0,219.0,1.0,314.0,60.0,51.0,2014-01-13,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2014,Australian Open
7,H2H 9-1,Kei Nishikori,2.0,1.0,6194874.0,205762.0,,15.5,Kei Nishikori,110.0,10.0,4.0,124.0,43.0,115.0,76.0,51.0,39.0,16.0,,,178.0,148.0,199.0,2.0,239.0,51.0,36.0,15.50,1.05,R16,7-6(3) 7-5 7-6(3),Rafael Nadal,12.0,1.0,6194874.0,205761.0,,1.045,Rafael Nadal,129.0,8.0,5.0,115.0,48.0,124.0,88.0,67.0,36.0,14.0,,,185.0,148.0,202.0,1.0,239.0,28.0,36.0,2014-01-13,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2014,Australian Open
8,H2H 2-2,Roberto Bautista Agut,5.0,1.0,6194875.0,784851.0,,2.8,Roberto Bautista Agut,100.0,5.0,1.0,112.0,34.0,102.0,65.0,44.0,37.0,22.0,,,171.0,147.0,198.0,2.0,214.0,45.0,27.0,2.80,1.52,R16,6-3 3-6 6-2 6-4,Grigor Dimitrov,11.0,3.0,6194875.0,784850.0,,1.52,Grigor Dimitrov,114.0,5.0,4.0,102.0,36.0,112.0,67.0,57.0,45.0,21.0,,,192.0,153.0,219.0,1.0,214.0,34.0,38.0,2014-01-13,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2014,Australian Open
9,H2H 1-0,Stephane Robert,3.0,8.0,6194876.0,205764.0,,23.0,Stephane Robert,103.0,6.0,1.0,126.0,42.0,114.0,58.0,39.0,56.0,22.0,,,182.0,139.0,192.0,2.0,240.0,56.0,33.0,23.00,1.03,R16,6-1 6-2 6-7(6) 6-2,Andy Murray,8.0,3.0,6194876.0,205763.0,,1.027,Andy Murray,137.0,14.0,7.0,114.0,53.0,126.0,78.0,59.0,48.0,25.0,,,180.0,132.0,209.0,1.0,240.0,47.0,48.0,2014-01-13,https://matchstat.com/tennis/tournaments/m/Australian%20Open/2014,Australian Open
