,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 23-26,Novak Djokovic,3.0,4.0,6074681.0,174155.0,,4.05,Novak Djokovic,116.0,10.0,7.0,118.0,49.0,123.0,73.0,45.0,50.0,22.0,,,187.0,149.0,205.0,1.0,241.0,53.0,39.0,4.05,1.30,F,6-4 6-3 2-6 7-5,Rafael Nadal,4.0,4.0,6074681.0,174156.0,,1.3,Rafael Nadal,125.0,17.0,9.0,123.0,56.0,118.0,73.0,45.0,45.0,24.0,,,186.0,143.0,207.0,2.0,241.0,29.0,34.0,2012-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/2012,FO - RG
1,H2H 23-22,Roger Federer,9.0,3.0,6074679.0,171430.0,,2.44,Roger Federer,76.0,8.0,4.0,91.0,32.0,86.0,48.0,27.0,38.0,17.0,,,188.0,154.0,204.0,2.0,177.0,46.0,33.0,2.44,1.65,SF,6-4 7-5 6-3,Novak Djokovic,6.0,2.0,6074679.0,171429.0,,1.65,Novak Djokovic,101.0,10.0,7.0,86.0,42.0,91.0,62.0,45.0,29.0,14.0,,,187.0,152.0,203.0,1.0,177.0,17.0,27.0,2012-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/2012,FO - RG
2,H2H 24-6,David Ferrer,1.0,3.0,6074680.0,782988.0,,9.4,David Ferrer,48.0,2.0,0.0,65.0,17.0,66.0,37.0,19.0,29.0,12.0,,,178.0,148.0,193.0,1.0,131.0,35.0,17.0,9.40,1.10,SF,6-2 6-2 6-1,Rafael Nadal,2.0,1.0,6074680.0,782989.0,,1.1,Rafael Nadal,83.0,10.0,7.0,66.0,35.0,65.0,39.0,33.0,26.0,15.0,,,182.0,147.0,202.0,2.0,131.0,16.0,26.0,2012-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/2012,FO - RG
3,H2H 15-6,Jo-Wilfried Tsonga,6.0,3.0,6074675.0,171320.0,,4.39,Jo-Wilfried Tsonga,149.0,11.0,4.0,169.0,59.0,156.0,106.0,69.0,50.0,21.0,,,192.0,145.0,218.0,2.0,325.0,61.0,40.0,4.39,1.26,QF,6-1 5-7 5-7 7-6(6) 6-1,Novak Djokovic,7.0,2.0,6074675.0,171319.0,,1.263,Novak Djokovic,176.0,13.0,6.0,156.0,66.0,169.0,114.0,81.0,55.0,29.0,,,186.0,149.0,206.0,1.0,325.0,34.0,44.0,2012-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/2012,FO - RG
4,H2H 15-5,Juan Martin Del Potro,6.0,4.0,6074676.0,171298.0,,3.49,Juan Martin Del Potro,124.0,10.0,4.0,138.0,48.0,135.0,80.0,59.0,55.0,17.0,,,196.0,150.0,218.0,2.0,273.0,43.0,33.0,3.49,1.36,QF,3-6 6-7(4) 6-2 6-0 6-3,Roger Federer,11.0,1.0,6074676.0,171297.0,,1.364,Roger Federer,149.0,18.0,8.0,135.0,59.0,138.0,80.0,55.0,58.0,35.0,,,182.0,150.0,203.0,1.0,273.0,43.0,59.0,2012-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/2012,FO - RG
5,H2H 6-13,Andy Murray,3.0,1.0,6074677.0,782985.0,,2.48,Andy Murray,139.0,15.0,5.0,141.0,60.0,158.0,84.0,50.0,74.0,29.0,,,183.0,140.0,220.0,2.0,299.0,59.0,49.0,2.48,1.63,QF,6-4 6-7(3) 6-3 6-2,David Ferrer,3.0,5.0,6074677.0,782984.0,,1.63,David Ferrer,160.0,19.0,10.0,158.0,79.0,141.0,90.0,61.0,51.0,20.0,,,179.0,150.0,196.0,1.0,299.0,32.0,32.0,2012-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/2012,FO - RG
6,H2H 14-1,Nicolas Almagro,4.0,1.0,6074678.0,171367.0,,13.4,Nicolas Almagro,91.0,4.0,0.0,101.0,28.0,104.0,66.0,46.0,38.0,17.0,,,192.0,151.0,219.0,1.0,205.0,45.0,39.0,13.40,1.06,QF,7-6(4) 6-2 6-3,Rafael Nadal,10.0,1.0,6074678.0,171368.0,,1.056,Rafael Nadal,114.0,6.0,3.0,104.0,41.0,101.0,67.0,56.0,34.0,17.0,,,183.0,146.0,202.0,2.0,205.0,16.0,36.0,2012-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/2012,FO - RG
7,H2H 12-0,Andreas Seppi,6.0,4.0,6074667.0,173566.0,,16.25,Andreas Seppi,164.0,10.0,6.0,144.0,49.0,206.0,113.0,64.0,93.0,51.0,,,180.0,139.0,199.0,2.0,350.0,81.0,43.0,16.25,1.04,R16,4-6 6-7(5) 6-3 7-5 6-3,Novak Djokovic,5.0,2.0,6074667.0,173565.0,,1.043,Novak Djokovic,186.0,22.0,9.0,206.0,91.0,144.0,91.0,63.0,53.0,32.0,,,188.0,155.0,203.0,1.0,350.0,77.0,45.0,2012-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/2012,FO - RG
8,H2H 3-4,Stan Wawrinka,4.0,2.0,6074668.0,401533.0,,2.08,Stan Wawrinka,169.0,17.0,6.0,164.0,63.0,174.0,110.0,78.0,64.0,28.0,,,181.0,145.0,214.0,1.0,338.0,64.0,49.0,2.08,1.85,R16,6-4 7-6(6) 3-6 3-6 6-4,Jo-Wilfried Tsonga,4.0,2.0,6074668.0,401534.0,,1.85,Jo-Wilfried Tsonga,169.0,13.0,5.0,174.0,68.0,164.0,105.0,71.0,59.0,30.0,,,186.0,142.0,212.0,2.0,338.0,67.0,49.0,2012-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/2012,FO - RG
9,H2H 5-0,David Goffin,4.0,8.0,6074669.0,173568.0,,26.0,David Goffin,125.0,8.0,1.0,125.0,32.0,150.0,87.0,56.0,63.0,37.0,,,174.0,146.0,197.0,2.0,275.0,40.0,40.0,26.00,1.02,R16,5-7 7-5 6-2 6-4,Roger Federer,12.0,1.0,6074669.0,173567.0,,1.02,Roger Federer,150.0,13.0,4.0,150.0,57.0,125.0,76.0,62.0,49.0,31.0,,,183.0,153.0,205.0,1.0,275.0,51.0,59.0,2012-05-28,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/2012,FO - RG
