,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
130,,H Kontinen / J Peers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-4 6-7(6) 6-4 7-6(8),grass,P Herbert / N Mahut,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
131,,J Marray / A Shamasdin,,,,,,,,,,,,,,,,,,,,,,,,,,,2.88,1.40,QF,6-4 7-6(5) 6-3,grass,T Huey / M Mirnyi,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
132,,J Murray / B Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82,1.95,QF,6-4 6-4 6-7(11) 6-7(1) 10-8,grass,J Benneteau / E Roger-Vasselin,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
133,,B Bryan / M Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37,3.00,QF,7-6(2) 6-1 7-6(4),grass,R Klaasen / R Ram,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
134,,S Groth / R Lindstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-5 3-6 7-6(4) 6-3,grass,P Herbert / N Mahut,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
135,,R Bopanna / F Mergea,,,,,,,,,,,,,,,,,,,,,,,,,,,1.74,2.05,R16,2-6 6-3 6-4 6-7(6) 8-6,grass,H Kontinen / J Peers,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
136,,P Cuevas / M Granollers,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30,3.40,R16,6-3 4-6 6-4 3-6 14-12,grass,J Marray / A Shamasdin,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
137,,O Marach / F Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82,1.94,R16,6-3 6-2 7-6(3),grass,T Huey / M Mirnyi,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
138,,V Pospisil / J Sock,,,,,,,,,,,,,,,,,,,,,,,,,,,1.50,2.50,R16,6-4 3-6 6-7(3) 7-5 6-4,grass,J Benneteau / E Roger-Vasselin,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
139,,M Pavic / M Venus,,,,,,,,,,,,,,,,,,,,,,,,,,,2.60,1.47,R16,6-3 7-6(3) 4-6 4-6 16-14,grass,J Murray / B Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
140,,I Dodig / M Melo,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37,3.00,R16,7-6(3) 7-6(5) 6-3,grass,R Klaasen / R Ram,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
141,,R Stepanek / N Zimonjic,,,,,,,,,,,,,,,,,,,,,,,,,,,3.20,1.33,R16,7-5 6-7(10) 6-4 3-6 6-3,grass,B Bryan / M Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
142,,S Robert / D Sela,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-1 6-3,grass,P Herbert / N Mahut,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
143,,J Cabal / R Farah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-7(4) 6-4 6-4,grass,S Groth / R Lindstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
144,,M Matkowski / L Paes,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88,1.88,R32,6-3 6-2,grass,H Kontinen / J Peers,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
145,,A Martin / H Podlipnik-Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,5.20,1.14,R32,7-5 6-2,grass,R Bopanna / F Mergea,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
146,,D Brown / J Struff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-3 6-4,grass,J Marray / A Shamasdin,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
147,,W Koolhof / M Middelkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,3.60,1.27,R32,6-4 3-6 6-1,grass,P Cuevas / M Granollers,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
148,,M Demoliner / A Qureshi,,,,,,,,,,,,,,,,,,,,,,,,,,,3.10,1.35,R32,6-4 6-7(7) 6-3,grass,T Huey / M Mirnyi,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
149,,K Skupski / N Skupski,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40,1.30,R32,5-7 6-2 6-4,grass,O Marach / F Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
150,,L Hewitt / J Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,4.40,1.20,R32,6-4 6-4,grass,V Pospisil / J Sock,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
151,,D Inglot / D Nestor,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82,1.95,R32,7-6(0) 6-4,grass,J Benneteau / E Roger-Vasselin,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
152,,G Duran / M Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,1.37,R32,6-4 7-6(4),grass,M Pavic / M Venus,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
153,,F Delbonis / D Schwartzman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-3 6-3,grass,J Murray / B Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
154,,S Gonzalez / S Lipsky,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00,1.36,R32,6-2 6-3,grass,I Dodig / M Melo,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
155,,K Kravchuk / D Molchanov,,,,,,,,,,,,,,,,,,,,,,,,,,,5.20,1.14,R32,7-6(4) 6-2,grass,R Klaasen / R Ram,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
156,,D Lajovic / V Troicki,,,,,,,,,,,,,,,,,,,,,,,,,,,3.75,1.25,R32,7-6(5) 6-7(4) 10-8,grass,R Stepanek / N Zimonjic,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
157,,M Jaziri / L Rosol,,,,,,,,,,,,,,,,,,,,,,,,,,,8.10,1.06,R32,6-3 6-4,grass,B Bryan / M Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
158,,A Mannarino / L Pouille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,Retired,grass,P Herbert / N Mahut,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
159,,M Baghdatis / M Youzhny,,,,,,,,,,,,,,,,,,,,,,,,,,,1.57,2.35,R64,6-7(4) 6-2 6-3,grass,S Robert / D Sela,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
160,,L Mayer / J Sousa,,,,,,,,,,,,,,,,,,,,,,,,,,,2.50,1.50,R64,Retired,grass,S Groth / R Lindstedt,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
161,,B Baker / M Daniell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,3-6 7-6(2) 6-3,grass,J Cabal / R Farah,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
162,,N Monroe / D Young,,,,,,,,,,,,,,,,,,,,,,,,,,,4.60,1.18,R64,6-4 6-3,grass,H Kontinen / J Peers,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
163,,Y Lu / J Tipsarevic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-1 6-3,grass,M Matkowski / L Paes,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
164,,J Brunstrom / A Siljestrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-3 6-7(4) 8-6,grass,A Martin / H Podlipnik-Castillo,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
165,,M Draganja / N Mektic,,,,,,,,,,,,,,,,,,,,,,,,,,,7.00,1.09,R64,7-5 7-6(6),grass,R Bopanna / F Mergea,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
166,,J Rojer / H Tecau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-2 7-6(3),grass,J Marray / A Shamasdin,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
167,,A Molteni / J Peralta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-4 6-4,grass,D Brown / J Struff,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
168,,A Bury / I Zelenay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-3 3-6 6-3,grass,W Koolhof / M Middelkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
169,,B Klein / A Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,9.00,1.05,R64,6-4 7-5,grass,P Cuevas / M Granollers,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
170,,P Carreno Busta / G Garcia-Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-3 7-6(5),grass,T Huey / M Mirnyi,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
171,,J Knowle / A Sitak,,,,,,,,,,,,,,,,,,,,,,,,,,,1.64,2.20,R64,7-6(4) 6-3,grass,M Demoliner / A Qureshi,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
172,,S Ratiwatana / S Ratiwatana,,,,,,,,,,,,,,,,,,,,,,,,,,,5.00,1.16,R64,4-6 6-3 6-3,grass,O Marach / F Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
173,,L Kubot / A Peya,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16,5.00,R64,2-6 7-6(7) 11-9,grass,K Skupski / N Skupski,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
174,,Q Halys / T Lamasine,,,,,,,,,,,,,,,,,,,,,,,,,,,9.00,1.05,R64,7-6(3) 6-7(6) 6-4,grass,V Pospisil / J Sock,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
175,,N Almagro / D Marrero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-7(6) 6-4 19-17,grass,L Hewitt / J Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
176,,M Lopez / A Ramos-Vinolas,,,,,,,,,,,,,,,,,,,,,,,,,,,3.80,1.25,R64,6-3 6-3,grass,J Benneteau / E Roger-Vasselin,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
177,,F Fognini / A Seppi,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35,1.57,R64,6-2 7-6(2),grass,D Inglot / D Nestor,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
178,,C Guccione / A Sa,,,,,,,,,,,,,,,,,,,,,,,,,,,1.88,1.88,R64,7-6(3) 6-3,grass,M Pavic / M Venus,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
179,,G Pella / H Zeballos,,,,,,,,,,,,,,,,,,,,,,,,,,,2.75,1.43,R64,6-4 6-4,grass,G Duran / M Gonzalez,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
180,,K Edmund / J Ward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-7(1) 6-3 6-4,grass,F Delbonis / D Schwartzman,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
181,,J Erlich / C Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25,1.33,R64,6-2 6-7(9) 6-3,grass,J Murray / B Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
182,,P Mathieu / B Paire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-2 6-3,grass,I Dodig / M Melo,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
183,,R Berankis / D Kudla,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55,1.28,R64,6-3 6-2,grass,S Gonzalez / S Lipsky,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
184,,M Arevalo / R Maytin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-7(3) 7-6(5) 8-6,grass,K Kravchuk / D Molchanov,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
185,,G Muller / F Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,3.25,1.33,R64,7-6(7) 6-3,grass,R Klaasen / R Ram,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
186,,S Johnson / S Querrey,,,,,,,,,,,,,,,,,,,,,,,,,,,1.92,1.85,R64,7-6(4) 6-3,grass,R Stepanek / N Zimonjic,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
187,,A Dolgopolov / S Stakhovsky,,,,,,,,,,,,,,,,,,,,,,,,,,,2.10,1.70,R64,6-3 6-1,grass,D Lajovic / V Troicki,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
188,,D Evans / L Glasspool,,,,,,,,,,,,,,,,,,,,,,,,,,,2.75,1.43,R64,6-4 6-2,grass,M Jaziri / L Rosol,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
189,,I Cervantes Huegun / P Lorenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,16.00,1.02,R64,4-6 6-3 6-4,grass,B Bryan / M Bryan,,,,,,,,,,,,,,,,,,,,,,,,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
190,H2H 1-0,Karen Khachanov,,,8403871.0,3565793.0,,1.69,Karen Khachanov,,,,,,,,,,,,,,,,1.0,,,,1.69,2.05,FQ,7-6(1) 6-7(1) 6-2 6-3,grass,Matthew Barton,,,8403871.0,3565794.0,,2.05,Matthew Barton,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
191,H2H 1-0,Adam Pavlasek,,,8403872.0,3565777.0,,1.63,Adam Pavlasek,,,,,,,,,,,,,,,,1.0,,,,1.63,2.15,FQ,6-3 6-2 6-1,grass,Alexander Kudryavtsev,,,8403872.0,3565778.0,,2.15,Alexander Kudryavtsev,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
192,H2H 1-0,Mohamed Safwat,,,8403873.0,3565787.0,,2.5,Mohamed Safwat,,,,,,,,,,,,,,,,1.0,,,,2.50,1.49,FQ,6-3 7-5 7-5,grass,Tristan Lamasine,,,8403873.0,3565788.0,,1.49,Tristan Lamasine,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
193,H2H 1-0,Daniil Medvedev,,,8403874.0,3565802.0,,1.19,Daniil Medvedev,,,,,,,,,,,,,,,,2.0,,,,1.19,4.25,FQ,3-6 7-5 6-3 6-4,grass,Marcus Willis,,,8403874.0,3565801.0,,4.25,Marcus Willis,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
194,H2H 4-4,Daniel Brands,,,8403875.0,3565800.0,,1.56,Daniel Brands,,,,,,,,,,,,,,,,2.0,,,,1.56,2.30,FQ,6-1 6-4 6-7(2) 4-6 6-3,grass,Ruben Bemelmans,,,8403875.0,3565799.0,,2.3,Ruben Bemelmans,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
195,H2H 2-1,Austin Krajicek,,,8403876.0,3565776.0,,2.95,Austin Krajicek,,,,,,,,,,,,,,,,2.0,,,,2.95,1.35,FQ,6-3 6-1 5-7 6-3,grass,Bjorn Fratangelo,,,8403876.0,3565775.0,,1.35,Bjorn Fratangelo,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
196,H2H 1-0,Matthias Bachinger,,,8403877.0,3565773.0,,1.56,Matthias Bachinger,,,,,,,,,,,,,,,,1.0,,,,1.56,2.30,FQ,6-4 3-6 2-6 7-6(1) 6-4,grass,Luke Saville,,,8403877.0,3565774.0,,2.3,Luke Saville,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
197,H2H 1-0,Thomas Fabbiano,,,8403878.0,3565791.0,,4.55,Thomas Fabbiano,,,,,,,,,,,,,,,,1.0,,,,4.55,1.17,FQ,7-5 7-5 6-4,grass,Marius Copil,,,8403878.0,3565792.0,,1.17,Marius Copil,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
198,H2H 3-1,Yannick Mertens,,,8403879.0,3565790.0,,4.05,Yannick Mertens,,,,,,,,,,,,,,,,2.0,,,,4.05,1.21,FQ,6-3 6-2 7-6(2),grass,Igor Sijsling,,,8403879.0,3565789.0,,1.21,Igor Sijsling,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
199,H2H 1-1,Edward Corrie,,,8403880.0,3565783.0,,1.51,Edward Corrie,,,,,,,,,,,,,,,,1.0,,,,1.51,2.40,FQ,7-6(5) 7-6(4) 7-6(3),grass,Albano Olivetti,,,8403880.0,3565784.0,,2.4,Albano Olivetti,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
200,H2H 4-2,Tobias Kamke,,,8403881.0,3565786.0,,1.65,Tobias Kamke,,,,,,,,,,,,,,,,2.0,,,,1.65,2.15,FQ,6-2 6-7(9) 6-2 6-2,grass,Lukas Lacko,,,8403881.0,3565785.0,,2.15,Lukas Lacko,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
201,H2H 1-0,Quentin Halys,,,8403882.0,3565780.0,,1.8,Quentin Halys,,,,,,,,,,,,,,,,2.0,,,,1.80,1.91,FQ,7-6(1) 4-6 6-2 6-3,grass,Yoshihito Nishioka,,,8403882.0,3565779.0,,1.91,Yoshihito Nishioka,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
202,H2H 1-0,Gerald Melzer,,,8403883.0,3565781.0,,2.4,Gerald Melzer,,,,,,,,,,,,,,,,1.0,,,,2.40,1.53,FQ,4-6 6-1 6-4 6-4,grass,Franko Skugor,,,8403883.0,3565782.0,,1.53,Franko Skugor,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
203,H2H 1-0,Hiroki Moriya,,,8403884.0,3565805.0,,2.9,Hiroki Moriya,,,,,,,,,,,,,,,,1.0,,,,2.90,1.37,FQ,2-6 6-2 6-3 6-2,grass,Dennis Novikov,,,8403884.0,3565806.0,,1.37,Dennis Novikov,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
204,H2H 3-2,Jozef Kovalik,,,8403885.0,3565808.0,,1.95,Jozef Kovalik,,,,,,,,,,,,,,,,2.0,,,,1.95,1.80,FQ,4-6 7-6(0) 6-1 6-3,grass,Radu Albot,,,8403885.0,3565807.0,,1.8,Radu Albot,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
205,H2H 1-0,Dennis Novak,,,8403886.0,3565803.0,,3.8,Dennis Novak,,,,,,,,,,,,,,,,1.0,,,,3.80,1.23,FQ,2-6 7-5 7-6(5) 6-4,grass,Edouard Roger-Vasselin,,,8403886.0,3565804.0,,1.23,Edouard Roger-Vasselin,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
206,H2H 1-1,Enrique Lopez-Perez,,,8403839.0,3565150.0,,6.25,Enrique Lopez-Perez,,,,,,,,,,,,,,,,2.0,,,,6.25,1.09,SFQ,6-7(4) 6-4 9-7,grass,Karen Khachanov,,,8403839.0,3565149.0,,1.09,Karen Khachanov,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
207,H2H 1-0,Marcelo Arevalo,,,8403840.0,3565137.0,,5.25,Marcelo Arevalo,,,,,,,,,,,,,,,,1.0,,,,5.25,1.13,SFQ,6-3 6-4,grass,Matthew Barton,,,8403840.0,3565138.0,,1.13,Matthew Barton,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
208,H2H 1-0,Darian King,,,8403841.0,3565140.0,,4.15,Darian King,,,,,,,,,,,,,,,,2.0,,,,4.15,1.20,SFQ,6-3 6-4,grass,Adam Pavlasek,,,8403841.0,3565139.0,,1.2,Adam Pavlasek,,,,,,,,,,,,,,,,1.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
209,H2H 1-1,Daniel Nguyen,,,8403842.0,3565133.0,,2.35,Daniel Nguyen,,,,,,,,,,,,,,,,1.0,,,,2.35,1.54,SFQ,6-4 6-3,grass,Alexander Kudryavtsev,,,8403842.0,3565134.0,,1.54,Alexander Kudryavtsev,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
210,H2H 1-0,Nikoloz Basilashvili,,,8403843.0,3565135.0,,1.11,Nikoloz Basilashvili,,,,,,,,,,,,,,,,1.0,,,,1.11,5.75,SFQ,7-5 3-6 7-5,grass,Mohamed Safwat,,,8403843.0,3565136.0,,5.75,Mohamed Safwat,,,,,,,,,,,,,,,,2.0,,,,2016-06-27,https://matchstat.com/tennis/tournaments/m/Wimbledon/2016,Wimbledon
