,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 23-11,Roger Federer,8.0,1.0,5673483.0,112489.0,,2.2,Roger Federer,109.0,10.0,3.0,111.0,35.0,119.0,72.0,49.0,47.0,25.0,,,,,,1.0,230.0,51.0,35.0,2.20,1.65,F,1-6 6-1 6-4 7-6(4),Rafael Nadal,3.0,0.0,5673483.0,112490.0,,1.65,Rafael Nadal,121.0,12.0,4.0,119.0,45.0,111.0,85.0,59.0,26.0,17.0,,,,,,2.0,230.0,28.0,25.0,2006-05-29,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/2006,FO - RG
1,H2H 11-8,David Nalbandian,1.0,5.0,5673481.0,112486.0,,4.0,David Nalbandian,70.0,5.0,3.0,72.0,25.0,74.0,49.0,28.0,25.0,17.0,,,,,,2.0,146.0,23.0,10.0,4.00,1.22,SF,3-6 6-4 5-2 Retired,Roger Federer,4.0,1.0,5673481.0,112485.0,,1.22,Roger Federer,76.0,8.0,4.0,74.0,29.0,72.0,41.0,32.0,31.0,15.0,,,,,,1.0,146.0,19.0,30.0,2006-05-29,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/2006,FO - RG
2,H2H 7-2,Ivan Ljubicic,10.0,5.0,5673482.0,112487.0,,6.0,Ivan Ljubicic,91.0,2.0,1.0,95.0,27.0,104.0,61.0,42.0,43.0,22.0,,,,,,1.0,199.0,33.0,43.0,6.00,1.10,SF,6-4 6-2 7-6(7),Rafael Nadal,7.0,0.0,5673482.0,112488.0,,1.1,Rafael Nadal,108.0,9.0,4.0,104.0,40.0,95.0,65.0,51.0,30.0,17.0,,,,,,2.0,199.0,16.0,41.0,2006-05-29,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/2006,FO - RG
3,H2H 6-1,Mario Ancic,3.0,2.0,5673477.0,112478.0,,9.0,Mario Ancic,91.0,9.0,1.0,104.0,33.0,100.0,64.0,45.0,36.0,13.0,,,,,,2.0,204.0,45.0,25.0,9.00,1.05,QF,6-4 6-3 6-4,Roger Federer,4.0,0.0,5673477.0,112477.0,,1.05,Roger Federer,113.0,18.0,4.0,100.0,42.0,104.0,65.0,43.0,39.0,28.0,,,,,,1.0,204.0,27.0,36.0,2006-05-29,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/2006,FO - RG
4,H2H 7-5,Nikolay Davydenko,9.0,0.0,5673478.0,112480.0,,2.2,Nikolay Davydenko,117.0,10.0,4.0,112.0,42.0,129.0,93.0,59.0,36.0,16.0,,,,,,2.0,241.0,58.0,46.0,2.20,1.60,QF,6-3 6-3 2-6 6-4,David Nalbandian,8.0,4.0,5673478.0,112479.0,,1.6,David Nalbandian,124.0,21.0,6.0,129.0,54.0,112.0,66.0,44.0,46.0,26.0,,,,,,1.0,241.0,45.0,36.0,2006-05-29,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/2006,FO - RG
5,H2H 4-2,Julien Benneteau,1.0,3.0,5673479.0,112481.0,,3.0,Julien Benneteau,64.0,10.0,3.0,93.0,35.0,70.0,40.0,17.0,30.0,12.0,,,,,,1.0,163.0,26.0,25.0,3.00,1.35,QF,6-2 6-2 6-3,Ivan Ljubicic,13.0,0.0,5673479.0,112482.0,,1.35,Ivan Ljubicic,99.0,9.0,8.0,70.0,41.0,93.0,53.0,37.0,40.0,21.0,,,,,,2.0,163.0,26.0,37.0,2006-05-29,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/2006,FO - RG
6,H2H 23-26,Novak Djokovic,2.0,3.0,5673480.0,112483.0,,10.0,Novak Djokovic,53.0,6.0,3.0,59.0,22.0,67.0,49.0,27.0,18.0,4.0,,,185.0,157.0,207.0,1.0,126.0,29.0,27.0,10.00,1.03,QF,6-4 6-4 0-0 Retired,Rafael Nadal,3.0,0.0,5673480.0,112484.0,,1.03,Rafael Nadal,73.0,7.0,5.0,67.0,36.0,59.0,47.0,30.0,12.0,7.0,,,167.0,148.0,183.0,2.0,126.0,13.0,20.0,2006-05-29,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/2006,FO - RG
7,H2H 16-6,Tomas Berdych,7.0,3.0,5673469.0,112464.0,,7.0,Tomas Berdych,74.0,3.0,1.0,79.0,25.0,92.0,54.0,39.0,38.0,10.0,,,,,,2.0,171.0,35.0,26.0,7.00,1.07,R16,6-3 6-2 6-3,Roger Federer,9.0,1.0,5673469.0,112463.0,,1.07,Roger Federer,97.0,16.0,6.0,92.0,43.0,79.0,50.0,38.0,29.0,16.0,,,,,,1.0,171.0,20.0,31.0,2006-05-29,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/2006,FO - RG
8,H2H 3-2,Tommy Robredo,3.0,2.0,5673470.0,112466.0,,1.3,Tommy Robredo,148.0,9.0,5.0,147.0,56.0,144.0,112.0,74.0,32.0,18.0,,,170.0,156.0,191.0,2.0,291.0,34.0,51.0,1.30,3.40,R16,6-4 4-6 2-6 6-4 7-5,Mario Ancic,8.0,1.0,5673470.0,112465.0,,3.4,Mario Ancic,143.0,10.0,5.0,144.0,52.0,147.0,89.0,61.0,58.0,30.0,,,0.0,0.0,0.0,1.0,291.0,52.0,56.0,2006-05-29,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/2006,FO - RG
9,H2H 2-0,Martin Vassallo Arguello,6.0,1.0,5673471.0,112468.0,,5.5,Martin Vassallo Arguello,88.0,7.0,3.0,94.0,36.0,96.0,77.0,42.0,19.0,10.0,,,,,,2.0,190.0,20.0,28.0,5.50,1.12,R16,6-4 6-4 6-4,David Nalbandian,1.0,4.0,5673471.0,112467.0,,1.12,David Nalbandian,102.0,10.0,6.0,96.0,44.0,94.0,59.0,39.0,35.0,19.0,,,,,,1.0,190.0,38.0,47.0,2006-05-29,https://matchstat.com/tennis/tournaments/m/FO%20-%20RG/2006,FO - RG
