,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 1-5,David Ferrer,1.0,3.0,6184229.0,784650.0,,1.481,David Ferrer,96.0,12.0,3.0,99.0,40.0,92.0,65.0,42.0,27.0,14.0,,,,,,1.0,191.0,,,1.48,2.90,F,2-6 6-3 6-4,Grigor Dimitrov,3.0,2.0,6184229.0,784651.0,,2.9,Grigor Dimitrov,95.0,11.0,3.0,92.0,36.0,99.0,61.0,40.0,38.0,19.0,,,,,,2.0,191.0,,,2013-10-14,https://matchstat.com/tennis/tournaments/m/Stockholm/2013,Stockholm
1,H2H 4-0,Ernests Gulbis,8.0,7.0,6184535.0,784649.0,,1.81,Ernests Gulbis,77.0,7.0,3.0,71.0,24.0,99.0,56.0,35.0,43.0,18.0,,,,,,2.0,170.0,,,1.81,2.16,SF,3-6 6-4 6-1,David Ferrer,1.0,1.0,6184535.0,784648.0,,2.16,David Ferrer,93.0,16.0,5.0,99.0,46.0,71.0,42.0,26.0,29.0,21.0,,,,,,1.0,170.0,,,2013-10-14,https://matchstat.com/tennis/tournaments/m/Stockholm/2013,Stockholm
2,H2H 1-3,Benoit Paire,9.0,2.0,6183240.0,202620.0,,2.7,Benoit Paire,76.0,4.0,1.0,80.0,26.0,85.0,40.0,29.0,45.0,21.0,,,,,,2.0,165.0,,,2.70,1.54,SF,4-6 6-2 6-2,Grigor Dimitrov,5.0,2.0,6183240.0,202619.0,,1.541,Grigor Dimitrov,89.0,7.0,4.0,85.0,35.0,80.0,49.0,37.0,31.0,17.0,,,,,,1.0,165.0,,,2013-10-14,https://matchstat.com/tennis/tournaments/m/Stockholm/2013,Stockholm
3,H2H 14-7,Fernando Verdasco,,,6184740.0,788661.0,,2.24,Fernando Verdasco,,,,,,,,,,,,,,,,2.0,,,,2.24,1.74,QF,WO,David Ferrer,,,6184740.0,788660.0,,1.74,David Ferrer,,,,,,,,,,,,,,,,1.0,,,,2013-10-14,https://matchstat.com/tennis/tournaments/m/Stockholm/2013,Stockholm
4,H2H 3-2,Jerzy Janowicz,11.0,7.0,6186557.0,202511.0,,2.0,Jerzy Janowicz,85.0,5.0,3.0,89.0,29.0,89.0,48.0,38.0,41.0,18.0,,,,,,1.0,178.0,,,2.00,1.92,QF,7-5 4-6 6-3,Ernests Gulbis,9.0,1.0,6186557.0,202512.0,,1.92,Ernests Gulbis,93.0,10.0,4.0,89.0,33.0,89.0,51.0,38.0,38.0,22.0,,,,,,2.0,178.0,,,2013-10-14,https://matchstat.com/tennis/tournaments/m/Stockholm/2013,Stockholm
5,H2H 2-0,Kenny De Schepper,4.0,3.0,6184131.0,202526.0,,3.65,Kenny De Schepper,44.0,0.0,0.0,43.0,7.0,66.0,45.0,25.0,21.0,12.0,,,,,,2.0,109.0,,,3.65,1.34,QF,6-4 6-2,Grigor Dimitrov,5.0,0.0,6184131.0,202525.0,,1.34,Grigor Dimitrov,65.0,7.0,3.0,66.0,29.0,43.0,32.0,26.0,11.0,10.0,,,,,,1.0,109.0,,,2013-10-14,https://matchstat.com/tennis/tournaments/m/Stockholm/2013,Stockholm
6,H2H 1-0,Milos Raonic,11.0,2.0,6182912.0,202528.0,,1.2,Milos Raonic,67.0,8.0,1.0,78.0,26.0,66.0,41.0,34.0,25.0,7.0,,,,,,2.0,144.0,,,1.20,5.30,QF,7-6(3) 6-3,Benoit Paire,9.0,2.0,6182912.0,202527.0,,5.3,Benoit Paire,77.0,6.0,2.0,66.0,25.0,78.0,43.0,33.0,35.0,19.0,,,,,,1.0,144.0,,,2013-10-14,https://matchstat.com/tennis/tournaments/m/Stockholm/2013,Stockholm
7,H2H 1-1,Jack Sock,5.0,7.0,6183454.0,784647.0,,4.6,Jack Sock,70.0,7.0,2.0,75.0,24.0,79.0,43.0,31.0,36.0,15.0,,,,,,2.0,154.0,,,4.60,1.23,R16,4-6 6-3 6-1,David Ferrer,4.0,0.0,6183454.0,784646.0,,1.23,David Ferrer,84.0,9.0,5.0,79.0,33.0,75.0,55.0,41.0,20.0,10.0,,,,,,1.0,154.0,,,2013-10-14,https://matchstat.com/tennis/tournaments/m/Stockholm/2013,Stockholm
8,H2H 5-3,Jarkko Nieminen,2.0,5.0,6183539.0,202483.0,,2.52,Jarkko Nieminen,81.0,11.0,3.0,99.0,40.0,73.0,43.0,30.0,30.0,11.0,,,,,,1.0,172.0,,,2.52,1.58,R16,6-2 3-6 6-3,Fernando Verdasco,7.0,7.0,6183539.0,202484.0,,1.58,Fernando Verdasco,91.0,9.0,5.0,73.0,32.0,99.0,53.0,39.0,46.0,20.0,,,,,,2.0,172.0,,,2013-10-14,https://matchstat.com/tennis/tournaments/m/Stockholm/2013,Stockholm
9,H2H 1-0,Guillermo Garcia-Lopez,2.0,10.0,6184744.0,202464.0,,2.26,Guillermo Garcia-Lopez,29.0,2.0,0.0,43.0,9.0,42.0,19.0,12.0,23.0,8.0,,,,,,2.0,85.0,,,2.26,1.70,R16,6-2 6-1,Jerzy Janowicz,5.0,1.0,6184744.0,202463.0,,1.7,Jerzy Janowicz,56.0,8.0,4.0,42.0,22.0,43.0,23.0,20.0,20.0,14.0,,,,,,1.0,85.0,,,2013-10-14,https://matchstat.com/tennis/tournaments/m/Stockholm/2013,Stockholm
10,H2H 2-0,Igor Sijsling,1.0,1.0,6183133.0,202475.0,,2.82,Igor Sijsling,56.0,1.0,1.0,59.0,15.0,69.0,39.0,27.0,30.0,14.0,,,,,,1.0,128.0,,,2.82,1.48,R16,6-3 7-6(3),Ernests Gulbis,9.0,1.0,6183133.0,202476.0,,1.48,Ernests Gulbis,72.0,4.0,2.0,69.0,28.0,59.0,43.0,33.0,16.0,11.0,,,,,,2.0,128.0,,,2013-10-14,https://matchstat.com/tennis/tournaments/m/Stockholm/2013,Stockholm
11,H2H 2-0,Jan-Lennard Struff,1.0,1.0,6183078.0,202486.0,,4.45,Jan-Lennard Struff,37.0,0.0,0.0,41.0,9.0,55.0,40.0,21.0,15.0,7.0,,,,,,2.0,96.0,,,4.45,1.24,R16,6-1 6-3,Grigor Dimitrov,8.0,2.0,6183078.0,202485.0,,1.24,Grigor Dimitrov,59.0,8.0,4.0,55.0,27.0,41.0,23.0,22.0,18.0,10.0,,,,,,1.0,96.0,,,2013-10-14,https://matchstat.com/tennis/tournaments/m/Stockholm/2013,Stockholm
12,H2H 1-0,Kevin Anderson,13.0,3.0,6184087.0,202488.0,,1.285,Kevin Anderson,105.0,7.0,1.0,118.0,39.0,94.0,60.0,51.0,34.0,15.0,,,,,,2.0,212.0,,,1.29,3.95,R16,7-6(5) 4-6 6-3,Kenny De Schepper,20.0,3.0,6184087.0,202487.0,,3.95,Kenny De Schepper,107.0,5.0,1.0,94.0,28.0,118.0,80.0,57.0,38.0,22.0,,,,,,1.0,212.0,,,2013-10-14,https://matchstat.com/tennis/tournaments/m/Stockholm/2013,Stockholm
13,H2H 3-3,Pablo Carreno Busta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 6-4,Benoit Paire,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-10-14,https://matchstat.com/tennis/tournaments/m/Stockholm/2013,Stockholm
14,H2H 1-0,Joachim Johansson,11.0,3.0,6184739.0,202507.0,,3.95,Joachim Johansson,62.0,0.0,0.0,58.0,12.0,80.0,53.0,37.0,27.0,13.0,,,,,,1.0,138.0,,,3.95,1.29,R16,6-2 7-6(3),Milos Raonic,16.0,3.0,6184739.0,202508.0,,1.285,Milos Raonic,76.0,11.0,2.0,80.0,30.0,58.0,37.0,33.0,21.0,13.0,,,,,,2.0,138.0,,,2013-10-14,https://matchstat.com/tennis/tournaments/m/Stockholm/2013,Stockholm
15,H2H 3-1,Bernard Tomic,2.0,2.0,6185541.0,202390.0,,1.55,Bernard Tomic,44.0,3.0,2.0,50.0,19.0,51.0,37.0,23.0,14.0,2.0,,,,,,2.0,101.0,,,1.55,2.60,R32,6-4 6-2,Jack Sock,2.0,2.0,6185541.0,202389.0,,2.6,Jack Sock,57.0,9.0,5.0,51.0,26.0,50.0,28.0,19.0,22.0,12.0,,,,,,1.0,101.0,,,2013-10-14,https://matchstat.com/tennis/tournaments/m/Stockholm/2013,Stockholm
16,H2H 6-3,Benjamin Becker,8.0,2.0,6185787.0,202440.0,,2.82,Benjamin Becker,89.0,5.0,3.0,92.0,33.0,89.0,52.0,41.0,37.0,15.0,,,,,,2.0,181.0,,,2.82,1.48,R32,6-3 3-6 7-6(3),Jarkko Nieminen,7.0,4.0,6185787.0,202439.0,,1.48,Jarkko Nieminen,92.0,5.0,3.0,89.0,33.0,92.0,57.0,38.0,35.0,21.0,,,,,,1.0,181.0,,,2013-10-14,https://matchstat.com/tennis/tournaments/m/Stockholm/2013,Stockholm
17,H2H 3-1,Ivan Dodig,8.0,4.0,6185722.0,202446.0,,1.82,Ivan Dodig,85.0,6.0,0.0,98.0,29.0,87.0,57.0,38.0,30.0,18.0,,,,,,2.0,185.0,,,1.82,2.08,R32,6-7(2) 6-1 6-4,Fernando Verdasco,10.0,3.0,6185722.0,202445.0,,2.08,Fernando Verdasco,100.0,5.0,3.0,87.0,31.0,98.0,62.0,48.0,36.0,21.0,,,,,,1.0,185.0,,,2013-10-14,https://matchstat.com/tennis/tournaments/m/Stockholm/2013,Stockholm
18,H2H 1-0,Nils Langer,1.0,2.0,6184560.0,202409.0,,3.95,Nils Langer,65.0,8.0,1.0,74.0,22.0,65.0,42.0,31.0,23.0,12.0,,,,,,1.0,139.0,,,3.95,1.29,R32,7-6(5) 6-3,Guillermo Garcia-Lopez,4.0,5.0,6184560.0,202410.0,,1.285,Guillermo Garcia-Lopez,74.0,3.0,2.0,65.0,22.0,74.0,38.0,32.0,36.0,20.0,,,,,,2.0,139.0,,,2013-10-14,https://matchstat.com/tennis/tournaments/m/Stockholm/2013,Stockholm
19,H2H 3-0,Tobias Kamke,1.0,4.0,6183605.0,202361.0,,2.1,Tobias Kamke,53.0,11.0,2.0,65.0,27.0,54.0,26.0,17.0,28.0,9.0,,,,,,1.0,119.0,,,2.10,1.80,R32,6-4 6-2,Igor Sijsling,5.0,2.0,6183605.0,202362.0,,1.8,Igor Sijsling,66.0,8.0,5.0,54.0,28.0,65.0,35.0,27.0,30.0,11.0,,,,,,2.0,119.0,,,2013-10-14,https://matchstat.com/tennis/tournaments/m/Stockholm/2013,Stockholm
20,H2H 3-3,Jeremy Chardy,8.0,3.0,6184284.0,202401.0,,3.15,Jeremy Chardy,101.0,12.0,2.0,111.0,39.0,94.0,52.0,39.0,42.0,23.0,,,,,,1.0,205.0,,,3.15,1.40,R32,6-3 3-6 7-6(3),Ernests Gulbis,15.0,7.0,6184284.0,202402.0,,1.4,Ernests Gulbis,104.0,2.0,2.0,94.0,32.0,111.0,67.0,56.0,44.0,16.0,,,,,,2.0,205.0,,,2013-10-14,https://matchstat.com/tennis/tournaments/m/Stockholm/2013,Stockholm
21,H2H 2-0,Marius Copil,5.0,6.0,6184652.0,202426.0,,3.8,Marius Copil,61.0,6.0,0.0,65.0,22.0,68.0,40.0,27.0,28.0,12.0,,,,,,2.0,133.0,,,3.80,1.30,R32,6-3 6-4,Grigor Dimitrov,6.0,2.0,6184652.0,202425.0,,1.3,Grigor Dimitrov,72.0,9.0,3.0,68.0,29.0,65.0,34.0,26.0,31.0,17.0,,,,,,1.0,133.0,,,2013-10-14,https://matchstat.com/tennis/tournaments/m/Stockholm/2013,Stockholm
22,H2H 1-0,Milos Sekulic,2.0,5.0,6185443.0,202392.0,,3.45,Milos Sekulic,32.0,0.0,0.0,38.0,6.0,55.0,27.0,16.0,28.0,10.0,,,,,,2.0,93.0,,,3.45,1.35,R32,6-3 6-0,Jan-Lennard Struff,8.0,2.0,6185443.0,202391.0,,1.35,Jan-Lennard Struff,61.0,8.0,4.0,55.0,29.0,38.0,30.0,27.0,8.0,5.0,,,,,,1.0,93.0,,,2013-10-14,https://matchstat.com/tennis/tournaments/m/Stockholm/2013,Stockholm
23,H2H 1-0,Markus Eriksson,4.0,4.0,6185721.0,202462.0,,3.8,Markus Eriksson,96.0,5.0,3.0,86.0,26.0,112.0,73.0,49.0,39.0,21.0,,,,,,2.0,198.0,,,3.80,1.30,R32,6-4 5-7 7-5,Kenny De Schepper,13.0,4.0,6185721.0,202461.0,,1.3,Kenny De Schepper,102.0,14.0,4.0,112.0,42.0,86.0,50.0,38.0,36.0,22.0,,,,,,1.0,198.0,,,2013-10-14,https://matchstat.com/tennis/tournaments/m/Stockholm/2013,Stockholm
