,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
0,H2H 5-15,Roger Federer,13.0,11.0,5897357.0,135351.0,,1.22,Roger Federer,172.0,22.0,5.0,171.0,57.0,181.0,91.0,65.0,90.0,50.0,,,186.0,152.0,207.0,1.0,352.0,62.0,56.0,1.22,4.00,F,3-6 7-6(5) 4-6 7-6(4) 6-2,Juan Martin Del Potro,8.0,6.0,5897357.0,135352.0,,4.0,Juan Martin Del Potro,180.0,15.0,5.0,181.0,66.0,171.0,111.0,81.0,60.0,33.0,,,186.0,146.0,222.0,2.0,352.0,60.0,57.0,2009-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2009,US Open
1,H2H 22-23,Novak Djokovic,6.0,4.0,5897355.0,135350.0,,4.55,Novak Djokovic,105.0,3.0,1.0,109.0,32.0,115.0,78.0,53.0,37.0,20.0,,,183.0,141.0,201.0,2.0,224.0,33.0,31.0,4.55,1.25,SF,7-6(3) 7-5 7-5,Roger Federer,7.0,3.0,5897355.0,135349.0,,1.25,Roger Federer,119.0,10.0,3.0,115.0,42.0,109.0,63.0,49.0,46.0,28.0,,,191.0,152.0,212.0,1.0,224.0,33.0,49.0,2009-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2009,US Open
2,H2H 4-8,Rafael Nadal,4.0,4.0,5897356.0,138007.0,,1.65,Rafael Nadal,75.0,5.0,0.0,85.0,29.0,90.0,70.0,40.0,20.0,6.0,,,172.0,135.0,191.0,1.0,175.0,27.0,19.0,1.65,2.20,SF,6-2 6-2 6-2,Juan Martin Del Potro,6.0,3.0,5897356.0,138008.0,,2.2,Juan Martin Del Potro,100.0,16.0,6.0,90.0,44.0,85.0,56.0,44.0,29.0,12.0,,,186.0,152.0,215.0,2.0,175.0,28.0,33.0,2009-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2009,US Open
3,H2H 16-1,Robin Soderling,11.0,5.0,5897351.0,138000.0,,8.5,Robin Soderling,112.0,5.0,0.0,128.0,31.0,127.0,85.0,62.0,42.0,19.0,,,194.0,159.0,215.0,2.0,255.0,45.0,36.0,8.50,1.05,QF,6-0 6-3 6-7(6) 7-6(6),Roger Federer,28.0,3.0,5897351.0,137999.0,,1.05,Roger Federer,143.0,11.0,4.0,127.0,46.0,128.0,85.0,73.0,43.0,24.0,,,188.0,154.0,209.0,1.0,255.0,26.0,64.0,2009-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2009,US Open
4,H2H 8-4,Fernando Verdasco,5.0,8.0,5897352.0,138002.0,,2.92,Fernando Verdasco,122.0,14.0,4.0,138.0,49.0,122.0,68.0,47.0,54.0,26.0,,,183.0,156.0,228.0,2.0,260.0,58.0,46.0,2.92,1.48,QF,7-6(2) 1-6 7-5 6-2,Novak Djokovic,10.0,3.0,5897352.0,138001.0,,1.476,Novak Djokovic,138.0,12.0,4.0,122.0,49.0,138.0,93.0,66.0,45.0,23.0,,,183.0,141.0,205.0,1.0,260.0,41.0,32.0,2009-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2009,US Open
5,H2H 7-3,Fernando Gonzalez,9.0,6.0,5897353.0,138005.0,,3.54,Fernando Gonzalez,81.0,2.0,0.0,87.0,16.0,107.0,64.0,43.0,43.0,22.0,,,178.0,148.0,212.0,1.0,194.0,59.0,37.0,3.54,1.36,QF,7-6(4) 7-6(2) 6-0,Rafael Nadal,1.0,0.0,5897353.0,138006.0,,1.357,Rafael Nadal,113.0,10.0,3.0,107.0,42.0,87.0,65.0,55.0,22.0,16.0,,,165.0,139.0,197.0,2.0,194.0,13.0,20.0,2009-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2009,US Open
6,H2H 8-2,Marin Cilic,8.0,2.0,5897354.0,138004.0,,4.18,Marin Cilic,87.0,8.0,3.0,94.0,30.0,105.0,62.0,41.0,43.0,16.0,,,191.0,148.0,205.0,2.0,199.0,53.0,29.0,4.18,1.28,QF,4-6 6-3 6-2 6-1,Juan Martin Del Potro,6.0,4.0,5897354.0,138003.0,,1.282,Juan Martin Del Potro,112.0,8.0,8.0,105.0,48.0,94.0,62.0,51.0,32.0,13.0,,,196.0,144.0,217.0,1.0,199.0,24.0,27.0,2009-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2009,US Open
7,H2H 11-1,Tommy Robredo,3.0,2.0,5897343.0,137984.0,,17.0,Tommy Robredo,66.0,4.0,0.0,75.0,15.0,93.0,63.0,39.0,30.0,12.0,,,181.0,143.0,204.0,2.0,168.0,30.0,17.0,17.00,1.04,R16,7-5 6-2 6-2,Roger Federer,9.0,0.0,5897343.0,137983.0,,1.04,Roger Federer,102.0,10.0,5.0,93.0,42.0,75.0,47.0,41.0,28.0,19.0,,,188.0,148.0,207.0,1.0,168.0,18.0,35.0,2009-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2009,US Open
8,H2H 7-4,Nikolay Davydenko,4.0,3.0,5897344.0,137986.0,,2.15,Nikolay Davydenko,90.0,5.0,3.0,90.0,32.0,95.0,65.0,43.0,30.0,15.0,,,176.0,146.0,205.0,2.0,185.0,32.0,18.0,2.15,1.80,R16,7-5 3-6 6-2 Retired,Robin Soderling,8.0,5.0,5897344.0,137985.0,,1.8,Robin Soderling,95.0,13.0,4.0,95.0,37.0,90.0,51.0,43.0,39.0,15.0,,,199.0,157.0,222.0,1.0,185.0,34.0,28.0,2009-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2009,US Open
9,H2H 11-1,Radek Stepanek,4.0,1.0,5897345.0,137988.0,,3.84,Radek Stepanek,63.0,3.0,1.0,74.0,23.0,80.0,49.0,26.0,31.0,14.0,,,186.0,149.0,209.0,2.0,154.0,28.0,18.0,3.84,1.32,R16,6-1 6-3 6-3,Novak Djokovic,5.0,3.0,5897345.0,137987.0,,1.317,Novak Djokovic,91.0,13.0,6.0,80.0,40.0,74.0,45.0,34.0,29.0,17.0,,,188.0,138.0,204.0,1.0,154.0,21.0,29.0,2009-08-31,https://matchstat.com/tennis/tournaments/m/US%20Open/2009,US Open
