,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
555,H2H 3-0,Anne White,R32,7-6 6-0,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,Terry Phelps
556,H2H 2-0,Anne Minter,R32,6-3 7-6,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,Pam Casale-Telford
557,H2H 1-2,Etsuko Inoue,R32,7-5 6-2,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,Carling Bassett-Seguso
558,H2H 1-0,Ginny Purdy,R32,4-6 6-3 7-5,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,Rosalyn Nideffer
559,H2H 2-0,Jenny Klitch,R32,6-4 6-1,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,Ivanna Madruga-Osses
560,H2H 1-2,Mima Jausovec,R32,6-4 5-7 6-1,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,Vicki Nelson-Dunbar
561,H2H 1-1,Michelle Torres,R32,6-3 4-6 6-2,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,Bonnie Gadusek
562,H2H 1-1,Kathy Rinaldi,R32,6-3 7-5,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,Tina Mochizuki
563,H2H 2-0,Patricia Medrado,R32,6-3 6-3,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,Raffaella Reggi-Concato
564,H2H 1-0,Joanne Russell,R32,6-3 6-2,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,Camille Benjamin
565,H2H 1-1,Melissa Brown,R32,6-2 4-6 6-3,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,Zina Garrison-Jackson
566,H2H 1-1,Sandra Cecchini,R64,3-6 7-5 6-3,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,Kim Sands
567,H2H 1-0,Corinne Vanier,R64,3-6 6-4 6-1,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,Lele Forood
568,H2H 1-0,Mareen Harper,R64,6-1 6-1,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,Jamie Golder
569,H2H 3-0,Pilar Vasquez,R64,6-4 6-7 6-4,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,Laura Arraya
570,H2H 1-0,Amy Holton,R64,3-6 6-4 6-4,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,Amanda Brown
571,H2H 2-0,Debbie Spence-Nasim,R64,6-3 6-2,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,Gretchen Magers
572,H2H 1-0,Betsy Nagelsen,R64,6-0 6-3,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,Shelley Solomon
573,H2H 1-0,Kathrin Keil,R64,0-6 6-0 6-0,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,Terry Phelps
574,H2H 1-0,Emilse Rapponi-Longo,R64,6-4 7-5,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,Anne White
575,H2H 1-1,Pam Teeguarden,R64,6-1 6-2,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,Pam Casale-Telford
576,H2H 1-0,Felicia Raschiatore,R64,2-6 7-6 6-1,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,Anne Minter
577,H2H 1-0,Petra Delhees-Jauch,R64,6-3 6-4,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,Etsuko Inoue
578,H2H 1-0,Barbi Bramblett,R64,6-0 6-3,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,Ginny Purdy
579,H2H 1-0,Susan Leo,R64,7-5 6-2,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,Jenny Klitch
580,H2H 1-0,Claudia Monteiro,R64,6-2 6-3,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,Ivanna Madruga-Osses
581,H2H 2-0,Christiane Jolissaint,R64,6-1 6-4,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,Mima Jausovec
582,H2H 1-0,Sophie Amiach,R64,6-2 6-2,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,Vicki Nelson-Dunbar
583,H2H 1-0,Barbara Gerken,R64,6-4 6-1,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,Michelle Torres
584,H2H 2-0,Jennifer Reinbold,R64,6-3 7-5,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,Tina Mochizuki
585,H2H 4-2,Iva Budarova,R64,6-4 6-4,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,Raffaella Reggi-Concato
586,H2H 1-0,Micki Schillig,R64,6-2 7-6,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,Patricia Medrado
587,H2H 2-0,Yvonne Vermaak,R64,7-6 6-3,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,Camille Benjamin
588,H2H 1-0,Lori McNeil,R64,6-4 6-4,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,Joanne Russell
589,H2H 1-0,Petra Huber,R64,4-6 6-2 6-4,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,Melissa Brown
590,,R Nideffer / C Reynolds,F,2-6 6-2 6-2,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,B Nagelsen / A White
591,,B Gadusek / C Jolissaint,SF,WO,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,R Nideffer / C Reynolds
592,,I Madruga-Osses / K Rinaldi,SF,5-7 6-4 6-4,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,B Nagelsen / A White
593,,A Minter / J Reinbold,QF,6-1 6-4,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,R Nideffer / C Reynolds
594,,C Benjamin / S Rimes,QF,6-2 6-3,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,B Gadusek / C Jolissaint
595,,K Shaefer / P Teeguarden,QF,7-5 7-5,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,I Madruga-Osses / K Rinaldi
596,,Z Garrison-jackson / L McNeil,QF,6-7 6-1 7-5,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,B Nagelsen / A White
597,,G Purdy / R Reggi-concato,R16,4-6 6-3 6-4,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,R Nideffer / C Reynolds
598,,L Forood / J Russell,R16,6-4 6-3,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,A Minter / J Reinbold
599,,J Klitch / C Vanier,R16,6-4 7-5,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,C Benjamin / S Rimes
600,,P Delhees-jauch / P Medrado,R16,6-2 6-3,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,B Gadusek / C Jolissaint
601,,L Allen / G Magers,R16,6-2 3-6 6-2,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,I Madruga-Osses / K Rinaldi
602,,M Maleeva-Fragniere / L Romanov,R16,6-3 6-4,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,K Shaefer / P Teeguarden
603,,S Mascarin / F Raschiatore,R16,6-4 7-6,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,B Nagelsen / A White
604,,A Holton / K Holton,R16,6-0 6-2,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,Z Garrison-jackson / L McNeil
605,,E Inoue / V Nelson-Dunbar,R32,6-3 6-3,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,R Nideffer / C Reynolds
606,,C Bassett-Seguso / P Casale-Telford,R32,0-6 6-4 6-4,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,G Purdy / R Reggi-concato
607,,A Brown / J Wright,R32,6-3 6-0,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,A Minter / J Reinbold
608,,I Kuczynska / T Lewis,R32,3-6 6-1 6-3,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,L Forood / J Russell
609,,C Monteiro / Y Vermaak,R32,6-2 6-4,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,C Benjamin / S Rimes
610,,M Harper / K Sands,R32,6-3 6-1,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,J Klitch / C Vanier
611,,T Mochizuki / M Romanov,R32,6-3 6-4,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,P Delhees-jauch / P Medrado
612,,I Budarova / M Pazderova,R32,6-3 6-0,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,B Gadusek / C Jolissaint
613,,L Arraya / E Rapponi-longo,R32,6-2 3-6 6-2,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,I Madruga-Osses / K Rinaldi
614,,P Barg-mager / R White,R32,6-4 6-4,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,L Allen / G Magers
615,,S Amiach / S Leo,R32,7-5 6-2,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,K Shaefer / P Teeguarden
616,,K Horvath / M Jausovec,R32,6-4 6-7 7-6,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,M Maleeva-Fragniere / L Romanov
617,,T Phelps / M Torres,R32,6-3 6-3,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,B Nagelsen / A White
618,,S Solomon / K Steinmetz,R32,7-6 6-0,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,S Mascarin / F Raschiatore
619,,B Bramblett / R Einy,R32,6-3 6-3,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,A Holton / K Holton
620,,P Huber / B Stove,R32,6-1 6-4,1984-03-12,clay,https://matchstat.com/tennis/tournaments/w/Palm%20Beach/1984,Palm Beach,Z Garrison-jackson / L McNeil
621,H2H 7-5,Kathy Jordan,F,7-6 3-6 6-1,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,Hana Mandlikova
622,H2H 6-0,Zina Garrison-Jackson,SF,6-4 6-4,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,Kathy Jordan
623,H2H 7-2,Pam Shriver,SF,6-4 6-3,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,Hana Mandlikova
624,H2H 3-2,Joanne Russell,QF,6-0 6-1,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,Zina Garrison-Jackson
625,H2H 1-2,Helena Sukova,QF,6-3 6-0,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,Kathy Jordan
626,H2H 7-2,Virginia Ruzici,QF,3-6 6-4 6-2,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,Hana Mandlikova
627,H2H 5-1,Kimberly Shaefer,QF,6-3 6-1,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,Pam Shriver
628,H2H 2-1,Sandy Collins,R16,6-4 0-6 6-4,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,Joanne Russell
629,H2H 7-6,Claudia Kohde-Kilsch,R16,6-7 6-3 6-4,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,Zina Garrison-Jackson
630,H2H 4-1,Alycia Moulton,R16,6-3 7-5,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,Kathy Jordan
631,H2H 5-0,Melissa Gurney,R16,6-3 6-4,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,Helena Sukova
632,H2H 5-6,Wendy Turnbull,R16,6-3 6-0,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,Virginia Ruzici
633,H2H 1-1,Beth Herr,R16,6-3 3-6 6-1,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,Hana Mandlikova
634,H2H 1-2,Barbara Potter,R16,6-3 4-6 6-3,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,Kimberly Shaefer
635,H2H 9-0,Wendy Prausa,R16,6-4 6-3,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,Pam Shriver
636,H2H 1-2,Kate Latham,R32,4-6 6-2 6-2,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,Sandy Collins
637,H2H 2-1,Iva Budarova,R32,6-2 7-6,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,Joanne Russell
638,H2H 2-1,Pascale Paradis-Mangon,R32,4-6 6-4 6-4,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,Claudia Kohde-Kilsch
639,H2H 5-0,Nathalie Herreman,R32,6-1 6-4,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,Zina Garrison-Jackson
640,H2H 4-1,Bettina Bunge,R32,6-1 7-5,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,Kathy Jordan
641,H2H 1-0,Patricia Medrado,R32,7-6 7-5,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,Alycia Moulton
642,H2H 1-0,Sophie Amiach,R32,6-3 2-6 6-1,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,Melissa Gurney
643,H2H 4-0,Julie Harrington,R32,6-4 6-2,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,Helena Sukova
644,H2H 4-1,Lori McNeil,R32,6-4 6-2,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,Wendy Turnbull
645,H2H 3-2,Carling Bassett-Seguso,R32,6-4 6-2,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,Virginia Ruzici
646,H2H 2-0,Marcella Mesker,R32,6-3 6-2,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,Beth Herr
647,H2H 7-2,Elizabeth Smylie,R32,6-3 7-6,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,Hana Mandlikova
648,H2H 2-0,Anne White,R32,6-1 6-2,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,Barbara Potter
649,H2H 1-1,Mima Jausovec,R32,6-1 3-0 Retired,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,Kimberly Shaefer
650,H2H 5-4,Rosalyn Nideffer,R32,6-2 6-2,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,Wendy Prausa
651,H2H 2-1,Virginia Wade,R32,7-5 6-4,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,Pam Shriver
652,,S Collins / E Smylie,F,6-4 5-7 6-2,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,L Allen / A White
653,,L Antonoplis / J Russell,SF,7-6 6-1,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,L Allen / A White
654,,A Hobbs / W Turnbull,SF,6-4 6-4,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,S Collins / E Smylie
655,,M Navratilova / P Shriver,QF,WO,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,L Antonoplis / J Russell
656,,A Moulton / P Smith,QF,6-4 6-1,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,L Allen / A White
657,,C Jolissaint / M Mesker,QF,6-2 7-6,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,A Hobbs / W Turnbull
658,,H Mandlikova / H Sukova,QF,6-1 7-5,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,S Collins / E Smylie
659,,C Monteiro / Y Vermaak,R16,6-3 6-3,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,M Navratilova / P Shriver
660,,Z Garrison-jackson / L McNeil,R16,4-6 6-3 6-4,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,L Antonoplis / J Russell
661,,P Teeguarden / W Prausa,R16,6-7 6-4 6-4,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,A Moulton / P Smith
662,,P Delhees-jauch / P Medrado,R16,6-2 6-0,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,L Allen / A White
663,,V Ruzici / B Stove,R16,6-4 6-2,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,C Jolissaint / M Mesker
664,,B Bunge / C Kohde-Kilsch,R16,6-2 6-4,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,A Hobbs / W Turnbull
665,,G Fernandez / B Herr,R16,7-6 6-4,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,S Collins / E Smylie
666,,R Nideffer / C Reynolds,R16,6-4 6-4,1984-03-19,carpet,https://matchstat.com/tennis/tournaments/w/Dallas/1984,Dallas,H Mandlikova / H Sukova
667,H2H 12-2,Helena Sukova,F,7-5 6-0,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,Hana Mandlikova
668,H2H 1-1,Beth Herr,SF,6-2 4-6 6-4,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,Helena Sukova
669,H2H 7-5,Kathy Jordan,SF,6-2 6-2,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,Hana Mandlikova
670,H2H 3-0,Pam Casale-Telford,QF,7-5 5-7 6-3,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,Helena Sukova
671,H2H 2-3,Alycia Moulton,QF,4-6 6-3 6-4,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,Beth Herr
672,H2H 4-2,Barbara Potter,QF,7-6 5-7 6-3,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,Kathy Jordan
673,H2H 15-0,Bettina Bunge,QF,6-1 7-5,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,Hana Mandlikova
674,H2H 3-6,Kathy Rinaldi,R16,6-2 6-2,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,Pam Casale-Telford
675,H2H 5-2,Pascale Paradis-Mangon,R16,6-3 6-2,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,Helena Sukova
676,H2H 0-0,Claudia Kohde-Kilsch,R16,WO,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,Beth Herr
677,H2H 2-0,Mary-Lou Daniels,R16,6-4 7-5,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,Alycia Moulton
678,H2H 7-0,Joanne Russell,R16,6-1 6-3,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,Barbara Potter
679,H2H 1-0,Andrea Leand,R16,6-1 7-5,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,Kathy Jordan
680,H2H 2-0,Kim Sands,R16,6-4 7-6,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,Bettina Bunge
681,H2H 6-0,Iva Budarova,R16,6-1 6-4,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,Hana Mandlikova
682,H2H 1-1,Christiane Jolissaint,R32,6-1 6-3,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,Pam Casale-Telford
683,H2H 1-0,Yvonne Vermaak,R32,7-6 6-0,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,Kathy Rinaldi
684,H2H 1-1,Wendy Prausa,R32,6-2 6-3,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,Pascale Paradis-Mangon
685,H2H 2-0,Sharon Walsh-Pete,R32,2-6 6-4 6-4,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,Helena Sukova
686,H2H 1-1,Amanda Brown,R32,2-6 6-3 6-3,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,Beth Herr
687,H2H 7-0,Marcella Mesker,R32,6-1 6-2,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,Claudia Kohde-Kilsch
688,H2H 3-2,Camille Benjamin,R32,6-0 6-2,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,Mary-Lou Daniels
689,H2H 3-1,Rosalyn Nideffer,R32,6-4 6-3,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,Alycia Moulton
690,H2H 2-0,Anne White,R32,6-2 6-2,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,Barbara Potter
691,H2H 3-1,Virginia Wade,R32,3-6 6-3 7-5,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,Joanne Russell
692,H2H 2-0,Mareen Harper,R32,6-7 7-6 6-4,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,Andrea Leand
693,H2H 1-0,Marie-Christine Calleja,R32,6-2 6-2,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,Kathy Jordan
694,H2H 1-0,Virginia Ruzici,R32,6-2 6-4,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,Kim Sands
695,H2H 1-1,Grace Kim,R32,7-6 6-0,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,Bettina Bunge
696,H2H 3-5,Manuela Maleeva-Fragniere,R32,6-4 7-6,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,Iva Budarova
697,H2H 4-0,Lisa Bonder-Kreiss,R32,6-2 6-3,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,Hana Mandlikova
698,,A Leand / M Daniels,F,7-6 6-0,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,B Potter / S Walsh-pete
699,,H Mandlikova / H Sukova,SF,7-6 6-1,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,A Leand / M Daniels
700,,R Nideffer / W Prausa,SF,6-2 6-3,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,B Potter / S Walsh-pete
701,,C Jolissaint / M Mesker,QF,6-4 6-3,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,A Leand / M Daniels
702,,S Acker / S Leo,QF,6-3 6-1,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,H Mandlikova / H Sukova
703,,C Monteiro / Y Vermaak,QF,7-5 6-1,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,R Nideffer / W Prausa
704,,P Paradis-Mangon / V Ruzici,QF,6-2 6-3,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,B Potter / S Walsh-pete
705,,L Bonder-Kreiss / B Herr,R16,6-3 7-5,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,C Jolissaint / M Mesker
706,,I Budarova / P Delhees-jauch,R16,2-6 6-4 7-5,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,A Leand / M Daniels
707,,C Kohde-Kilsch / L McNeil,R16,6-2 6-3,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,H Mandlikova / H Sukova
708,,C Benjamin / P Smith,R16,7-6 3-6 6-4,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,S Acker / S Leo
709,,A Moulton / B Stove,R16,6-2 7-5,1984-03-26,carpet,https://matchstat.com/tennis/tournaments/w/Boston/1984,Boston,C Monteiro / Y Vermaak
