,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
511,H2H 1-2,Petra Delhees-Jauch,R32,6-1 4-6 6-4,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,Yvonne Vermaak
512,H2H 1-0,Renee Richards,R32,6-3 6-0,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,Mima Jausovec
513,H2H 2-0,Kimberly Shaefer,R32,6-3 6-4,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,Dianne Balestrat
514,H2H 1-0,Lele Forood,R32,7-6 6-4,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,Pam Casale-Telford
515,H2H 1-0,Nerida Gregory,R32,6-7 6-4 6-1,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,Paula Smith
516,H2H 1-0,Kathy Horvath,R32,6-3 6-3,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,Pam Shriver
517,H2H 2-1,Ivanna Madruga-Osses,R32,6-4 7-5,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,Joyce Portman
518,H2H 1-0,Kim Steinmetz,R32,6-0 6-3,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,Mary-Lou Daniels
519,H2H 1-0,Iris Riedel,R32,6-2 6-1,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,Joanne Russell
520,H2H 1-0,Wendy Turnbull,R32,6-2 7-6,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,Susan Rollinson
521,H2H 2-0,Lucia Romanov,R64,6-2 6-0,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,Duk-Hee Lee
522,H2H 1-0,Lindsay Morse,R64,6-2 6-1,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,Claudia Kohde-Kilsch
523,H2H 1-2,Sherry Acker,R64,6-3 5-7 7-6,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,Beth Norton
524,H2H 1-0,Dana Gilbert,R64,6-4 7-5,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,Wendy Prausa
525,H2H 1-0,Kay McDaniel,R64,6-2 6-2,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,Anne White
526,H2H 2-0,Jeanne Duvall,R64,2-6 6-0 6-3,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,Renata Tomanova
527,H2H 1-0,Trey Lewis,R64,6-7 6-4 6-1,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,Hana Strachonova
528,H2H 1-0,Laura Du Pont,R64,6-7 6-4 7-5,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,Susan Mascarin
529,H2H 1-0,Terry Holladay,R64,6-1 7-6,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,Isabelle Villiger
530,H2H 3-4,Anne Hobbs,R64,1-6 7-5 6-3,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,Yvonne Vermaak
531,H2H 2-1,Kim Sands,R64,6-4 3-6 6-0,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,Petra Delhees-Jauch
532,H2H 1-0,Lisa Doherty,R64,6-1 6-0,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,Renee Richards
533,H2H 2-0,Marie Pinterova,R64,6-4 6-1,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,Kimberly Shaefer
534,H2H 1-0,Marjorie Blackwood,R64,6-2 6-1,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,Lele Forood
535,H2H 1-1,Diane Desfor,R64,6-3 6-2,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,Pam Casale-Telford
536,H2H 1-0,Virginia Wade,R64,0-6 7-6 6-1,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,Nerida Gregory
537,H2H 1-0,Nanette Schutte,R64,6-1 6-0,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,Paula Smith
538,H2H 1-0,Rosie Casals,R64,6-4 3-6 6-2,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,Kathy Horvath
539,H2H 1-0,Kathy Rinaldi,R64,6-0 6-4,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,Joyce Portman
540,H2H 1-0,Barbara Jordan,R64,6-0 6-1,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,Kim Steinmetz
541,H2H 1-0,Rene Blount,R64,4-6 6-4 6-2,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,Mary-Lou Daniels
542,H2H 1-0,Yvona Brzakova,R64,6-1 6-2,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,Joanne Russell
543,H2H 1-0,Anna-Maria Fernandez,R64,7-6 6-4,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,Iris Riedel
544,H2H 1-0,Andrea Buchanan,R64,6-2 6-1,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,Susan Rollinson
545,,M Jausovec / P Shriver,F,7-5 7-5,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,R Casals / W Turnbull
546,,S Acker / T Holladay,SF,6-2 6-4,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,R Casals / W Turnbull
547,,C Kohde-Kilsch / R Marsikova,SF,6-2 6-2,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,M Jausovec / P Shriver
548,,J Russell / V Ruzici,QF,4-6 6-4 7-5,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,R Casals / W Turnbull
549,,B King / I Kloss,QF,6-4 6-0,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,S Acker / T Holladay
550,,M Daniels / W Prausa,QF,6-3 6-1,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,M Jausovec / P Shriver
551,,C Reynolds / P Smith,QF,6-2 7-6,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,C Kohde-Kilsch / R Marsikova
552,,A Hobbs / Y Vermaak,R16,5-7 6-2 6-2,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,R Casals / W Turnbull
553,,M Blackwood / S Leo,R16,6-1 7-5,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,J Russell / V Ruzici
554,,T Lewis / A White,R16,6-4 6-1,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,B King / I Kloss
555,,K Shaefer / B Norton,R16,6-1 6-3,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,S Acker / T Holladay
556,,R Tomanova / N Yeargin,R16,4-6 6-4 6-4,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,M Daniels / W Prausa
557,,R Blount / L Romanov,R16,6-2 7-6,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,M Jausovec / P Shriver
558,,J Goodling / K Sands,R16,6-3 6-2,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,C Kohde-Kilsch / R Marsikova
559,,C Jolissaint / M Mesker,R16,6-4 6-2,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,C Reynolds / P Smith
560,,L Forood / P Johnson,R32,6-0 6-3,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,A Hobbs / Y Vermaak
561,,S Mascarin / K Rinaldi,R32,7-5 6-3,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,M Blackwood / S Leo
562,,I Madruga-Osses / K McDaniel,R32,6-1 6-0,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,J Russell / V Ruzici
563,,L Du Pont / B Jordan,R32,6-4 4-6 6-3,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,T Lewis / A White
564,,M Pakker / M Van Der Torre,R32,6-1 4-6 6-3,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,S Acker / T Holladay
565,,J Duvall / D Lee,R32,6-4 6-4,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,K Shaefer / B Norton
566,,D Balestrat / V Wade,R32,3-6 6-0 6-2,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,R Tomanova / N Yeargin
567,,P Delhees-jauch / N Schutte,R32,6-2 6-3,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,M Daniels / W Prausa
568,,L Morse / J Nachand,R32,6-3 7-5,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,R Blount / L Romanov
569,,N Gregory / M Pinterova,R32,6-1 6-1,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,C Kohde-Kilsch / R Marsikova
570,,K Horvath / S Russell,R32,6-2 7-6,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,J Goodling / K Sands
571,,A Buchanan / D Desfor,R32,6-4 6-3,1981-04-06,clay,https://matchstat.com/tennis/tournaments/w/Hilton%20Head/1981,Hilton Head,C Jolissaint / M Mesker
572,H2H 22-37,Martina Navratilova,F,6-0 6-0,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Chris Evert
573,H2H 23-0,Virginia Ruzici,SF,6-0 6-2,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Chris Evert
574,H2H 18-1,Mima Jausovec,SF,6-3 6-2,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Martina Navratilova
575,H2H 18-3,Pam Shriver,QF,6-3 6-1,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Chris Evert
576,H2H 1-8,Andrea Jaeger,QF,6-2 6-4,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Virginia Ruzici
577,H2H 2-0,Ivanna Madruga-Osses,QF,6-1 6-3,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Mima Jausovec
578,H2H 14-2,Sylvia Hanika,QF,4-6 6-1 6-1,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Martina Navratilova
579,H2H 14-0,Regina Marsikova,R16,6-3 6-1,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Chris Evert
580,H2H 1-0,Marie Pinterova,R16,6-4 7-6,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Pam Shriver
581,H2H 3-0,Anne Hobbs,R16,6-0 6-1,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Andrea Jaeger
582,H2H 5-2,Bonnie Gadusek,R16,4-6 6-0 6-3,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Virginia Ruzici
583,H2H 2-1,Hana Strachonova,R16,7-5 6-4,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Ivanna Madruga-Osses
584,H2H 4-6,Hana Mandlikova,R16,6-4 6-2,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Mima Jausovec
585,H2H 3-3,Virginia Wade,R16,4-6 6-2 6-1,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Sylvia Hanika
586,H2H 7-0,Kathy Rinaldi,R16,7-6 6-1,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Martina Navratilova
587,H2H 1-0,Isabelle Villiger,R32,6-1 6-1,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Chris Evert
588,H2H 4-0,Jeanne Duvall,R32,6-2 6-2,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Regina Marsikova
589,H2H 1-1,Kathy Jordan,R32,4-6 6-1 7-5,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Marie Pinterova
590,H2H 3-0,Renata Tomanova,R32,6-2 6-1,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Pam Shriver
591,H2H 2-2,Kathy Horvath,R32,1-6 6-3 7-5,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Andrea Jaeger
592,H2H 2-0,Mareen Harper,R32,6-1 6-2,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Anne Hobbs
593,H2H 2-0,Joanne Russell,R32,6-3 6-1,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Bonnie Gadusek
594,H2H 6-3,Yvonne Vermaak,R32,7-5 6-4,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Virginia Ruzici
595,H2H 1-1,Dianne Balestrat,R32,6-4 7-6,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Hana Strachonova
596,H2H 2-0,Anne White,R32,7-5 6-3,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Ivanna Madruga-Osses
597,H2H 1-1,Kimberly Shaefer,R32,6-3 6-0,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Mima Jausovec
598,H2H 5-0,Mary-Lou Daniels,R32,6-0 6-1,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Hana Mandlikova
599,H2H 1-0,Lucia Romanov,R32,6-2 6-2,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Sylvia Hanika
600,H2H 5-0,Sherry Acker,R32,6-4 6-1,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Virginia Wade
601,H2H 2-0,Wendy Prausa,R32,6-2 6-3,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Kathy Rinaldi
602,H2H 3-0,Duk-Hee Lee,R32,6-0 6-1,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Martina Navratilova
603,H2H 1-0,Kathleen Cummings,R64,7-6 1-6 6-1,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Isabelle Villiger
604,H2H 2-1,Renee Richards,R64,6-4 0-6 7-6,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Jeanne Duvall
605,H2H 1-2,Claudia Kohde-Kilsch,R64,6-2 2-6 6-4,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Regina Marsikova
606,H2H 2-0,Petra Delhees-Jauch,R64,3-6 6-2 6-1,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Kathy Jordan
607,H2H 1-0,Laura Du Pont,R64,6-1 6-2,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Marie Pinterova
608,H2H 1-1,Marjorie Blackwood,R64,6-4 3-6 6-3,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Renata Tomanova
609,H2H 3-1,Candy Reynolds,R64,7-5 6-4,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Kathy Horvath
610,H2H 1-1,Trey Lewis,R64,6-2 3-6 6-4,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Mareen Harper
611,H2H 1-0,Paula Smith,R64,6-2 6-1,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Anne Hobbs
612,H2H 3-0,Leslie Allen,R64,6-0 5-7 6-1,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Joanne Russell
613,H2H 1-0,Susan Mascarin,R64,6-4 4-6 6-2,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Bonnie Gadusek
614,H2H 3-0,Lele Forood,R64,6-4 7-5,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Yvonne Vermaak
615,H2H 2-0,Joyce Portman,R64,7-6 3-6 6-3,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Hana Strachonova
616,H2H 2-0,Susan Leo,R64,7-5 6-1,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Anne White
617,H2H 2-0,Stacy Margolin,R64,6-4 6-0,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Ivanna Madruga-Osses
618,H2H 3-2,Beth Norton,R64,6-1 6-2,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Mima Jausovec
619,H2H 1-0,Kim Sands,R64,6-3 3-6 6-3,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Kimberly Shaefer
620,H2H 1-0,Terry Holladay,R64,6-4 6-0,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Mary-Lou Daniels
621,H2H 1-0,Barbara Jordan,R64,6-3 6-2,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Lucia Romanov
622,H2H 3-2,Diane Desfor,R64,2-6 6-0 6-1,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Virginia Wade
623,H2H 1-1,Betty Stove,R64,6-3 6-2,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Sherry Acker
624,H2H 3-1,Anne Smith,R64,6-1 3-6 7-6,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Kathy Rinaldi
625,H2H 2-2,Sandy Collins,R64,6-2 6-0,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Wendy Prausa
626,H2H 1-0,Iris Riedel,R64,6-2 7-5,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,Duk-Hee Lee
627,,J Russell / V Ruzici,F,6-3 5-7 7-6,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,K Jordan / P Smith
628,,R Casals / W Turnbull,SF,6-2 6-1,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,K Jordan / P Smith
629,,A Jaeger / R Marsikova,SF,2-6 6-2 7-5,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,J Russell / V Ruzici
630,,W Prausa / M Daniels,QF,6-4 7-5,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,R Casals / W Turnbull
631,,H Mandlikova / B Stove,QF,4-6 6-4 6-3,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,K Jordan / P Smith
632,,C Reynolds / P Smith,QF,1-6 6-1 6-4,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,A Jaeger / R Marsikova
633,,M Navratilova / P Shriver,QF,6-4 3-6 6-2,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,J Russell / V Ruzici
634,,S Margolin / M Harper,R16,7-5 6-2,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,R Casals / W Turnbull
635,,V Wade / L Allen,R16,4-6 6-3 7-6,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,W Prausa / M Daniels
636,,S Acker / T Holladay,R16,7-5 1-6 6-4,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,K Jordan / P Smith
637,,C Kohde-Kilsch / A White,R16,7-6 4-6 7-6,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,H Mandlikova / B Stove
638,,D Balestrat / S Hanika,R16,6-4 6-0,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,A Jaeger / R Marsikova
639,,J Portman / R Richards,R16,6-1 6-0,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,C Reynolds / P Smith
640,,N Yeargin / R Tomanova,R16,7-5 3-6 7-6,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,J Russell / V Ruzici
641,,K Shaefer / B Norton,R16,6-2 6-2,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,M Navratilova / P Shriver
642,,S Mascarin / K Rinaldi,R32,1-6 6-3 6-2,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,S Margolin / M Harper
643,,M Blackwood / S Leo,R32,6-4 6-1,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,W Prausa / M Daniels
644,,M Jausovec / L Forood,R32,6-4 4-6 6-4,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,V Wade / L Allen
645,,J Davis / B Hallquist,R32,6-3 6-2,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,S Acker / T Holladay
646,,B Jordan / L Du Pont,R32,6-7 6-2 6-3,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,C Kohde-Kilsch / A White
647,,P Delhees-jauch / N Schutte,R32,6-4 6-2,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,H Mandlikova / B Stove
648,,A Hobbs / Y Vermaak,R32,7-6 6-3,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,A Jaeger / R Marsikova
649,,H Strachonova / J Duvall,R32,6-2 6-2,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,D Balestrat / S Hanika
650,,S Collins / D Lee,R32,6-2 6-3,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,J Portman / R Richards
651,,R Blount / L Romanov,R32,6-4 6-4,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,J Russell / V Ruzici
652,,D Desfor / A Buchanan,R32,7-6 6-2,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,N Yeargin / R Tomanova
653,,N Gregory / M Pinterova,R32,1-6 6-4 6-3,1981-04-20,clay,https://matchstat.com/tennis/tournaments/w/Amelia%20island/1981,Amelia island,K Shaefer / B Norton
654,H2H 11-4,Andrea Jaeger,F,7-5 6-3,1981-04-27,clay,https://matchstat.com/tennis/tournaments/w/Haines%20City/1981,Haines City,Martina Navratilova
655,H2H 3-1,Regina Marsikova,SF,6-3 6-1,1981-04-27,clay,https://matchstat.com/tennis/tournaments/w/Haines%20City/1981,Haines City,Martina Navratilova
656,H2H 5-7,Hana Mandlikova,SF,6-0 6-1,1981-04-27,clay,https://matchstat.com/tennis/tournaments/w/Haines%20City/1981,Haines City,Andrea Jaeger
657,H2H 13-0,Yvonne Vermaak,QF,6-4 6-4,1981-04-27,clay,https://matchstat.com/tennis/tournaments/w/Haines%20City/1981,Haines City,Martina Navratilova
