,h2h,loser,round,score,surface,winner,start_date,tournament_link,tournament_name
2076,H2H 1-1,Julia Abe,SFQ,6-1 6-7(1) 6-2,clay,Eva Dyrberg,2000-05-01,https://matchstat.com/tennis/tournaments/w/Berlin/2000,Berlin
2077,H2H 3-0,Radka Bobkova,SFQ,6-7(3) 6-4 6-3,clay,Elena Pampoulova,2000-05-01,https://matchstat.com/tennis/tournaments/w/Berlin/2000,Berlin
2078,H2H 1-0,Scarlett Werner,SFQ,6-3 6-1,clay,Pavlina Nola,2000-05-01,https://matchstat.com/tennis/tournaments/w/Berlin/2000,Berlin
2079,,S Schreiber / S Werner,FQ,8-5,clay,G Arn / B Lamade,2000-05-01,https://matchstat.com/tennis/tournaments/w/Berlin/2000,Berlin
2080,H2H 2-0,Amanda Hopmans,F,2-6 6-4 7-5,clay,Henrieta Nagyova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2081,H2H 1-1,Jennifer Hopkins,SF,6-0 6-4,clay,Henrieta Nagyova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2082,H2H 1-1,Miriam Oremans,SF,2-6 7-5 6-0,clay,Amanda Hopmans,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2083,H2H 1-1,Cristina Torrens Valero,QF,6-0 6-7(4) 6-2,clay,Jennifer Hopkins,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2084,H2H 3-2,Tathiana Garbin,QF,6-3 7-6(2),clay,Henrieta Nagyova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2085,H2H 1-0,Olga Barabanschikova,QF,6-3 6-3,clay,Amanda Hopmans,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2086,H2H 2-1,Jana Kandarr,QF,7-5 1-6 6-3,clay,Miriam Oremans,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2087,H2H 1-0,Melanie Schnell,R16,6-1 7-6(6),clay,Cristina Torrens Valero,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2088,H2H 1-0,Patricia Wartusch,R16,6-4 2-6 6-4,clay,Jennifer Hopkins,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2089,H2H 1-1,Libuse Prusova,R16,7-5 2-6 6-3,clay,Tathiana Garbin,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2090,H2H 2-1,Kristie Boogert,R16,6-0 6-3,clay,Henrieta Nagyova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2091,H2H 1-0,Janette Husarova,R16,6-4 6-1,clay,Olga Barabanschikova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2092,H2H 2-0,Jelena Kostanic Tosic,R16,6-2 6-3,clay,Amanda Hopmans,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2093,H2H 3-0,Adriana Gersi,R16,6-4 6-1,clay,Jana Kandarr,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2094,H2H 1-1,Petra Mandula,R16,6-3 6-1,clay,Miriam Oremans,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2095,H2H 1-1,Elena Likhovtseva,R32,4-6 6-3 6-4,clay,Cristina Torrens Valero,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2096,H2H 2-0,Mariana Diaz-Oliva,R32,6-2 6-1,clay,Melanie Schnell,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2097,H2H 1-0,Desislava Topalova,R32,7-5 6-2,clay,Jennifer Hopkins,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2098,H2H 1-2,Miroslava Vavrinec,R32,6-7(5) 6-2 6-2,clay,Patricia Wartusch,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2099,H2H 1-0,Annabel Ellwood,R32,4-6 6-4 6-1,clay,Tathiana Garbin,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2100,H2H 2-0,Maria Sanchez Lorenzo,R32,7-5 6-4,clay,Libuse Prusova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2101,H2H 2-1,Sandra Nacuk,R32,7-5 6-2,clay,Henrieta Nagyova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2102,H2H 1-0,Magdalena Grzybowska,R32,6-1 6-2,clay,Kristie Boogert,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2103,H2H 1-1,Maria Vento-Kabchi,R32,7-6(4) 7-6(2),clay,Olga Barabanschikova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2104,H2H 3-0,Emilie Loit,R32,6-4 2-6 6-1,clay,Janette Husarova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2105,H2H 1-1,Anna Bielen-Zarska,R32,6-4 6-3,clay,Jelena Kostanic Tosic,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2106,H2H 1-0,Nadia Petrova,R32,7-5 6-3,clay,Amanda Hopmans,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2107,H2H 1-1,Laurence Courtois,R32,6-3 6-4,clay,Adriana Gersi,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2108,H2H 2-2,Meike Babel,R32,6-2 6-4,clay,Jana Kandarr,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2109,H2H 3-2,Lubomira Bacheva,R32,6-4 6-3,clay,Petra Mandula,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2110,H2H 2-0,Kristina Brandi,R32,2-6 6-2 7-6(3),clay,Miriam Oremans,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2111,,I Tulyaganova / A Zaporozhanova,F,6-3 6-1,clay,T Garbin / J Husarova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2112,,E Likhovtseva / E Tatarkova,SF,7-5 6-2,clay,T Garbin / J Husarova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2113,,M Grzybowska / H Nagyova,SF,3-6 6-1 6-3,clay,I Tulyaganova / A Zaporozhanova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2114,,E Kulikovskaya / S Nacuk,QF,4-6 6-2 6-4,clay,E Likhovtseva / E Tatarkova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2115,,F Pennetta / A Serra Zanetti,QF,WO,clay,T Garbin / J Husarova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2116,,M Babel / J Kandarr,QF,6-3 7-6(3),clay,M Grzybowska / H Nagyova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2117,,K Boogert / M Oremans,QF,6-4 2-6 6-3,clay,I Tulyaganova / A Zaporozhanova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2118,,J Kostanic Tosic / M Pastikova,R16,6-2 3-6 7-6(5),clay,E Likhovtseva / E Tatarkova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2119,,E Martincova / M Sanchez Lorenzo,R16,7-6(4) 6-4,clay,E Kulikovskaya / S Nacuk,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2120,,K Grant / R Jensen,R16,6-2 6-3,clay,T Garbin / J Husarova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2121,,A Canepa / K Freye,R16,6-4 6-2,clay,F Pennetta / A Serra Zanetti,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2122,,M Diaz-Oliva / A Bielen-Zarska,R16,1-6 6-3 6-1,clay,M Babel / J Kandarr,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2123,,A Ellwood / B Stewart,R16,5-7 6-0 7-6(3),clay,M Grzybowska / H Nagyova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2124,,M Mastalirova / G Chmelinova,R16,4-6 6-4 7-6(3),clay,I Tulyaganova / A Zaporozhanova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2125,,L Bacheva / C Torrens Valero,R16,3-6 6-3 6-3,clay,K Boogert / M Oremans,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2126,H2H 1-0,Eva Martincova,FQ,6-4 6-4,clay,Emilie Loit,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2127,H2H 1-0,Flavia Pennetta,FQ,6-2 4-6 6-3,clay,Janette Husarova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2128,H2H 1-0,Desislava Topalova,FQ,6-4 6-2,clay,Libuse Prusova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2129,H2H 2-0,Antonella Serra Zanetti,FQ,6-3 7-6(3),clay,Melanie Schnell,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2130,H2H 1-0,Tatiana Kovaltchouk,SFQ,6-2 7-5,clay,Emilie Loit,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2131,H2H 1-0,Karolina Jagieniak,SFQ,1-6 6-3 7-6(1),clay,Eva Martincova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2132,H2H 1-1,Veronika Martinek,SFQ,6-2 6-2,clay,Janette Husarova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2133,H2H 2-0,Michaela Pastikova,SFQ,6-4 6-4,clay,Flavia Pennetta,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2134,H2H 1-0,Anna Zaporozhanova,SFQ,6-4 6-3,clay,Desislava Topalova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2135,H2H 1-0,Iroda Tulyaganova,SFQ,6-4 4-6 6-4,clay,Libuse Prusova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2136,H2H 2-1,Bryanne Stewart,SFQ,1-6 7-5 6-2,clay,Antonella Serra Zanetti,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2137,H2H 2-1,Gloria Pizzichini,SFQ,6-4 6-7(3) 6-3,clay,Melanie Schnell,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2138,H2H 1-4,Francesca Schiavone,QFQ,6-4 6-1,clay,Emilie Loit,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2139,H2H 1-0,Monique Adamczak,QFQ,6-3 6-3,clay,Tatiana Kovaltchouk,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2140,H2H 1-0,Monika Schneider,QFQ,6-0 6-2,clay,Eva Martincova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2141,H2H 1-0,Stephanie Foretz,QFQ,3-6 6-1 6-3,clay,Karolina Jagieniak,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2142,H2H 1-0,Elena Tatarkova,QFQ,6-4 0-6 7-5,clay,Veronika Martinek,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2143,H2H 4-1,Sybille Bammer,QFQ,6-3 6-2,clay,Janette Husarova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2144,H2H 3-2,Joanna Sakowicz-Kostecka,QFQ,6-2 6-3,clay,Michaela Pastikova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2145,H2H 2-0,Alice Canepa,QFQ,3-6 6-0 6-0,clay,Flavia Pennetta,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2146,H2H 2-2,Kyra Nagy,QFQ,6-3 6-2,clay,Desislava Topalova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2147,H2H 1-1,Renata Kucerova,QFQ,6-7(3) 6-2 6-1,clay,Anna Zaporozhanova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2148,H2H 1-0,Eugenia Kulikovskaya,QFQ,6-2 6-4,clay,Libuse Prusova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2149,H2H 1-0,Alena Vaskova,QFQ,6-3 6-2,clay,Iroda Tulyaganova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2150,H2H 1-0,Katarzyna Straczy,QFQ,6-3 5-7 6-3,clay,Bryanne Stewart,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2151,H2H 1-0,Lana Miholcek,QFQ,4-6 6-4 7-5,clay,Antonella Serra Zanetti,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2152,H2H 1-0,Laura Dell'Angelo,QFQ,6-3 6-0,clay,Melanie Schnell,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2153,H2H 2-0,Anna Foldenyi-Dicker,QFQ,6-4 3-6 6-4,clay,Gloria Pizzichini,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2154,,S Foretz / M Schnell,FQ,8-4,clay,F Pennetta / A Serra Zanetti,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2155,,K Brandi / J Hopkins,SFQ,8-2,clay,S Foretz / M Schnell,2000-05-08,https://matchstat.com/tennis/tournaments/w/Warsaw/2000,Warsaw
2156,H2H 1-0,Cristina Torrens Valero,F,4-6 6-2 6-3,clay,Amanda Coetzer,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2157,H2H 2-0,Laurence Courtois,SF,6-0 6-3,clay,Amanda Coetzer,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2158,H2H 1-2,Jelena Kostanic Tosic,SF,6-4 6-2,clay,Cristina Torrens Valero,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2159,H2H 4-2,Meghann Shaughnessy,QF,6-1 6-3,clay,Amanda Coetzer,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2160,H2H 2-0,Lubomira Bacheva,QF,6-7(3) 6-3 6-4,clay,Laurence Courtois,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2161,H2H 1-0,Angeles Montolio,QF,7-6(5) 7-6(5),clay,Jelena Kostanic Tosic,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2162,H2H 1-1,Jennifer Hopkins,QF,0-6 6-4 6-4,clay,Cristina Torrens Valero,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2163,H2H 1-0,Miroslava Vavrinec,R16,6-1 6-2,clay,Amanda Coetzer,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2164,H2H 1-0,Michaela Pastikova,R16,7-5 7-5,clay,Meghann Shaughnessy,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2165,H2H 1-0,Kim Clijsters,R16,6-2 6-2,clay,Lubomira Bacheva,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2166,H2H 1-1,Karina Habsudova,R16,6-0 6-2,clay,Laurence Courtois,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2167,H2H 2-0,Asa Svensson,R16,6-3 6-2,clay,Jelena Kostanic Tosic,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2168,H2H 1-0,Tracy Almeda-Singian,R16,6-3 6-2,clay,Angeles Montolio,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2169,H2H 0-0,Amelie Cocheteux,R16,WO,clay,Jennifer Hopkins,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2170,H2H 1-4,Sabine Appelmans,R16,3-6 7-6(4) 6-4,clay,Cristina Torrens Valero,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2171,H2H 2-0,Els Callens,R32,7-5 6-2,clay,Amanda Coetzer,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2172,H2H 1-0,Tatiana Kovaltchouk,R32,7-5 7-6(6),clay,Miroslava Vavrinec,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2173,H2H 1-0,Sandra Nacuk,R32,1-6 6-2 6-4,clay,Michaela Pastikova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2174,H2H 1-0,Meike Babel,R32,7-5 6-1,clay,Meghann Shaughnessy,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2175,H2H 10-1,Daniela Hantuchova,R32,7-6(6) 6-1,clay,Kim Clijsters,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2176,H2H 2-1,Barbara Rittner,R32,7-6(6) 6-2,clay,Lubomira Bacheva,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2177,H2H 1-0,Libuse Prusova,R32,1-6 6-3 6-2,clay,Laurence Courtois,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2178,H2H 1-0,Holly Parkinson,R32,7-5 6-7(4) 6-1,clay,Karina Habsudova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2179,H2H 3-0,Sonya Jeyaseelan,R32,4-6 7-5 6-2,clay,Asa Svensson,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2180,H2H 1-0,Brie Rippner,R32,7-5 6-2,clay,Jelena Kostanic Tosic,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2181,H2H 1-0,Patty Van Acker,R32,6-4 3-6 7-5,clay,Tracy Almeda-Singian,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2182,H2H 1-0,Michelle Gerards,R32,6-4 6-2,clay,Angeles Montolio,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2183,H2H 1-0,Jana Nejedly,R32,6-3 6-4,clay,Amelie Cocheteux,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2184,H2H 1-1,Henrieta Nagyova,R32,6-3 6-2,clay,Jennifer Hopkins,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2185,H2H 1-0,Petra Rampre,R32,6-2 7-5,clay,Cristina Torrens Valero,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2186,H2H 2-0,Sandra Kleinova,R32,6-2 1-6 6-4,clay,Sabine Appelmans,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2187,,J Hopkins / P Rampre,F,6-1 6-1,clay,S Appelmans / K Clijsters,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2188,,A Svensson / S Jeyaseelan,SF,6-3 6-7(5) 6-3,clay,J Hopkins / P Rampre,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2189,,L Bacheva / I Tulyaganova,SF,WO,clay,S Appelmans / K Clijsters,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2190,,H Parkinson / B Rippner,QF,6-2 1-6 6-3,clay,A Svensson / S Jeyaseelan,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2191,,T Kovaltchouk / S Schreiber,QF,7-5 7-5,clay,J Hopkins / P Rampre,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2192,,C Dhenin / S Schoeffel,QF,6-3 6-4,clay,L Bacheva / I Tulyaganova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2193,,E Callens / K Habsudova,QF,6-3 6-4,clay,S Appelmans / K Clijsters,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2194,,T Almeda-Singian / R Kolbovic,R16,6-3 2-6 7-6(6),clay,A Svensson / S Jeyaseelan,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2195,,D Haak / A Van Den Hurk,R16,6-3 5-7 7-5,clay,H Parkinson / B Rippner,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2196,,J Kostanic Tosic / S Nacuk,R16,6-3 6-3,clay,J Hopkins / P Rampre,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2197,,K Grant / R Jensen,R16,6-3 6-3,clay,T Kovaltchouk / S Schreiber,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2198,,D Hantuchova / H Nagyova,R16,7-5 6-0,clay,L Bacheva / I Tulyaganova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2199,,B Rittner / M Shaughnessy,R16,4-6 6-2 6-1,clay,C Dhenin / S Schoeffel,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2200,,S Kleinova / M Pastikova,R16,6-4 6-3,clay,S Appelmans / K Clijsters,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2201,,E Clijsters / C Maes,R16,6-1 6-1,clay,E Callens / K Habsudova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2202,H2H 1-0,Julia Babilon,FQ,7-6(2) 6-4,clay,Libuse Prusova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2203,H2H 1-1,Eva Krejcova,FQ,6-4 6-2,clay,Petra Rampre,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2204,H2H 2-0,Tatiana Kovaltchouk,FQ,6-4 2-6 6-4,clay,Tracy Almeda-Singian,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2205,H2H 1-0,Caroline Maes,FQ,6-1 6-3,clay,Michaela Pastikova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2206,H2H 2-0,Leslie Butkiewicz,SFQ,6-1 6-4,clay,Julia Babilon,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2207,H2H 1-0,Maria Boboedova,SFQ,6-4 6-1,clay,Libuse Prusova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2208,H2H 1-1,Antonella Serra Zanetti,SFQ,6-2 6-7(4) 6-4,clay,Petra Rampre,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2209,H2H 1-0,Martina Muller,SFQ,6-2 3-6 6-1,clay,Eva Krejcova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2210,H2H 1-0,Elke Clijsters,SFQ,6-1 6-4,clay,Tatiana Kovaltchouk,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2211,H2H 1-0,Nina Nittinger,SFQ,WO,clay,Tracy Almeda-Singian,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2212,H2H 1-0,Veronika Martinek,SFQ,7-5 6-2,clay,Caroline Maes,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2213,H2H 2-0,Syna Schreiber,SFQ,6-2 6-2,clay,Michaela Pastikova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2214,H2H 1-0,Rebecca Jensen,QFQ,6-1 6-3,clay,Leslie Butkiewicz,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2215,H2H 1-0,Evy De Mesmaecker,QFQ,6-0 6-0,clay,Julia Babilon,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2216,H2H 1-0,Karin Kues,QFQ,6-4 6-1,clay,Maria Boboedova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2217,H2H 1-0,Karolina Jagieniak,QFQ,6-1 2-6 6-1,clay,Libuse Prusova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2218,H2H 1-0,Darya Kryvets,QFQ,6-1 6-4,clay,Petra Rampre,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2219,H2H 1-0,Karin Kschwendt,QFQ,6-2 6-2,clay,Antonella Serra Zanetti,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2220,H2H 1-0,Debbrich Feys,QFQ,6-4 6-3,clay,Martina Muller,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2221,H2H 2-1,Renata Kucerova,QFQ,6-1 6-3,clay,Eva Krejcova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2222,H2H 1-0,Kim Grant,QFQ,6-1 6-1,clay,Tatiana Kovaltchouk,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2223,H2H 1-0,Liudmila Nikoyan,QFQ,6-3 6-0,clay,Elke Clijsters,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2224,H2H 1-0,Marnie Mahler,QFQ,6-1 6-4,clay,Nina Nittinger,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2225,H2H 1-0,Uschi Van Doren,QFQ,6-0 6-0,clay,Tracy Almeda-Singian,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2226,H2H 1-0,Renata Kolbovic,QFQ,6-4 6-1,clay,Veronika Martinek,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2227,H2H 1-0,Kristel Van Der Perre,QFQ,6-2 6-2,clay,Caroline Maes,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2228,H2H 1-0,Monica Massarella,QFQ,6-0 6-1,clay,Syna Schreiber,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2229,H2H 1-0,Eugenia Kulikovskaya,QFQ,6-1 6-3,clay,Michaela Pastikova,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
2230,,E Clijsters / C Maes,FQ,5-7 6-3 6-2,clay,T Kovaltchouk / S Schreiber,2000-05-08,https://matchstat.com/tennis/tournaments/w/Antwerp/2000,Antwerp
