,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
2022,H2H 1-0,Carmen Perea-Alcala,,7-5 6-3,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Spain%20v%20Germany%20F.R.%20-%20FC%20WG%20-%20R1/1983,Spain v Germany F.R. - FC WG - R1,Bettina Bunge
2023,,A Almansa / E Guerra,,6-2 6-1,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Spain%20v%20Germany%20F.R.%20-%20FC%20WG%20-%20R1/1983,Spain v Germany F.R. - FC WG - R1,C Kohde-Kilsch / E Pfaff
2024,H2H 1-0,Anne Moller,,6-2 6-0,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Japan%20v%20Denmark%20-%20FC%20WG%20-%20R1/1983,Japan v Denmark - FC WG - R1,Emiko Okagawa
2025,H2H 1-1,Etsuko Inoue,,6-2 6-1,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Japan%20v%20Denmark%20-%20FC%20WG%20-%20R1/1983,Japan v Denmark - FC WG - R1,Tine Scheuer-Larsen
2026,,A Moller / T Scheuer-Larsen,,6-1 6-1,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Japan%20v%20Denmark%20-%20FC%20WG%20-%20R1/1983,Japan v Denmark - FC WG - R1,E Okagawa / M Yanagi
2027,H2H 1-0,Claudia Monteiro,,6-0 6-2,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Israel%20v%20Brazil%20-%20FC%20WG%20-%20R1/1983,Israel v Brazil - FC WG - R1,Rafeket Binyamini
2028,H2H 1-0,Orly Bialistozky,,6-2 6-4,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Israel%20v%20Brazil%20-%20FC%20WG%20-%20R1/1983,Israel v Brazil - FC WG - R1,Patricia Medrado
2029,,R Binyamini / S Doron,,2-6 6-1 6-3,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Israel%20v%20Brazil%20-%20FC%20WG%20-%20R1/1983,Israel v Brazil - FC WG - R1,P Medrado / C Monteiro
2030,H2H 1-0,Ginette Huberty,,6-0 6-3,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Great%20Britain%20v%20Luxembourg%20-%20FC%20WG%20-%20R1/1983,Great Britain v Luxembourg - FC WG - R1,Virginia Wade
2031,H2H 1-0,Simone Wolter,,6-2 6-0,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Great%20Britain%20v%20Luxembourg%20-%20FC%20WG%20-%20R1/1983,Great Britain v Luxembourg - FC WG - R1,Jo Durie
2032,,G Huberty / S Wolter,,6-0 6-0,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Great%20Britain%20v%20Luxembourg%20-%20FC%20WG%20-%20R1/1983,Great Britain v Luxembourg - FC WG - R1,J Durie / A Hobbs
2033,H2H 1-1,Larisa Savchenko,,6-1 7-5,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/USSR%20v%20Australia%20-%20FC%20WG%20-%20R1/1983,USSR v Australia - FC WG - R1,Dianne Balestrat
2034,H2H 1-0,Olga Zaitseva,,6-4 4-6 6-2,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/USSR%20v%20Australia%20-%20FC%20WG%20-%20R1/1983,USSR v Australia - FC WG - R1,Wendy Turnbull
2035,,S Cherneva / L Savchenko,,7-5 6-3,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/USSR%20v%20Australia%20-%20FC%20WG%20-%20R1/1983,USSR v Australia - FC WG - R1,D Balestrat / S Leo
2036,H2H 1-0,Olga Tsarbopoulou,,6-3 6-1,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Greece%20v%20Mexico%20-%20FC%20WG%20-%20R1/1983,Greece v Mexico - FC WG - R1,Claudia Hernandez-Salas
2037,H2H 1-0,Heliane Steden,,6-4 6-2,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Greece%20v%20Mexico%20-%20FC%20WG%20-%20R1/1983,Greece v Mexico - FC WG - R1,Angelika Kanellopoulou
2038,,A Kanellopoulou / D Panagopoulou,,7-6 2-6 6-1,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Greece%20v%20Mexico%20-%20FC%20WG%20-%20R1/1983,Greece v Mexico - FC WG - R1,C Hernandez-salas / A Vallejo
2039,H2H 1-0,Angela Walker,,6-2 6-3,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Romania%20v%20Canada%20-%20FC%20WG%20-%20R1/1983,Romania v Canada - FC WG - R1,Lucia Romanov
2040,H2H 3-2,Carling Bassett-Seguso,,7-6 6-0,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Romania%20v%20Canada%20-%20FC%20WG%20-%20R1/1983,Romania v Canada - FC WG - R1,Virginia Ruzici
2041,,C Bassett-Seguso / J Hetherington,,6-3 6-4,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Romania%20v%20Canada%20-%20FC%20WG%20-%20R1/1983,Romania v Canada - FC WG - R1,F Mihai / L Romanov
2042,H2H 1-0,Adriana Velcheva,,6-0 6-2,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Switzerland%20v%20Bulgaria%20-%20FC%20WG%20-%20R1/1983,Switzerland v Bulgaria - FC WG - R1,Petra Delhees-Jauch
2043,H2H 1-1,Manuela Maleeva-Fragniere,,6-4 4-6 6-4,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Switzerland%20v%20Bulgaria%20-%20FC%20WG%20-%20R1/1983,Switzerland v Bulgaria - FC WG - R1,Christiane Jolissaint
2044,,M Kondova / A Velcheva,,6-2 6-0,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Switzerland%20v%20Bulgaria%20-%20FC%20WG%20-%20R1/1983,Switzerland v Bulgaria - FC WG - R1,P Delhees-jauch / C Jolissaint
2045,H2H 2-0,Corinne Vanier,,6-3 6-3,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Argentina%20v%20France%20-%20FC%20WG%20-%20R1/1983,Argentina v France - FC WG - R1,Emilse Rapponi-Longo
2046,H2H 1-0,Ivanna Madruga-Osses,,6-3 6-3,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Argentina%20v%20France%20-%20FC%20WG%20-%20R1/1983,Argentina v France - FC WG - R1,Catherine Tanvier
2047,,C Tanvier / C Vanier,,6-4 6-3,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Argentina%20v%20France%20-%20FC%20WG%20-%20R1/1983,Argentina v France - FC WG - R1,E Rapponi-longo / I Madruga-Osses
2048,H2H 1-0,Fiona Martin,,6-0 6-0,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Zimbabwe%20v%20Hungary%20-%20FC%20WG%20-%20R1/1983,Zimbabwe v Hungary - FC WG - R1,Csilla Bartos-Cserepy
2049,H2H 1-0,Angela Longo,,6-0 6-1,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Zimbabwe%20v%20Hungary%20-%20FC%20WG%20-%20R1/1983,Zimbabwe v Hungary - FC WG - R1,Andrea Temesvari
2050,,A Longo / L Standen,,6-7 6-1 6-2,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Zimbabwe%20v%20Hungary%20-%20FC%20WG%20-%20R1/1983,Zimbabwe v Hungary - FC WG - R1,C Bartos-cserepy / E Rozsavolgyi
2051,H2H 1-0,Andrea Pesak,,4-6 6-2 6-2,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Italy%20v%20Austria%20-%20FC%20WG%20-%20R1/1983,Italy v Austria - FC WG - R1,Raffaella Reggi-Concato
2052,H2H 1-0,Sabina Simmonds,,4-6 6-1 6-2,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Italy%20v%20Austria%20-%20FC%20WG%20-%20R1/1983,Italy v Austria - FC WG - R1,Petra Huber
2053,,P Huber / A Pesak,,7-6 2-6 6-2,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Italy%20v%20Austria%20-%20FC%20WG%20-%20R1/1983,Italy v Austria - FC WG - R1,S Cecchini / R Reggi-concato
2054,H2H 1-0,Marianne Van Der Torre,,6-3 6-0,1983-07-18,clay,"https://matchstat.com/tennis/tournaments/w/China,%20P.R.%20v%20Netherlands%20-%20FC%20WG%20-%20R1/1983","China, P.R. v Netherlands - FC WG - R1",Li-Qiao Yu
2055,H2H 1-0,Marcella Mesker,,2-6 7-6 6-2,1983-07-18,clay,"https://matchstat.com/tennis/tournaments/w/China,%20P.R.%20v%20Netherlands%20-%20FC%20WG%20-%20R1/1983","China, P.R. v Netherlands - FC WG - R1",Ping Sr. Wang
2056,,P Wang / L Yu,,6-3 6-3,1983-07-18,clay,"https://matchstat.com/tennis/tournaments/w/China,%20P.R.%20v%20Netherlands%20-%20FC%20WG%20-%20R1/1983","China, P.R. v Netherlands - FC WG - R1",M Mesker / B Stove
2057,H2H 1-0,Pilar Vasquez,,6-3 1-6 6-4,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Czechoslovakia%20v%20Peru%20-%20FC%20WG%20-%20R1/1983,Czechoslovakia v Peru - FC WG - R1,Helena Sukova
2058,H2H 6-1,Laura Arraya,,7-6 6-4,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Czechoslovakia%20v%20Peru%20-%20FC%20WG%20-%20R1/1983,Czechoslovakia v Peru - FC WG - R1,Hana Mandlikova
2059,,L Arraya / P Vasquez,,7-6 6-3,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Czechoslovakia%20v%20Peru%20-%20FC%20WG%20-%20R1/1983,Czechoslovakia v Peru - FC WG - R1,I Budarova / M Skuherska
2060,H2H 1-1,Sabrina Goles,,6-2 7-6,1983-07-18,clay,"https://matchstat.com/tennis/tournaments/w/Yugoslavia%20v%20Korea,%20Rep.%20-%20FC%20WG%20-%20R1/1983","Yugoslavia v Korea, Rep. - FC WG - R1",Min-Kyung Seol
2061,H2H 1-0,Soo-Ok Kim,,3-6 6-2 6-3,1983-07-18,clay,"https://matchstat.com/tennis/tournaments/w/Yugoslavia%20v%20Korea,%20Rep.%20-%20FC%20WG%20-%20R1/1983","Yugoslavia v Korea, Rep. - FC WG - R1",Renata Sasak
2062,,S Kim / S Shin,,7-6 6-4,1983-07-18,clay,"https://matchstat.com/tennis/tournaments/w/Yugoslavia%20v%20Korea,%20Rep.%20-%20FC%20WG%20-%20R1/1983","Yugoslavia v Korea, Rep. - FC WG - R1",S Goles / R Sasak
2063,H2H 1-0,Astrid Sunde,,6-4 6-2,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/USA%20v%20Norway%20-%20FC%20WG%20-%20R1/1983,USA v Norway - FC WG - R1,Candy Reynolds
2064,H2H 1-0,Ellen Grindvold,,6-0 6-1,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/USA%20v%20Norway%20-%20FC%20WG%20-%20R1/1983,USA v Norway - FC WG - R1,Andrea Jaeger
2065,,E Grindvold / A Sunde,,6-3 6-2,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/USA%20v%20Norway%20-%20FC%20WG%20-%20R1/1983,USA v Norway - FC WG - R1,C Reynolds / P Smith
2066,H2H 1-0,Marlene De Wouters,,6-3 6-2,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Sweden%20v%20Belgium%20-%20FC%20WG%20-%20R1/1983,Sweden v Belgium - FC WG - R1,Catarina Lindqvist
2067,H2H 1-0,Ann Gabriel,,6-2 4-6 6-4,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Sweden%20v%20Belgium%20-%20FC%20WG%20-%20R1/1983,Sweden v Belgium - FC WG - R1,Catrin Jexell
2068,,A Gabriel / N Mabille,,6-4 7-5,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Sweden%20v%20Belgium%20-%20FC%20WG%20-%20R1/1983,Sweden v Belgium - FC WG - R1,C Jexell / H Olsson
2069,H2H 11-5,Claudia Kohde-Kilsch,,6-4 2-6 6-2,1983-07-18,,https://matchstat.com/tennis/tournaments/w/Czechoslovakia%20v%20Germany%20F.R.%20-%20FC%20WG%20-%20F/1983,Czechoslovakia v Germany F.R. - FC WG - F,Helena Sukova
2070,H2H 15-0,Bettina Bunge,,6-2 3-0 Retired,1983-07-18,,https://matchstat.com/tennis/tournaments/w/Czechoslovakia%20v%20Germany%20F.R.%20-%20FC%20WG%20-%20F/1983,Czechoslovakia v Germany F.R. - FC WG - F,Hana Mandlikova
2071,,I Budarova / M Skuherska,,3-6 6-2 6-1,1983-07-18,,https://matchstat.com/tennis/tournaments/w/Czechoslovakia%20v%20Germany%20F.R.%20-%20FC%20WG%20-%20F/1983,Czechoslovakia v Germany F.R. - FC WG - F,C Kohde-Kilsch / E Pfaff
2072,H2H 1-0,Petra Delhees-Jauch,,6-4 6-3,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Switzerland%20v%20Germany%20F.R.%20-%20FC%20WG%20-%20SF/1983,Switzerland v Germany F.R. - FC WG - SF,Claudia Kohde-Kilsch
2073,H2H 2-1,Christiane Jolissaint,,6-0 6-3,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Switzerland%20v%20Germany%20F.R.%20-%20FC%20WG%20-%20SF/1983,Switzerland v Germany F.R. - FC WG - SF,Bettina Bunge
2074,,P Delhees-jauch / C Jolissaint,,6-3 6-4,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Switzerland%20v%20Germany%20F.R.%20-%20FC%20WG%20-%20SF/1983,Switzerland v Germany F.R. - FC WG - SF,P Keppeler / E Pfaff
2075,H2H 4-0,Candy Reynolds,,6-7 6-2 6-2,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/USA%20v%20Czechoslovakia%20-%20FC%20WG%20-%20SF/1983,USA v Czechoslovakia - FC WG - SF,Helena Sukova
2076,H2H 7-5,Andrea Jaeger,,7-6 5-7 6-3,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/USA%20v%20Czechoslovakia%20-%20FC%20WG%20-%20SF/1983,USA v Czechoslovakia - FC WG - SF,Hana Mandlikova
2077,H2H 2-1,Virginia Wade,,6-3 6-0,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Great%20Britain%20v%20Germany%20F.R.%20-%20FC%20WG%20-%20QF/1983,Great Britain v Germany F.R. - FC WG - QF,Claudia Kohde-Kilsch
2078,H2H 4-0,Jo Durie,,6-3 6-4,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Great%20Britain%20v%20Germany%20F.R.%20-%20FC%20WG%20-%20QF/1983,Great Britain v Germany F.R. - FC WG - QF,Bettina Bunge
2079,,B Bunge / E Pfaff,,3-6 6-4 10-8,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Great%20Britain%20v%20Germany%20F.R.%20-%20FC%20WG%20-%20QF/1983,Great Britain v Germany F.R. - FC WG - QF,J Durie / A Hobbs
2080,H2H 1-2,Dianne Balestrat,,6-1 6-4,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Switzerland%20v%20Australia%20-%20FC%20WG%20-%20QF/1983,Switzerland v Australia - FC WG - QF,Petra Delhees-Jauch
2081,H2H 1-1,Wendy Turnbull,,6-4 6-7 6-1,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Switzerland%20v%20Australia%20-%20FC%20WG%20-%20QF/1983,Switzerland v Australia - FC WG - QF,Christiane Jolissaint
2082,,P Delhees-jauch / C Jolissaint,,6-1 7-6,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Switzerland%20v%20Australia%20-%20FC%20WG%20-%20QF/1983,Switzerland v Australia - FC WG - QF,D Balestrat / S Leo
2083,H2H 2-0,Emilse Rapponi-Longo,,4-6 6-1 6-2,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Czechoslovakia%20v%20Argentina%20-%20FC%20WG%20-%20QF/1983,Czechoslovakia v Argentina - FC WG - QF,Helena Sukova
2084,H2H 2-0,Ivanna Madruga-Osses,,6-4 6-3,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Czechoslovakia%20v%20Argentina%20-%20FC%20WG%20-%20QF/1983,Czechoslovakia v Argentina - FC WG - QF,Hana Mandlikova
2085,H2H 2-0,Candy Reynolds,,7-5 3-6 12-10,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/USA%20v%20Yugoslavia%20-%20FC%20WG%20-%20QF/1983,USA v Yugoslavia - FC WG - QF,Sabrina Goles
2086,H2H 1-0,Renata Sasak,,6-0 6-1,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/USA%20v%20Yugoslavia%20-%20FC%20WG%20-%20QF/1983,USA v Yugoslavia - FC WG - QF,Andrea Jaeger
2087,,S Goles / R Sasak,,6-3 6-4,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/USA%20v%20Yugoslavia%20-%20FC%20WG%20-%20QF/1983,USA v Yugoslavia - FC WG - QF,C Reynolds / P Smith
2088,H2H 1-0,Masako Yanagi,,6-3 6-3,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Japan%20v%20Germany%20F.R.%20-%20FC%20WG%20-%20/1983,Japan v Germany F.R. - FC WG -,Eva Pfaff
2089,H2H 2-0,Etsuko Inoue,,6-1 6-0,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Japan%20v%20Germany%20F.R.%20-%20FC%20WG%20-%20/1983,Japan v Germany F.R. - FC WG -,Bettina Bunge
2090,,K Okamoto / M Yanagi,,7-6 7-5,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Japan%20v%20Germany%20F.R.%20-%20FC%20WG%20-%20/1983,Japan v Germany F.R. - FC WG -,P Keppeler / E Pfaff
2091,H2H 1-0,Claudia Monteiro,,6-1 2-6 6-3,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Great%20Britain%20v%20Brazil%20-%20FC%20WG%20-%20/1983,Great Britain v Brazil - FC WG -,Virginia Wade
2092,H2H 2-0,Patricia Medrado,,6-4 6-4,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Great%20Britain%20v%20Brazil%20-%20FC%20WG%20-%20/1983,Great Britain v Brazil - FC WG -,Jo Durie
2093,,P Medrado / C Monteiro,,6-3 6-2,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Great%20Britain%20v%20Brazil%20-%20FC%20WG%20-%20/1983,Great Britain v Brazil - FC WG -,J Durie / A Hobbs
2094,H2H 1-0,Claudia Hernandez-Salas,,6-4 6-1,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Mexico%20v%20Australia%20-%20FC%20WG%20-%20/1983,Mexico v Australia - FC WG -,Dianne Balestrat
2095,H2H 1-0,Heliane Steden,,6-7 6-4 7-5,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Mexico%20v%20Australia%20-%20FC%20WG%20-%20/1983,Mexico v Australia - FC WG -,Wendy Turnbull
2096,,C Hernandez-salas / A Vallejo,,6-3 6-0,1983-07-18,clay,https://matchstat.com/tennis/tournaments/w/Mexico%20v%20Australia%20-%20FC%20WG%20-%20/1983,Mexico v Australia - FC WG -,D Balestrat / S Leo
2097,H2H 3-2,Zina Garrison-Jackson,F,6-2 6-2,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Andrea Temesvari
2098,H2H 3-2,Virginia Ruzici,SF,6-2 6-2,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Andrea Temesvari
2099,H2H 5-1,Kathy Rinaldi,SF,6-1 6-4,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Zina Garrison-Jackson
2100,H2H 1-1,Kathy Horvath,QF,6-3 6-1,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Andrea Temesvari
2101,H2H 5-2,Bonnie Gadusek,QF,7-5 6-4,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Virginia Ruzici
2102,H2H 2-0,Ivanna Madruga-Osses,QF,7-6 6-3,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Zina Garrison-Jackson
2103,H2H 1-6,Manuela Maleeva-Fragniere,QF,6-7 6-0 6-2,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Kathy Rinaldi
2104,H2H 1-1,Mima Jausovec,R16,6-0 6-1,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Andrea Temesvari
2105,H2H 4-1,Shelley Solomon,R16,7-5 6-0,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Kathy Horvath
2106,H2H 4-0,Beth Herr,R16,6-7 6-2 6-2,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Virginia Ruzici
2107,H2H 1-0,Kate Gompert,R16,7-6 6-2,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Bonnie Gadusek
2108,H2H 2-0,Carling Bassett-Seguso,R16,6-4 6-1,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Ivanna Madruga-Osses
2109,H2H 4-2,Dianne Balestrat,R16,6-4 6-1,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Zina Garrison-Jackson
2110,H2H 4-0,Camille Benjamin,R16,6-1 2-6 6-3,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Manuela Maleeva-Fragniere
2111,H2H 5-1,Iva Budarova,R16,6-3 6-1,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Kathy Rinaldi
2112,H2H 1-0,Pilar Vasquez,R32,6-3 6-3,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Andrea Temesvari
2113,H2H 3-0,Pam Casale-Telford,R32,6-3 6-3,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Mima Jausovec
2114,H2H 1-0,Beverly Bowes-Hackney,R32,6-2 6-7 6-4,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Shelley Solomon
2115,H2H 3-0,Kim Sands,R32,6-2 7-5,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Kathy Horvath
2116,H2H 1-0,Raffaella Reggi-Concato,R32,6-2 6-4,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Virginia Ruzici
2117,H2H 1-0,Ginny Purdy,R32,6-1 6-1,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Beth Herr
2118,H2H 2-1,Barbara Gerken,R32,6-2 6-3,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Kate Gompert
2119,H2H 1-0,Katerina Bohmova,R32,6-0 6-1,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Bonnie Gadusek
2120,H2H 1-0,Emilse Rapponi-Longo,R32,6-4 6-3,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Carling Bassett-Seguso
2121,H2H 1-1,Gretchen Magers,R32,6-0 6-0,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Ivanna Madruga-Osses
2122,H2H 1-0,Shawn Foltz,R32,6-2 6-2,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Dianne Balestrat
2123,H2H 1-0,Barbi Bramblett,R32,6-4 6-4,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Zina Garrison-Jackson
2124,H2H 3-5,Helena Sukova,R32,7-6 4-6 6-1,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Camille Benjamin
2125,H2H 4-1,Elise Burgin,R32,6-3 6-3,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Manuela Maleeva-Fragniere
2126,H2H 1-2,Joanne Russell,R32,7-5 6-3,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Iva Budarova
2127,H2H 2-0,Annabel Croft,R32,5-7 6-3 6-3,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Kathy Rinaldi
2128,H2H 2-1,Dana Gilbert,R64,6-3 7-5,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Pilar Vasquez
2129,H2H 3-0,Gigi Fernandez,R64,6-2 6-3,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Pam Casale-Telford
2130,H2H 2-0,Louise Allen,R64,6-2 6-1,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Mima Jausovec
2131,H2H 2-0,Michelle Torres,R64,7-6 6-7 6-2,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Beverly Bowes-Hackney
2132,H2H 1-0,Amy Holton,R64,6-4 6-1,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Shelley Solomon
2133,H2H 1-0,Rina Einy,R64,6-4 6-2,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Kim Sands
2134,H2H 2-0,Patricia Medrado,R64,6-2 6-4,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Raffaella Reggi-Concato
2135,H2H 1-0,Renata Sasak,R64,6-7 6-2 6-4,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Ginny Purdy
2136,H2H 1-1,Sabrina Goles,R64,7-6 6-2,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Beth Herr
2137,H2H 2-0,Tina Mochizuki,R64,7-6 3-6 7-5,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Kate Gompert
2138,H2H 1-0,Sabina Simmonds,R64,4-6 6-4 6-1,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Barbara Gerken
2139,H2H 1-0,Kim Steinmetz,R64,1-6 6-2 7-5,1983-08-01,clay,https://matchstat.com/tennis/tournaments/w/U.S.%20Clay%20Courts/1983,U.S. Clay Courts,Katerina Bohmova
