,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
55,H2H 1-0,Rika Fujiwara,0.0,1.0,4230475.0,22808.0,,2.45,Rika Fujiwara,50.0,2.0,2.0,52.0,20.0,61.0,49.0,26.0,12.0,4.0,,,,,,2.0,113.0,,,2.45,1.5,SFQ,6-2 6-4,hard,Andreja Klepac,2.0,2.0,4230475.0,22807.0,,1.5,Andreja Klepac,63.0,11.0,5.0,61.0,31.0,52.0,32.0,24.0,20.0,8.0,,,,,,1.0,113.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Auckland/2009,Auckland
56,H2H 1-1,Masa Zec-Peskiric,3.0,8.0,4230476.0,99206.0,,,Masa Zec-Peskiric,49.0,4.0,4.0,43.0,21.0,75.0,36.0,18.0,39.0,10.0,,,,,,2.0,118.0,,,,,SFQ,6-2 6-3,hard,Yvonne Meusburger,1.0,4.0,4230476.0,99205.0,,,Yvonne Meusburger,69.0,15.0,8.0,75.0,47.0,43.0,26.0,17.0,17.0,5.0,,,,,,1.0,118.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Auckland/2009,Auckland
57,H2H 1-0,Jorgelina Cravero,2.0,6.0,4230477.0,99208.0,,,Jorgelina Cravero,50.0,4.0,1.0,53.0,16.0,68.0,37.0,26.0,31.0,8.0,,,,,,2.0,121.0,,,,,SFQ,6-2 6-4,hard,Alberta Brianti,0.0,2.0,4230477.0,99207.0,,,Alberta Brianti,71.0,13.0,4.0,68.0,34.0,53.0,32.0,22.0,21.0,15.0,,,,,,1.0,121.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Auckland/2009,Auckland
58,H2H 1-1,Anne Schaefer,0.0,6.0,4230454.0,22796.0,,3.3,Anne Schaefer,67.0,5.0,3.0,70.0,29.0,75.0,48.0,28.0,27.0,10.0,,,,,,2.0,145.0,,,3.3,1.3,QFQ,7-6(4) 6-2,hard,Mathilde Johansson,1.0,13.0,4230454.0,22795.0,,1.3,Mathilde Johansson,78.0,8.0,5.0,75.0,37.0,70.0,36.0,27.0,34.0,14.0,,,,,,1.0,145.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Auckland/2009,Auckland
59,H2H 1-0,Kairangi Vano,4.0,6.0,4230455.0,99198.0,,,Kairangi Vano,89.0,16.0,6.0,92.0,45.0,86.0,42.0,28.0,44.0,16.0,,,,,,2.0,178.0,,,,,QFQ,6-2 1-6 6-4,hard,Dianne Hollands,0.0,13.0,4230455.0,99197.0,,,Dianne Hollands,89.0,15.0,6.0,86.0,42.0,92.0,53.0,31.0,39.0,16.0,,,,,,1.0,178.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Auckland/2009,Auckland
60,H2H 2-0,Kathrin Woerle,5.0,6.0,4230456.0,22761.0,,2.75,Kathrin Woerle,69.0,11.0,6.0,67.0,29.0,83.0,49.0,25.0,34.0,15.0,,,,,,1.0,150.0,,,2.75,1.4,QFQ,6-2 1-6 6-3,hard,Aiko Nakamura,1.0,3.0,4230456.0,22762.0,,1.4,Aiko Nakamura,81.0,11.0,7.0,83.0,43.0,67.0,40.0,26.0,27.0,12.0,,,,,,2.0,150.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Auckland/2009,Auckland
61,H2H 3-0,Eva Hrdinova,4.0,9.0,4230457.0,99201.0,,,Eva Hrdinova,41.0,5.0,1.0,52.0,15.0,53.0,29.0,21.0,24.0,5.0,,,,,,1.0,105.0,,,,,QFQ,6-3 6-2,hard,Stephanie Dubois,2.0,4.0,4230457.0,99202.0,,,Stephanie Dubois,64.0,7.0,4.0,53.0,27.0,52.0,33.0,24.0,19.0,13.0,,,,,,2.0,105.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Auckland/2009,Auckland
62,H2H 4-0,Katie O'Brien,2.0,10.0,4230458.0,22774.0,,2.75,Katie O'Brien,96.0,9.0,8.0,86.0,46.0,100.0,51.0,30.0,49.0,20.0,,,,,,2.0,186.0,,,2.75,1.4,QFQ,6-3 2-6 7-5,hard,Ayumi Morita,0.0,7.0,4230458.0,22773.0,,1.4,Ayumi Morita,90.0,20.0,8.0,100.0,50.0,86.0,37.0,19.0,49.0,21.0,,,,,,1.0,186.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Auckland/2009,Auckland
63,H2H 3-1,Alexa Glatch,5.0,10.0,4230459.0,22768.0,,1.45,Alexa Glatch,82.0,7.0,3.0,84.0,35.0,87.0,43.0,29.0,44.0,18.0,,,,,,2.0,171.0,,,1.45,2.6,QFQ,3-6 6-3 6-2,hard,Petra Martic,4.0,8.0,4230459.0,22767.0,,2.6,Petra Martic,89.0,14.0,5.0,87.0,40.0,84.0,43.0,31.0,41.0,18.0,,,,,,1.0,171.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Auckland/2009,Auckland
64,H2H 2-0,Carly Gullickson,2.0,7.0,4230460.0,22766.0,,2.75,Carly Gullickson,35.0,2.0,1.0,47.0,15.0,43.0,24.0,14.0,19.0,6.0,,,,,,2.0,90.0,,,2.75,1.4,QFQ,6-0 6-4,hard,Michaella Krajicek,1.0,5.0,4230460.0,22765.0,,1.4,Michaella Krajicek,55.0,9.0,5.0,43.0,23.0,47.0,31.0,23.0,16.0,9.0,,,,,,1.0,90.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Auckland/2009,Auckland
65,H2H 2-0,Julie Ditty,1.0,2.0,4230461.0,22764.0,,1.45,Julie Ditty,64.0,2.0,0.0,77.0,27.0,66.0,52.0,30.0,14.0,7.0,,,,,,2.0,143.0,,,1.45,2.6,QFQ,6-4 6-2,hard,Neuza Silva,1.0,1.0,4230461.0,22763.0,,2.6,Neuza Silva,79.0,8.0,3.0,66.0,29.0,77.0,65.0,44.0,12.0,6.0,,,,,,1.0,143.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Auckland/2009,Auckland
66,H2H 1-0,Martina Muller,0.0,4.0,4230462.0,22760.0,,3.7,Martina Muller,58.0,5.0,3.0,69.0,30.0,53.0,37.0,21.0,16.0,7.0,,,,,,2.0,122.0,,,3.7,1.25,QFQ,6-4 6-4,hard,Kristina Barrois,3.0,3.0,4230462.0,22759.0,,1.25,Kristina Barrois,64.0,8.0,5.0,53.0,25.0,69.0,41.0,29.0,28.0,10.0,,,,,,1.0,122.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Auckland/2009,Auckland
67,H2H 1-0,Elena Baltacha,1.0,1.0,4230463.0,22758.0,,1.6,Elena Baltacha,35.0,0.0,0.0,44.0,13.0,50.0,32.0,18.0,18.0,4.0,,,,,,2.0,94.0,,,1.6,2.25,QFQ,6-0 6-3,hard,Ekaterina Dzehalevich,1.0,3.0,4230463.0,22757.0,,2.25,Ekaterina Dzehalevich,59.0,11.0,5.0,50.0,28.0,44.0,25.0,20.0,19.0,11.0,,,,,,1.0,94.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Auckland/2009,Auckland
68,H2H 1-0,Chin-Wei Chan,1.0,2.0,4230464.0,22770.0,,3.3,Chin-Wei Chan,59.0,8.0,2.0,74.0,28.0,66.0,40.0,18.0,26.0,13.0,,,,,,2.0,140.0,,,3.3,1.3,QFQ,7-5 6-1,hard,Andreja Klepac,2.0,4.0,4230464.0,22769.0,,1.3,Andreja Klepac,81.0,9.0,5.0,66.0,35.0,74.0,42.0,30.0,32.0,16.0,,,,,,1.0,140.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Auckland/2009,Auckland
69,H2H 1-0,Patricia Mayr-Achleitner,,,4230465.0,3451908.0,,2.35,Patricia Mayr-Achleitner,,,,,,,,,,,,,,,,2.0,,,,2.35,1.55,QFQ,6-4 6-0,hard,Rika Fujiwara,,,4230465.0,3451907.0,,1.55,Rika Fujiwara,,,,,,,,,,,,,,,,1.0,,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Auckland/2009,Auckland
70,H2H 1-1,Corinna Dentoni,7.0,9.0,4230466.0,22776.0,,2.6,Corinna Dentoni,56.0,5.0,4.0,52.0,24.0,67.0,31.0,22.0,36.0,10.0,,,,,,2.0,119.0,,,2.6,1.45,QFQ,6-4 6-4,hard,Yvonne Meusburger,0.0,6.0,4230466.0,22775.0,,1.45,Yvonne Meusburger,63.0,10.0,6.0,67.0,35.0,52.0,35.0,21.0,17.0,7.0,,,,,,1.0,119.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Auckland/2009,Auckland
71,H2H 1-0,Olivia Sanchez,0.0,2.0,4230467.0,99200.0,,,Olivia Sanchez,28.0,1.0,1.0,35.0,10.0,48.0,25.0,10.0,23.0,8.0,,,,,,2.0,83.0,,,,,QFQ,6-2 6-1,hard,Masa Zec-Peskiric,3.0,1.0,4230467.0,99199.0,,,Masa Zec-Peskiric,55.0,7.0,6.0,48.0,30.0,35.0,17.0,14.0,18.0,11.0,,,,,,1.0,83.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Auckland/2009,Auckland
72,H2H 1-0,Betina Jozami,0.0,2.0,4230468.0,22772.0,,2.25,Betina Jozami,39.0,2.0,0.0,51.0,16.0,48.0,36.0,17.0,12.0,6.0,,,,,,2.0,99.0,,,2.25,1.6,QFQ,6-3 6-0,hard,Alberta Brianti,1.0,3.0,4230468.0,22771.0,,1.6,Alberta Brianti,60.0,7.0,4.0,48.0,25.0,51.0,34.0,29.0,17.0,6.0,,,,,,1.0,99.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Auckland/2009,Auckland
73,H2H 1-0,Stefanie Voegele,0.0,5.0,4230469.0,22778.0,,1.4,Stefanie Voegele,98.0,14.0,9.0,103.0,55.0,85.0,54.0,28.0,31.0,15.0,,,,,,2.0,188.0,,,1.4,2.75,QFQ,6-3 2-6 7-6(3),hard,Jorgelina Cravero,3.0,11.0,4230469.0,22777.0,,2.75,Jorgelina Cravero,90.0,12.0,8.0,85.0,42.0,103.0,67.0,36.0,36.0,12.0,,,,,,1.0,188.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Auckland/2009,Auckland
74,H2H 9-3,Marion Bartoli,1.0,6.0,4230586.0,23017.0,,2.9,Marion Bartoli,44.0,5.0,2.0,58.0,24.0,49.0,31.0,14.0,18.0,6.0,,,,,,1.0,107.0,,,2.9,1.48,F,6-3 6-1,hard,Victoria Azarenka,1.0,0.0,4230586.0,23018.0,,1.476,Victoria Azarenka,63.0,10.0,6.0,49.0,29.0,58.0,41.0,25.0,17.0,9.0,,,,,,2.0,107.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Brisbane/2009,Brisbane
75,H2H 1-4,Amelie Mauresmo,,2.0,4230584.0,23001.0,,1.69,Amelie Mauresmo,11.0,,,8.0,,28.0,18.0,7.0,10.0,4.0,,,,,,1.0,36.0,,,1.69,2.35,SF,4-0 Retired,hard,Marion Bartoli,2.0,,4230584.0,23002.0,,2.35,Marion Bartoli,25.0,5.0,2.0,28.0,17.0,8.0,3.0,3.0,5.0,5.0,,,,,,2.0,36.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Brisbane/2009,Brisbane
76,H2H 7-2,Sara Errani,1.0,2.0,4230585.0,22997.0,,3.7,Sara Errani,37.0,3.0,2.0,49.0,19.0,45.0,24.0,9.0,21.0,9.0,,,,,,1.0,94.0,,,3.7,1.33,SF,6-3 6-1,hard,Victoria Azarenka,2.0,,4230585.0,22998.0,,1.333,Victoria Azarenka,57.0,9.0,6.0,45.0,27.0,49.0,38.0,27.0,11.0,3.0,,,,,,2.0,94.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Brisbane/2009,Brisbane
77,H2H 6-2,Ana Ivanovic,,3.0,4230580.0,22989.0,,1.351,Ana Ivanovic,43.0,1.0,1.0,45.0,14.0,58.0,41.0,23.0,17.0,6.0,,,,,,1.0,103.0,,,1.35,3.65,QF,6-3 6-2,hard,Amelie Mauresmo,,1.0,4230580.0,22990.0,,3.65,Amelie Mauresmo,60.0,8.0,5.0,58.0,29.0,45.0,29.0,21.0,16.0,10.0,,,,,,2.0,103.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Brisbane/2009,Brisbane
78,H2H 3-3,Tathiana Garbin,3.0,1.0,4230581.0,22968.0,,4.3,Tathiana Garbin,52.0,3.0,2.0,52.0,20.0,63.0,34.0,19.0,29.0,13.0,,,,,,2.0,115.0,,,4.3,1.28,QF,6-3 6-3,hard,Marion Bartoli,4.0,7.0,4230581.0,22967.0,,1.278,Marion Bartoli,63.0,8.0,5.0,63.0,31.0,52.0,30.0,23.0,22.0,9.0,,,,,,1.0,115.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Brisbane/2009,Brisbane
79,H2H 2-0,Olga Govortsova,,4.0,4230582.0,22991.0,,2.15,Olga Govortsova,47.0,4.0,3.0,53.0,22.0,59.0,38.0,14.0,21.0,11.0,,,,,,1.0,112.0,,,2.15,1.8,QF,6-3 6-3,hard,Sara Errani,,1.0,4230582.0,22992.0,,1.8,Sara Errani,65.0,10.0,6.0,59.0,34.0,53.0,30.0,20.0,23.0,11.0,,,,,,2.0,112.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Brisbane/2009,Brisbane
80,H2H 6-1,Lucie Safarova,7.0,6.0,4230583.0,22979.0,,3.4,Lucie Safarova,79.0,7.0,3.0,72.0,26.0,92.0,53.0,36.0,39.0,17.0,,,,,,1.0,164.0,,,3.4,1.39,QF,7-6(5) 6-4,hard,Victoria Azarenka,3.0,3.0,4230583.0,22980.0,,1.385,Victoria Azarenka,85.0,11.0,4.0,92.0,39.0,72.0,45.0,31.0,27.0,15.0,,,,,,2.0,164.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Brisbane/2009,Brisbane
81,H2H 6-4,Roberta Vinci,3.0,6.0,4230572.0,22962.0,,10.0,Roberta Vinci,102.0,13.0,3.0,116.0,46.0,107.0,58.0,32.0,49.0,24.0,,,,,,2.0,223.0,,,10.0,1.05,R16,6-7(4) 7-5 6-1,hard,Ana Ivanovic,3.0,8.0,4230572.0,22961.0,,1.05,Ana Ivanovic,121.0,17.0,7.0,107.0,51.0,116.0,64.0,44.0,52.0,26.0,,,,,,1.0,223.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Brisbane/2009,Brisbane
82,H2H 2-0,Julie Coin,5.0,4.0,4230573.0,22883.0,,4.5,Julie Coin,126.0,15.0,4.0,132.0,52.0,132.0,66.0,43.0,66.0,31.0,,,,,,1.0,264.0,,,4.5,1.26,R16,5-7 6-2 7-6(11),hard,Amelie Mauresmo,10.0,10.0,4230573.0,22884.0,,1.263,Amelie Mauresmo,138.0,20.0,5.0,132.0,58.0,132.0,87.0,58.0,45.0,22.0,,,,,,2.0,264.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Brisbane/2009,Brisbane
83,H2H 3-0,Melinda Czink,3.0,6.0,4230574.0,22880.0,,4.75,Melinda Czink,68.0,2.0,2.0,71.0,21.0,82.0,59.0,40.0,23.0,7.0,,,,,,2.0,153.0,,,4.75,1.24,R16,5-7 6-3 6-1,hard,Marion Bartoli,6.0,8.0,4230574.0,22879.0,,1.241,Marion Bartoli,85.0,7.0,5.0,82.0,35.0,71.0,39.0,32.0,32.0,18.0,,,,,,1.0,153.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Brisbane/2009,Brisbane
84,H2H 1-0,Alisa Kleybanova,0.0,5.0,4230575.0,22882.0,,1.524,Alisa Kleybanova,82.0,9.0,5.0,83.0,35.0,95.0,50.0,31.0,45.0,16.0,,,,,,2.0,178.0,,,1.52,2.78,R16,4-6 6-4 6-2,hard,Tathiana Garbin,3.0,4.0,4230575.0,22881.0,,2.78,Tathiana Garbin,96.0,11.0,7.0,95.0,48.0,83.0,40.0,27.0,43.0,21.0,,,,,,1.0,178.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Brisbane/2009,Brisbane
85,H2H 4-1,Sesil Karatantcheva,0.0,3.0,4230576.0,22886.0,,2.72,Sesil Karatantcheva,96.0,19.0,6.0,108.0,52.0,94.0,59.0,32.0,35.0,12.0,,,,,,2.0,202.0,,,2.72,1.55,R16,6-0 5-7 7-5,hard,Olga Govortsova,1.0,5.0,4230576.0,22885.0,,1.549,Olga Govortsova,106.0,12.0,9.0,94.0,50.0,108.0,71.0,41.0,37.0,15.0,,,,,,1.0,202.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Brisbane/2009,Brisbane
86,H2H 2-2,Tsvetana Pironkova,5.0,1.0,4230577.0,22889.0,,2.35,Tsvetana Pironkova,121.0,22.0,8.0,128.0,64.0,123.0,66.0,41.0,57.0,16.0,,,,,,1.0,251.0,,,2.35,1.69,R16,6-7(3) 7-5 6-3,hard,Sara Errani,0.0,4.0,4230577.0,22890.0,,1.69,Sara Errani,130.0,22.0,10.0,123.0,66.0,128.0,80.0,45.0,48.0,19.0,,,,,,2.0,251.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Brisbane/2009,Brisbane
87,H2H 11-4,Samantha Stosur,4.0,0.0,4230578.0,22887.0,,1.588,Samantha Stosur,43.0,0.0,0.0,48.0,8.0,49.0,32.0,23.0,17.0,12.0,,,,,,1.0,97.0,,,1.59,2.6,R16,6-4 6-4,hard,Lucie Safarova,5.0,1.0,4230578.0,22888.0,,2.6,Lucie Safarova,54.0,3.0,2.0,49.0,14.0,48.0,32.0,29.0,16.0,11.0,,,,,,2.0,97.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Brisbane/2009,Brisbane
88,H2H 2-0,Jarmila Gajdosova,,,4230579.0,3451913.0,,4.8,Jarmila Gajdosova,,,,,,,,,,,,,,,,1.0,,,,4.8,1.24,R16,7-6(4) 7-5,hard,Victoria Azarenka,,,4230579.0,3451914.0,,1.238,Victoria Azarenka,,,,,,,,,,,,,,,,2.0,,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Brisbane/2009,Brisbane
89,H2H 4-3,Petra Kvitova,2.0,7.0,4230556.0,22834.0,,5.2,Petra Kvitova,70.0,10.0,2.0,87.0,37.0,70.0,33.0,18.0,37.0,15.0,,,,,,2.0,157.0,,,5.2,1.15,R32,6-4 6-2,hard,Ana Ivanovic,1.0,5.0,4230556.0,22833.0,,1.15,Ana Ivanovic,87.0,12.0,5.0,70.0,37.0,87.0,53.0,41.0,34.0,9.0,,,,,,1.0,157.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Brisbane/2009,Brisbane
90,H2H 2-4,Anna-Lena Groenefeld,3.0,5.0,4230557.0,22867.0,,1.556,Anna-Lena Groenefeld,60.0,8.0,4.0,61.0,25.0,66.0,41.0,24.0,25.0,11.0,,,,,,1.0,127.0,,,1.56,2.7,R32,0-6 6-3 6-1,hard,Roberta Vinci,5.0,3.0,4230557.0,22868.0,,2.7,Roberta Vinci,67.0,9.0,5.0,66.0,31.0,61.0,35.0,26.0,26.0,10.0,,,,,,2.0,127.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Brisbane/2009,Brisbane
91,H2H 2-2,Yanina Wickmayer,4.0,14.0,4230558.0,22866.0,,1.833,Yanina Wickmayer,132.0,14.0,7.0,137.0,62.0,126.0,71.0,41.0,55.0,29.0,,,,,,2.0,263.0,,,1.83,2.1,R32,7-5 6-7(5) 7-6(3),hard,Julie Coin,5.0,8.0,4230558.0,22865.0,,2.1,Julie Coin,131.0,13.0,8.0,126.0,56.0,137.0,62.0,40.0,75.0,35.0,,,,,,1.0,263.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Brisbane/2009,Brisbane
92,H2H 3-1,Jelena Dokic,2.0,11.0,4230559.0,22835.0,,3.8,Jelena Dokic,90.0,10.0,5.0,93.0,43.0,92.0,54.0,30.0,38.0,17.0,,,,,,1.0,185.0,,,3.8,1.25,R32,7-6(9) 7-6(5),hard,Amelie Mauresmo,6.0,3.0,4230559.0,22836.0,,1.25,Amelie Mauresmo,95.0,7.0,5.0,92.0,45.0,93.0,65.0,41.0,28.0,9.0,,,,,,2.0,185.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Brisbane/2009,Brisbane
93,H2H 1-0,Monika Wejnert,1.0,9.0,4230560.0,22826.0,,11.5,Monika Wejnert,30.0,1.0,1.0,36.0,10.0,52.0,23.0,13.0,29.0,7.0,,,,,,2.0,88.0,,,11.5,1.07,R32,6-1 6-2,hard,Marion Bartoli,1.0,3.0,4230560.0,22825.0,,1.074,Marion Bartoli,58.0,10.0,6.0,52.0,32.0,36.0,19.0,17.0,17.0,9.0,,,,,,1.0,88.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Brisbane/2009,Brisbane
94,H2H 2-3,Alona Bondarenko,0.0,3.0,4230561.0,22870.0,,1.364,Alona Bondarenko,56.0,4.0,3.0,59.0,23.0,72.0,34.0,18.0,38.0,15.0,,,,,,2.0,131.0,,,1.36,3.55,R32,7-6(3) 6-1,hard,Melinda Czink,0.0,4.0,4230561.0,22869.0,,3.55,Melinda Czink,75.0,7.0,6.0,72.0,39.0,59.0,31.0,20.0,28.0,16.0,,,,,,1.0,131.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Brisbane/2009,Brisbane
95,H2H 3-2,Sofia Arvidsson,1.0,2.0,4230562.0,22832.0,,1.6,Sofia Arvidsson,49.0,5.0,1.0,62.0,21.0,56.0,37.0,19.0,19.0,9.0,,,,,,2.0,118.0,,,1.6,2.3,R32,6-2 6-3,hard,Tathiana Garbin,8.0,2.0,4230562.0,22831.0,,2.3,Tathiana Garbin,69.0,5.0,4.0,56.0,28.0,62.0,39.0,30.0,23.0,11.0,,,,,,1.0,118.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Brisbane/2009,Brisbane
96,H2H 1-0,Kaia Kanepi,4.0,1.0,4230563.0,22806.0,,1.769,Kaia Kanepi,40.0,3.0,1.0,46.0,16.0,51.0,29.0,17.0,22.0,7.0,,,,,,2.0,97.0,,,1.77,2.2,R32,6-1 6-4,hard,Alisa Kleybanova,1.0,2.0,4230563.0,22805.0,,2.2,Alisa Kleybanova,57.0,6.0,5.0,51.0,27.0,46.0,21.0,18.0,25.0,12.0,,,,,,1.0,97.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Brisbane/2009,Brisbane
97,H2H 3-3,Francesca Schiavone,1.0,3.0,4230564.0,22821.0,,1.455,Francesca Schiavone,62.0,2.0,2.0,63.0,23.0,78.0,40.0,21.0,38.0,18.0,,,,,,1.0,141.0,,,1.46,3.0,R32,7-5 6-2,hard,Olga Govortsova,2.0,2.0,4230564.0,22822.0,,3.0,Olga Govortsova,79.0,9.0,5.0,78.0,39.0,63.0,47.0,31.0,16.0,9.0,,,,,,2.0,141.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Brisbane/2009,Brisbane
98,H2H 1-1,Iveta Benesova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,1-6 6-4 6-2,hard,Sesil Karatantcheva,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Brisbane/2009,Brisbane
99,H2H 2-3,Monica Niculescu,2.0,5.0,4230566.0,22802.0,,2.3,Monica Niculescu,108.0,18.0,8.0,113.0,58.0,113.0,76.0,37.0,37.0,13.0,,,,,,2.0,226.0,,,2.3,1.71,R32,6-7(2) 6-4 6-4,hard,Tsvetana Pironkova,2.0,8.0,4230566.0,22801.0,,1.714,Tsvetana Pironkova,118.0,16.0,10.0,113.0,63.0,113.0,59.0,33.0,54.0,22.0,,,,,,1.0,226.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Brisbane/2009,Brisbane
100,H2H 5-6,Daniela Hantuchova,3.0,5.0,4230567.0,22820.0,,1.437,Daniela Hantuchova,85.0,6.0,3.0,81.0,31.0,105.0,56.0,35.0,49.0,19.0,,,,,,2.0,186.0,,,1.44,3.09,R32,6-7(1) 6-4 6-0,hard,Sara Errani,1.0,1.0,4230567.0,22819.0,,3.09,Sara Errani,101.0,14.0,7.0,105.0,51.0,81.0,36.0,21.0,45.0,29.0,,,,,,1.0,186.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Brisbane/2009,Brisbane
101,H2H 2-3,Ai Sugiyama,0.0,7.0,4230568.0,22875.0,,2.16,Ai Sugiyama,50.0,7.0,0.0,61.0,20.0,50.0,31.0,23.0,19.0,7.0,,,,,,1.0,111.0,,,2.16,1.79,R32,6-2 6-3,hard,Samantha Stosur,2.0,0.0,4230568.0,22876.0,,1.794,Samantha Stosur,61.0,8.0,3.0,50.0,20.0,61.0,41.0,30.0,20.0,11.0,,,,,,2.0,111.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Brisbane/2009,Brisbane
102,H2H 1-0,Isabella Holland,1.0,2.0,4230569.0,22823.0,,7.55,Isabella Holland,43.0,6.0,2.0,49.0,15.0,58.0,32.0,16.0,26.0,12.0,,,,,,1.0,107.0,,,7.55,1.14,R32,6-4 6-3,hard,Lucie Safarova,3.0,5.0,4230569.0,22824.0,,1.138,Lucie Safarova,64.0,7.0,5.0,58.0,30.0,49.0,27.0,20.0,22.0,14.0,,,,,,2.0,107.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Brisbane/2009,Brisbane
103,H2H 1-1,Shuai Peng,,,4230570.0,3451909.0,,1.524,Shuai Peng,,,,,,,,,,,,,,,,1.0,,,,1.52,2.78,R32,6-4 6-2,hard,Jarmila Gajdosova,,,4230570.0,3451910.0,,2.78,Jarmila Gajdosova,,,,,,,,,,,,,,,,2.0,,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Brisbane/2009,Brisbane
104,H2H 4-0,Kateryna Bondarenko,0.0,4.0,4230571.0,22799.0,,5.85,Kateryna Bondarenko,24.0,0.0,0.0,36.0,8.0,39.0,20.0,13.0,19.0,3.0,,,,,,1.0,75.0,,,5.85,1.19,R32,6-0 6-2,hard,Victoria Azarenka,1.0,0.0,4230571.0,22800.0,,1.187,Victoria Azarenka,51.0,7.0,5.0,39.0,23.0,36.0,24.0,20.0,12.0,8.0,,,,,,2.0,75.0,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Brisbane/2009,Brisbane
105,,K Jans / A Rosolska,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,3-6 7-5 [10-5],hard,A Groenefeld / V King,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-01-05,https://matchstat.com/tennis/tournaments/w/Brisbane/2009,Brisbane
