,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
2382,H2H 6-1,Elna Reinach,R64,6-3 6-7 6-2,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Nathalie Tauziat
2383,H2H 1-1,Irina Spirlea,R64,7-5 3-6 6-4,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Kristine Kunce
2384,H2H 1-2,Anke Huber,R64,6-3 6-4,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Ines Gorrochategui
2385,H2H 3-0,Jenny Byrne,R64,6-2 6-3,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Gabriela Sabatini
2386,H2H 1-0,Caroline Kuhlman,R64,6-1 6-3,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Meredith McGrath
2387,H2H 3-2,Ruxandra Dragomir-Ilie,R64,6-2 6-1,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Barbara Rittner
2388,H2H 1-0,Tessa Price,R64,6-4 6-2,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Lindsay Davenport
2389,H2H 6-0,Wiltrud Probst,R64,6-2 6-1,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Jana Novotna
2390,H2H 1-1,Elena Brioukhovets,R64,6-1 4-6 6-2,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Dominique Van Roost
2391,H2H 1-0,Radka Bobkova,R64,6-1 6-3,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Naoko Sawamatsu
2392,H2H 5-2,Brenda Schultz-McCarthy,R64,6-4 6-4,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Mary Joe Fernandez
2393,H2H 2-0,Patricia Tarabini,R64,6-4 6-2,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Helena Sukova
2394,H2H 2-0,Sandra Cacic,R64,2-6 6-1 6-3,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Silke Frankl
2395,H2H 1-0,Meike Babel,R64,6-2 2-6 6-2,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Linda Wild
2396,H2H 6-0,Sandra Cecchini,R64,6-2 6-0,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Martina Navratilova
2397,H2H 1-0,Jolene Watanabe,R64,6-3 6-4,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Mana Endo
2398,H2H 2-1,Kimberly Po-Messerli,R64,6-2 1-6 9-7,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Gigi Fernandez
2399,H2H 2-0,Nicole Arendt,R64,6-4 3-6 6-4,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Ann Wunderlich
2400,H2H 4-1,Magdalena Maleeva,R64,5-7 7-6 6-4,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Yayuk Basuki
2401,H2H 1-0,Mercedes Paz,R64,7-5 6-0,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Zina Garrison-Jackson
2402,H2H 1-2,Fang Li,R64,6-3 6-0,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Laura Golarsa
2403,H2H 1-1,Marianne Werdel-Witmeyer,R64,6-4 6-4,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Nancy Feber
2404,H2H 2-0,Maria-Jose Gaidano,R64,6-2 6-1,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Arantxa Sanchez Vicario
2405,H2H 2-9,Steffi Graf,R128,7-5 7-6,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Lori McNeil
2406,H2H 1-0,Petra Begerow,R128,6-0 6-2,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Yone Kamio
2407,H2H 2-0,Elizabeth Smylie,R128,6-4 4-6 6-2,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Kristie Boogert
2408,H2H 1-1,Kyoko Nagatsuka,R128,6-3 7-5,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Alexia Dechaume-Balleret
2409,H2H 2-1,Patty Fendick,R128,6-3 2-6 6-3,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Rachel McQuillan
2410,H2H 1-4,Amy Frazier,R128,6-7 6-2 8-6,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Pam Shriver
2411,H2H 1-2,Helen Kelesi,R128,7-6 6-2,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Petra Langrova
2412,H2H 2-2,Sabine Hack,R128,6-3 3-6 6-4,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Florencia Labat
2413,H2H 3-0,Elena Likhovtseva,R128,6-4 6-0,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Amanda Coetzer
2414,H2H 1-0,Chanda Rubin,R128,6-2 6-7 8-6,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Louise Field
2415,H2H 1-0,Amanda  Wainwright,R128,6-2 6-3,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Claire Wegink
2416,H2H 3-0,Veronika Martinek,R128,6-3 6-2,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Ginger Helgeson-Nielsen
2417,H2H 2-0,Katrina Adams,R128,6-4 6-3,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Larisa Savchenko
2418,H2H 1-0,Eugenia Maniokova,R128,4-6 6-4 7-5,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Anna Smashnova
2419,H2H 1-0,Christina Singer,R128,6-4 5-7 7-5,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Shirli-Ann Siddall
2420,H2H 3-0,Ai Sugiyama,R128,6-3 7-6,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Kimiko Date-Krumm
2421,H2H 1-0,Rene Simpson,R128,6-1 6-3,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Conchita Martinez
2422,H2H 1-1,Lisa Raymond,R128,4-6 7-5 8-6,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Nana Smith
2423,H2H 4-0,Asa Svensson,R128,6-2 6-1,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Nathalie Tauziat
2424,H2H 1-0,Joannette Kruger,R128,7-6 6-3,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Elna Reinach
2425,H2H 1-1,Angelica Gavaldon,R128,6-0 6-0,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Kristine Kunce
2426,H2H 1-0,Monique Javer,R128,6-1 6-2,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Irina Spirlea
2427,H2H 2-0,Debbie Graham,R128,6-3 6-1,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Ines Gorrochategui
2428,H2H 3-1,Jo Durie,R128,7-5 6-2,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Anke Huber
2429,H2H 4-0,Judith Wiesner,R128,2-6 6-4 6-1,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Gabriela Sabatini
2430,H2H 1-0,Janette Husarova,R128,6-3 6-0,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Jenny Byrne
2431,H2H 1-0,Karine Quentrec-Eagle,R128,3-6 7-5 6-4,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Caroline Kuhlman
2432,H2H 1-0,Julie Pullin,R128,6-2 6-4,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Meredith McGrath
2433,H2H 1-1,Clare Wood,R128,6-3 6-1,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Ruxandra Dragomir-Ilie
2434,H2H 5-2,Sabine Appelmans,R128,6-0 6-4,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Barbara Rittner
2435,H2H 1-1,Andrea Strnadova,R128,6-3 7-5,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Tessa Price
2436,H2H 9-2,Julie Halard-Decugis,R128,6-1 6-4,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Lindsay Davenport
2437,H2H 5-1,Miriam Oremans,R128,6-4 4-6 6-4,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Jana Novotna
2438,H2H 1-0,Sandrine Testud,R128,6-2 6-1,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Wiltrud Probst
2439,H2H 1-1,Alexandra Fusai,R128,7-5 7-5,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Elena Brioukhovets
2440,H2H 1-0,Joanne Ward,R128,6-0 6-2,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Dominique Van Roost
2441,H2H 1-0,Caroline Vis,R128,7-6 6-3,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Naoko Sawamatsu
2442,H2H 1-2,Ludmila Richterova,R128,6-3 6-1,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Radka Bobkova
2443,H2H 3-2,Leila Meskhi,R128,2-6 6-3 6-4,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Brenda Schultz-McCarthy
2444,H2H 4-1,Karina Habsudova,R128,6-4 6-2,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Mary Joe Fernandez
2445,H2H 3-0,Tami Whitlinger-Jones,R128,6-7 6-0 6-3,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Helena Sukova
2446,H2H 1-1,Petra Schwarz,R128,6-3 3-6 8-6,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Patricia Tarabini
2447,H2H 1-0,Barbara Schett,R128,6-1 7-6,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Silke Frankl
2448,H2H 1-0,Iva Majoli,R128,4-6 6-3 6-4,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Sandra Cacic
2449,H2H 2-1,Manon Bollegraf,R128,6-1 4-6 6-3,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Linda Wild
2450,H2H 1-0,Paola Suarez,R128,4-6 6-2 6-1,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Meike Babel
2451,H2H 2-0,Patricia Hy-Boulais,R128,6-2 6-4,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Sandra Cecchini
2452,H2H 1-0,Claire Taylor,R128,6-2 6-3,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Martina Navratilova
2453,H2H 1-3,Natalia Zvereva,R128,4-6 6-4 6-1,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Mana Endo
2454,H2H 1-1,Karen Cross,R128,6-0 6-1,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Jolene Watanabe
2455,H2H 1-1,Marketa Kochta,R128,6-2 6-4,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Kimberly Po-Messerli
2456,H2H 1-0,Marzia Grossi,R128,6-2 6-1,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Gigi Fernandez
2457,H2H 2-1,Silvia Farina Elia,R128,6-2 6-4,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Ann Wunderlich
2458,H2H 1-0,Nicole Krijger-Jagerman,R128,6-3 6-2,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Nicole Arendt
2459,H2H 2-1,Natalia Medvedeva,R128,6-3 6-2,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Yayuk Basuki
2460,H2H 3-1,Shaun Stafford,R128,6-7 6-2 6-4,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Magdalena Maleeva
2461,H2H 1-0,Katarina Studenikova,R128,6-3 7-6,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Zina Garrison-Jackson
2462,H2H 1-0,Sandra Dopfer,R128,6-1 7-6,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Mercedes Paz
2463,H2H 2-1,Emanuela Zardo,R128,6-4 6-3,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Fang Li
2464,H2H 1-0,Isabelle Demongeot,R128,6-3 7-6,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Laura Golarsa
2465,H2H 1-0,Bettina Fulco-Villella,R128,6-2 5-7 6-2,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Marianne Werdel-Witmeyer
2466,H2H 1-1,Laurence Courtois,R128,6-0 6-1,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Nancy Feber
2467,H2H 1-0,Beate Reinstadler,R128,7-6 7-5,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Maria-Jose Gaidano
2468,H2H 5-2,Katerina Maleeva,R128,6-1 6-2,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Arantxa Sanchez Vicario
2469,,J Novotna / A Sanchez Vicario,F,6-4 6-1,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,G Fernandez / N Zvereva
2470,,M Bollegraf / M Navratilova,SF,6-4 6-4,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,G Fernandez / N Zvereva
2471,,N Arendt / K Kunce,SF,4-6 7-5 6-3,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,J Novotna / A Sanchez Vicario
2472,,L Wild / C Rubin,QF,6-1 4-6 6-0,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,G Fernandez / N Zvereva
2473,,I Driehuis / M Muric,QF,6-4 6-2,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,M Bollegraf / M Navratilova
2474,,N Medvedeva / L Savchenko,QF,2-6 6-3 6-1,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,N Arendt / K Kunce
2475,,P Shriver / E Smylie,QF,6-3 6-4,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,J Novotna / A Sanchez Vicario
2476,,Y Basuki / N Smith,R16,6-7 6-4 6-4,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,G Fernandez / N Zvereva
2477,,L Davenport / L Raymond,R16,6-4 7-5,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,L Wild / C Rubin
2478,,J Halard-Decugis / N Tauziat,R16,6-7 6-4 6-4,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,M Bollegraf / M Navratilova
2479,,L Golarsa / C Vis,R16,6-3 6-4,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,I Driehuis / M Muric
2480,,K Boogert / N Krijger-jagerman,R16,6-3 6-2,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,N Medvedeva / L Savchenko
2481,,P Fendick / M McGrath,R16,7-5 6-4,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,N Arendt / K Kunce
2482,,K Maleeva / R White,R16,6-3 6-4,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,P Shriver / E Smylie
2483,,L McNeil / R Stubbs,R16,6-7 6-4 6-3,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,J Novotna / A Sanchez Vicario
2484,,A Huber / W Probst,R32,7-5 6-1,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,G Fernandez / N Zvereva
2485,,M Jaggard-Lai / M Werdel-witmeyer,R32,6-3 6-3,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Y Basuki / N Smith
2486,,S Farina Elia / G Helgeson-nielsen,R32,6-1 6-3,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,L Davenport / L Raymond
2487,,K Adams / H Sukova,R32,6-2 7-6,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,L Wild / C Rubin
2488,,K Habsudova / R Zrubakova,R32,6-2 6-1,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,M Bollegraf / M Navratilova
2489,,S Siddall / A Wainwright,R32,7-5 6-2,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,J Halard-Decugis / N Tauziat
2490,,J Byrne / J Richardson,R32,6-4 6-2,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,L Golarsa / C Vis
2491,,E Brioukhovets / P Langrova,R32,6-4 2-6 6-4,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,I Driehuis / M Muric
2492,,E Maniokova / L Meskhi,R32,7-5 4-6 6-2,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,N Medvedeva / L Savchenko
2493,,B Rittner / C Singer,R32,6-3 5-7 9-7,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,K Boogert / N Krijger-jagerman
2494,,S Cecchini / P Tarabini,R32,6-3 7-6,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,N Arendt / K Kunce
2495,,C Barclay / K Guse,R32,6-1 6-4,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,P Fendick / M McGrath
2496,,A Svensson / N Dahlman,R32,6-4 6-2,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,P Shriver / E Smylie
2497,,J Hetherington / S Stafford,R32,6-3 6-4,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,K Maleeva / R White
2498,,O Lugina / E Pampoulova,R32,6-7 6-0 6-1,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,L McNeil / R Stubbs
2499,,D Graham / B Schultz-McCarthy,R32,6-4 3-6 6-1,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,J Novotna / A Sanchez Vicario
2500,,E Reinach / A Strnadova,R64,2-6 6-2 6-2,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,G Fernandez / N Zvereva
2501,,K Quentrec-eagle / S Testud,R64,6-2 7-6,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,A Huber / W Probst
2502,,J Durie / L Field,R64,6-2 7-6,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,M Jaggard-Lai / M Werdel-witmeyer
2503,,S Appelmans / L Courtois,R64,6-0 6-4,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Y Basuki / N Smith
2504,,M Maleeva / C Martinez,R64,6-4 6-4,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,L Davenport / L Raymond
2505,,D Van Roost / P Schwarz,R64,3-6 6-4 8-6,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,S Farina Elia / G Helgeson-nielsen
2506,,N Pratt / J Steven,R64,7-5 6-4,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,L Wild / C Rubin
2507,,E Martincova / C Schneider,R64,6-3 6-0,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,K Adams / H Sukova
2508,,B Fulco-villella / R Hiraki,R64,6-1 6-4,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,M Bollegraf / M Navratilova
2509,,M Lindstrom / M Strandlund,R64,4-6 6-3 6-4,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,K Habsudova / R Zrubakova
2510,,C Benjamin / R Dragomir-ilie,R64,6-2 4-6 7-5,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,S Siddall / A Wainwright
2511,,A Wunderlich / B Nagelsen,R64,6-1 6-2,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,J Halard-Decugis / N Tauziat
2512,,C Taylor / J Ward,R64,6-2 7-6,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,L Golarsa / C Vis
2513,,K Peschke / E Melicharova,R64,6-2 6-2,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,J Byrne / J Richardson
2514,,M Donoshiro / A Sugiyama,R64,6-1 2-6 6-1,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,E Brioukhovets / P Langrova
2515,,G Coorengel / A Smith,R64,6-2 5-7 7-5,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,I Driehuis / M Muric
2516,,I Majoli / S Reece,R64,2-6 6-1 6-2,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,N Medvedeva / L Savchenko
2517,,C Bakkum / A Fusai,R64,6-1 6-4,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,E Maniokova / L Meskhi
2518,,A Kijimuta / N Kijimuta,R64,6-1 7-5,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,K Boogert / N Krijger-jagerman
2519,,M Fernandez / Z Garrison-jackson,R64,1-6 6-4 6-3,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,B Rittner / C Singer
2520,,M Babel / K Kschwendt,R64,6-2 6-4,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,S Cecchini / P Tarabini
2521,,P Hy-Boulais / R Simpson,R64,6-3 4-6 6-3,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,N Arendt / K Kunce
2522,,A Frazier / K Po-Messerli,R64,6-1 6-0,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,C Barclay / K Guse
2523,,R McQuillan / M Oremans,R64,6-2 6-3,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,P Fendick / M McGrath
2524,,I Spirlea / N Van Lottum,R64,6-2 6-3,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,P Shriver / E Smylie
2525,,J Faull / S McCarthy,R64,7-6 6-1,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,A Svensson / N Dahlman
2526,,A Dechaume-Balleret / F Labat,R64,7-6 4-6 7-5,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,K Maleeva / R White
2527,,J Pullin / L Woodroffe,R64,6-3 6-7 7-5,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,J Hetherington / S Stafford
2528,,Y Kamio / T Krizan,R64,7-5 6-3,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,L McNeil / R Stubbs
2529,,M Paz / G Sabatini,R64,7-5 6-2,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,O Lugina / E Pampoulova
2530,,S Collins / M De Swardt,R64,6-3 6-4,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,D Graham / B Schultz-McCarthy
2531,,V Lake / C Wood,R64,6-1 6-1,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,J Novotna / A Sanchez Vicario
2532,H2H 1-0,Kristin Godridge,FQ,6-0 7-6,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Alexia Dechaume-Balleret
2533,H2H 1-0,Claire Wegink,FQ,6-4 1-6 7-5,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Louise Field
2534,H2H 1-0,Tessa Price,FQ,1-6 6-3 6-4,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Nancy Feber
2535,H2H 1-0,Kirrily Sharpe,FQ,6-0 6-4,1994-06-20,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1994,Wimbledon,Isabelle Demongeot
