,h2h,loser,round,score,start_date,tournament_link,tournament_name,winner,surface
539,H2H 1-1,Patrick Proisy,R128,6-8 12-10 6-3 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,J. Barclay,grass
540,H2H 1-0,Patricio Cornejo Seckel,R128,6-8 6-4 16-18 7-5 8-6,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,B. Bowrey,grass
541,H2H 1-1,B. Phillips-Moore,R128,3-6 10-8 12-10 6-3,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Terry Addison,grass
542,H2H 1-1,F. Stolle,R128,7-5 9-11 8-6 3-6 6-3,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Cliff Drysdale,grass
543,H2H 1-0,Taghi Akbari,R128,6-2 6-3 6-3,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,N. Spear,grass
544,H2H 3-1,Jean-Baptiste Chanfreau,R128,6-2 8-6 7-5,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Tom Gorman,grass
545,H2H 1-0,Jim Osborne,R128,6-3 6-3 1-6 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Peter Curtis,grass
546,H2H 1-1,Georges Goven,R128,4-6 6-3 6-3 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,B. Lutz,grass
547,H2H 1-0,Patrick Hombergen,R128,6-2 6-3 6-2,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,P. Dent,grass
548,H2H 1-0,Daniel Contet,R128,6-2 6-3 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Bob Hewitt,grass
549,H2H 1-0,Jorgen Ulrich,R128,11-9 4-6 6-1 6-3,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Tom Okker,grass
550,H2H 1-0,Chauncey Steele,R128,3-6 10-8 6-3 6-1,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Bob Carmichael,grass
551,H2H 1-0,Eduardo Zuleta,R128,6-3 6-2 6-2,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Crealy,grass
552,H2H 1-0,Richard Russell,R128,7-5 13-11 6-2,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Keith Diepraam,grass
553,H2H 1-0,David Lloyd,R128,6-2 6-4 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Z. Franulovic,grass
554,H2H 1-0,Petre Marmureanu,R128,6-2 7-5 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Torben Ulrich,grass
555,H2H 1-0,Koji Watanabe,R128,7-5 6-3 4-6 6-3,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Inge Buding,grass
556,H2H 1-0,Wilson,R128,6-3 6-4 6-2,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Stone,grass
557,H2H 1-0,Pierre Barthes,R128,4-6 6-1 6-4 6-2,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,A. Gimeno,grass
558,H2H 1-0,Stanley Matthews,R128,6-4 12-10 8-6,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Ismail El Shafei,grass
559,H2H 1-0,Dimitri Sturdza,R128,6-4 6-4 7-9 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Lew Hoad,grass
560,H2H 1-0,G. Battrick,R128,4-6 6-1 6-1 4-6 6-3,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Niki Pilic,grass
561,H2H 3-0,Graham Stilwell,R128,6-3 6-2 6-1,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,A. Ashe,grass
562,H2H 1-0,John Bartlett,R128,5-7 6-2 6-4 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Jack Saul,grass
563,H2H 1-0,F. Jauffret,R128,6-4 1-6 6-3 6-3,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Byron Bertram,grass
564,H2H 1-0,T. Lejus,R128,6-3 6-4 11-9,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Jan Leschly,grass
565,H2H 1-0,Anatoli Volkov,R128,6-4 6-2 6-0,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,R. Emerson,grass
566,H2H 1-0,Syd Ball,R128,6-2 6-2 7-9 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Orantes,grass
567,H2H 1-0,Bernard Montrenaud,R128,6-2 7-5 7-9 3-6 7-5,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Kukal,grass
568,H2H 1-0,Stephen Warboys,R128,6-4 6-4 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Hans-Joachim Ploetz,grass
569,H2H 6-2,J. Fillol,R128,7-5 2-6 6-3 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,S. Smith,grass
570,H2H 1-1,M. Mulligan,R128,7-5 6-1 8-6,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Joaquin Loyo-Mayo,grass
571,H2H 1-0,Allan McDonald,R128,5-7 8-10 6-3 6-4 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Vladimir Korotkov,grass
572,H2H 1-0,John Clifton,R128,6-4 6-2 6-3,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Ian Fletcher,grass
573,H2H 0-0,N. Pietrangeli,R128,WO,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Dennis Ralston,grass
574,H2H 1-0,Adriano Panatta,R128,6-1 6-3 5-7 8-6,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Davidson,grass
575,H2H 1-0,Ray Moore,R128,11-9 6-4 2-6 6-1,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Ron Holmberg,grass
576,H2H 1-0,Ray Keldie,R128,4-6 6-2 6-3 6-1,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Nicky Kalogeropoulos,grass
577,H2H 1-0,Roy Barth,R128,6-2 6-3 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,J. Newcombe,grass
578,,K Rosewall / F Stolle,F,10-8 6-3 6-1,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,J Newcombe / T Roche,grass
579,,B Hewitt / F McMillan,SF,7-5 8-6 5-7 5-7 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,J Newcombe / T Roche,grass
580,,I Nastase / I Tiriac,SF,6-4 3-6 10-8 0-6 6-3,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,K Rosewall / F Stolle,grass
581,,T Addison / B Carmichael,QF,6-4 6-4 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,J Newcombe / T Roche,grass
582,,M Cox / G Stilwell,QF,6-3 4-6 6-4 4-6 10-8,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,B Hewitt / F McMillan,grass
583,,R Emerson / R Laver,QF,6-4 6-4 13-11,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,K Rosewall / F Stolle,grass
584,,T Okker / M Riessen,QF,6-4 6-4 10-8,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,I Nastase / I Tiriac,grass
585,,B Fairlie / O Parun,R16,6-2 6-2 6-2,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,J Newcombe / T Roche,grass
586,,B Bowrey / D Davidson,R16,7-5 6-3 6-3,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,T Addison / B Carmichael,grass
587,,J Alexander / P Dent,R16,6-2 7-5 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,B Hewitt / F McMillan,grass
588,,B Lutz / S Smith,R16,9-11 6-3 6-4 16-14,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,M Cox / G Stilwell,grass
589,,P Barthes / N Pilic,R16,3-6 7-5 4-6 6-1 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,K Rosewall / F Stolle,grass
590,,A Ashe / D Ralston,R16,7-5 6-3 12-10,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,R Emerson / R Laver,grass
591,,C Drysdale / R Taylor,R16,6-4 6-3 6-3,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,I Nastase / I Tiriac,grass
592,,C Pasarell / E Van Dillen,R16,6-3 6-2 6-8 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,T Okker / M Riessen,grass
593,,S Likhachev / A Metreveli,R32,6-4 6-4 7-5,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,J Newcombe / T Roche,grass
594,,L Lumsden / R Russell,R32,11-9 6-4 4-6 6-3,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,B Fairlie / O Parun,grass
595,,W Alvarez / M Mandarino,R32,6-1 6-0 6-3,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,B Bowrey / D Davidson,grass
596,,L Hoad / A Segal,R32,4-6 9-7 1-6 6-4 6-2,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,T Addison / B Carmichael,grass
597,,A Munoz / O Orantes,R32,6-1 6-3 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,B Hewitt / F McMillan,grass
598,,V Korotkov / A Volkov,R32,4-6 9-7 6-1 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,J Alexander / P Dent,grass
599,,N Kalogeropoulos / R Keldie,R32,6-3 4-6 13-11 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,B Lutz / S Smith,grass
600,,P Cornejo Seckel / J Fillol,R32,6-4 9-7 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,M Cox / G Stilwell,grass
601,,I Buding / H Ploetz,R32,6-8 6-3 12-10 6-3,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,P Barthes / N Pilic,grass
602,,T Lejus / V Palman,R32,6-4 6-4 6-1,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,K Rosewall / F Stolle,grass
603,,M Di Domenico / E Di Matteo,R32,6-4 6-1 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,A Ashe / D Ralston,grass
604,,J Pinto Bravo / P Rodriguez,R32,6-4 6-3 6-1,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,R Emerson / R Laver,grass
605,,B Seewagen / C Steele,R32,6-3 6-4 3-6 9-7,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,I Nastase / I Tiriac,grass
606,,J Leschly / J Ulrich,R32,9-7 15-13 6-3,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,C Drysdale / R Taylor,grass
607,,M Mcmanus / J Osborne,R32,11-9 9-7 6-1,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,C Pasarell / E Van Dillen,grass
608,,C Graebner / E Scott,R32,2-6 6-4 4-6 6-2 6-2,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,T Okker / M Riessen,grass
609,,G Battrick / P Curtis,R64,13-11 5-7 8-6 8-6,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,J Newcombe / T Roche,grass
610,,R Case / A Gardiner,R64,8-6 8-6 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,S Likhachev / A Metreveli,grass
611,,J Bartlett / G Masters,R64,4-6 6-3 5-7 6-4 6-2,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,L Lumsden / R Russell,grass
612,,M Baleson / A Fawcett,R64,6-3 6-4 6-2,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,B Fairlie / O Parun,grass
613,,C Crealy / S Stone,R64,6-4 6-4 3-6 6-3,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,B Bowrey / D Davidson,grass
614,,I El Shafei / T Ulrich,R64,6-2 6-8 6-4 2-6 9-7,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,W Alvarez / M Mandarino,grass
615,,B Maud / W Wilson,R64,6-2 6-4 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,T Addison / B Carmichael,grass
616,,D Dell / B Howe,R64,2-6 6-4 6-2 6-1,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,L Hoad / A Segal,grass
617,,P Hutchins / S Matthews,R64,6-3 6-2 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,B Hewitt / F McMillan,grass
618,,B Montrenaud / P Proisy,R64,WO,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,A Munoz / O Orantes,grass
619,,G Forbes / A Mills,R64,6-3 6-4 3-6 9-7,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,V Korotkov / A Volkov,grass
620,,A Pattison / T Ryan,R64,15-13 8-6 6-3,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,J Alexander / P Dent,grass
621,,J Clifton / D Lloyd,R64,8-6 6-2 14-12,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,B Lutz / S Smith,grass
622,,J Chanfreau / J Rouyer,R64,6-3 6-4 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,N Kalogeropoulos / R Keldie,grass
623,,Z Franulovic / J Loyo-Mayo,R64,3-6 7-5 2-6 6-3 7-5,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,P Cornejo Seckel / J Fillol,grass
624,,P Lall / J Mukerjea,R64,8-6 6-1 6-2,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,M Cox / G Stilwell,grass
625,,G Goven / F Jauffret,R64,WO,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,I Buding / H Ploetz,grass
626,,S Ball / B Giltinan,R64,9-11 7-5 6-3 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,P Barthes / N Pilic,grass
627,,J Barrett / K Wooldridge,R64,6-3 6-3 10-8,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,T Lejus / V Palman,grass
628,,C Richey / R Ruffels,R64,6-3 6-2 4-6 6-1,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,K Rosewall / F Stolle,grass
629,,E Drossart / P Hombergen,R64,3-6 6-2 6-8 6-2 6-3,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,M Di Domenico / E Di Matteo,grass
630,,J Barclay / D Contet,R64,1-6 6-4 3-6 6-3 6-3,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,A Ashe / D Ralston,grass
631,,A Hammond / A McDonald,R64,6-8 6-4 6-4 8-10 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,J Pinto Bravo / P Rodriguez,grass
632,,H Kary / P Pokorny,R64,6-4 6-3 6-3,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,R Emerson / R Laver,grass
633,,K Diepraam / R Krog,R64,6-4 6-2 6-3,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,I Nastase / I Tiriac,grass
634,,C Dibley / P Doerner,R64,4-6 6-8 12-10 6-3 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,B Seewagen / C Steele,grass
635,,R Holmberg / R Moore,R64,2-6 6-4 6-4 5-7 10-8,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,J Leschly / J Ulrich,grass
636,,J Kodes / K Kukal,R64,6-3 6-3 9-7,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,C Drysdale / R Taylor,grass
637,,R Barth / T Gorman,R64,6-4 7-5 7-5,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,C Pasarell / E Van Dillen,grass
638,,R Dowdeswell / H Irvine,R64,5-7 6-4 7-9 7-5 11-9,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,M Mcmanus / J Osborne,grass
639,,T Nowicki / M Rybarczyk,R64,6-3 10-12 6-3 6-3,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,C Graebner / E Scott,grass
640,,J Kuki / K Watanabe,R64,6-3 6-0 6-3,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,T Okker / M Riessen,grass
641,H2H 1-0,Alvin Gardiner,FQ,17-15 6-1 4-6 4-6 6-3,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Stephen Warboys,grass
642,H2H 1-0,Tadeusz Nowicki,FQ,6-1 7-5 4-6 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Rauty Krog,grass
643,H2H 1-0,Ken Stuart,FQ,6-4 6-1 2-6 6-1,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,John Paish,grass
644,H2H 1-0,Wanaro N'Godrella,FQ,9-7 6-4 7-5,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Peter Doerner,grass
645,H2H 1-0,Abe Segal,FQ,9-7 3-6 6-3 9-7,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Colin Dibley,grass
646,H2H 1-0,Dick Bohrnstedt,FQ,2-6 6-3 7-5 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Roger Dowdeswell,grass
647,H2H 1-0,Dan O'bryant,FQ,4-6 6-3 6-4 6-1,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Peter Curtis,grass
648,H2H 1-0,Stephen Fiske,FQ,6-4 6-4 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,John Bartlett,grass
649,H2H 1-0,Lancelot Lumsden,FQ,6-1 6-4 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Syd Ball,grass
650,H2H 1-0,Eduardo Zuleta,FQ,7-5 10-8 7-5,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Allan McDonald,grass
651,H2H 1-0,Richard Hawkes,SFQ,5-7 6-4 6-2 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Alvin Gardiner,grass
652,H2H 1-0,Humphrey Hose,SFQ,6-4 6-2 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Stephen Warboys,grass
653,H2H 1-0,Massimo Di Domenico,SFQ,6-4 6-1 7-5,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Rauty Krog,grass
654,H2H 1-1,Geoff Masters,SFQ,11-9 12-10 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Tadeusz Nowicki,grass
655,H2H 1-0,Jun Kuki,SFQ,6-1 6-2 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,John Paish,grass
656,H2H 1-0,Thierry Bernasconi,SFQ,6-8 6-4 6-4 5-7 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Ken Stuart,grass
657,H2H 1-0,Jim Moore,SFQ,6-3 7-5 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Peter Doerner,grass
658,H2H 1-0,William Freer,SFQ,7-9 6-3 6-4 9-11 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Wanaro N'Godrella,grass
659,H2H 1-0,Zlatko Ivancic,SFQ,6-4 6-2 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Abe Segal,grass
660,H2H 1-0,Franco Bartoni,SFQ,6-4 6-1 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Colin Dibley,grass
661,H2H 1-0,Sutarjo Sugiarto,SFQ,6-1 6-2 6-2,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Dick Bohrnstedt,grass
662,H2H 1-0,Greg Perkins,SFQ,0-6 9-7 6-3 6-3,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Roger Dowdeswell,grass
663,H2H 2-0,Ross Case,SFQ,6-4 6-4 8-6,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Dan O'bryant,grass
664,H2H 1-0,Frank Mcdonald,SFQ,6-1 6-2 6-0,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Peter Curtis,grass
665,H2H 1-0,Graham Primrose,SFQ,6-3 11-9 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Stephen Fiske,grass
666,H2H 1-0,Mieczyslaw Rybarczyk,SFQ,6-4 6-0 8-6,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,John Bartlett,grass
667,H2H 1-0,Jean-Paul Meyer,SFQ,6-3 6-4 6-3,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Syd Ball,grass
668,H2H 1-0,Kim Warwick,SFQ,9-7 14-12 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Lancelot Lumsden,grass
669,H2H 1-0,Dennis Matthews,SFQ,6-3 2-6 6-2 7-9 6-3,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Eduardo Zuleta,grass
670,H2H 1-0,Ken Weatherley,SFQ,1-6 6-2 10-8 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Allan McDonald,grass
671,H2H 1-0,Paul Hutchins,QFQ,15-13 6-2 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Alvin Gardiner,grass
672,H2H 1-0,Patrice Dominguez,QFQ,8-6 6-2 4-6 5-7 6-0,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Richard Hawkes,grass
673,H2H 1-0,Pieter Soeters,QFQ,10-12 9-7 7-5 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Stephen Warboys,grass
674,H2H 1-0,Rayno Seegers,QFQ,6-4 6-2 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Humphrey Hose,grass
675,H2H 1-0,Munawar Iqbal,QFQ,6-4 4-6 4-6 6-4 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Massimo Di Domenico,grass
676,H2H 1-0,John Barrett,QFQ,6-3 7-5 6-3,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Rauty Krog,grass
677,H2H 1-0,Mike Collins,QFQ,6-2 6-2 6-3,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Tadeusz Nowicki,grass
678,H2H 1-0,Felix Ponte,QFQ,6-4 5-7 6-3 6-2,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Geoff Masters,grass
679,H2H 1-0,Lewis Sylvester,QFQ,6-4 3-6 2-6 6-2 6-1,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Jun Kuki,grass
680,H2H 1-0,Ezio Di Matteo,QFQ,6-1 2-6 8-6 6-2,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,John Paish,grass
681,H2H 1-0,A. Hammond,QFQ,6-1 6-3 8-6,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Thierry Bernasconi,grass
682,H2H 1-0,Graeme Notman,QFQ,7-5 6-1 4-6 6-8 6-2,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Ken Stuart,grass
683,H2H 1-0,Eduardo Gorostiaga,QFQ,6-3 6-1 6-2,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Peter Doerner,grass
684,H2H 1-0,Ian Bidmeade,QFQ,9-7 6-3 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Jim Moore,grass
685,H2H 1-0,Lindsay Straney,QFQ,6-4 7-5 2-6 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,William Freer,grass
686,H2H 1-1,Colin Mchugo,QFQ,4-6 8-6 6-3 6-4,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Wanaro N'Godrella,grass
687,H2H 1-0,Karl Coombes,QFQ,5-7 6-4 9-7 12-14 6-3,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Zlatko Ivancic,grass
688,H2H 1-0,Jeff Simpson,QFQ,6-4 7-5 6-3,1970-06-22,https://matchstat.com/tennis/tournaments/m/Wimbledon/1970,Wimbledon,Abe Segal,grass
