,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
2697,H2H 1-0,Andrea Betzner,R64,7-5 6-4,1988-07-18,clay,https://matchstat.com/tennis/tournaments/w/Aix-En-Provence/1988,Aix-En-Provence,Regina Marsikova
2698,H2H 1-0,Patricia Medrado,R64,6-2 7-5,1988-07-18,clay,https://matchstat.com/tennis/tournaments/w/Aix-En-Provence/1988,Aix-En-Provence,Sybille Niox-Chateau
2699,H2H 1-0,Celine Cohen,R64,6-3 6-1,1988-07-18,clay,https://matchstat.com/tennis/tournaments/w/Aix-En-Provence/1988,Aix-En-Provence,Conchita Martinez
2700,H2H 1-0,Sabine Auer,R64,6-1 6-0,1988-07-18,clay,https://matchstat.com/tennis/tournaments/w/Aix-En-Provence/1988,Aix-En-Provence,Catherine Bonnet
2701,H2H 1-1,Cathy Caverzasio,R64,3-6 6-1 6-4,1988-07-18,clay,https://matchstat.com/tennis/tournaments/w/Aix-En-Provence/1988,Aix-En-Provence,Julie Halard-Decugis
2702,H2H 1-0,Grace Kim,R64,6-2 6-2,1988-07-18,clay,https://matchstat.com/tennis/tournaments/w/Aix-En-Provence/1988,Aix-En-Provence,Emmanuelle Derly
2703,H2H 1-0,Sarah Loosemore,R64,6-2 6-3,1988-07-18,clay,https://matchstat.com/tennis/tournaments/w/Aix-En-Provence/1988,Aix-En-Provence,Wiltrud Probst
2704,H2H 1-0,Jana Pospisilova,R64,6-4 7-5,1988-07-18,clay,https://matchstat.com/tennis/tournaments/w/Aix-En-Provence/1988,Aix-En-Provence,Mima Jausovec
2705,,S Cecchini / A Sanchez Vicario,F,6-4 7-5,1988-07-18,clay,https://matchstat.com/tennis/tournaments/w/Aix-En-Provence/1988,Aix-En-Provence,N Herreman / C Tanvier
2706,,A Dechaume-Balleret / E Derly,SF,6-2 6-3,1988-07-18,clay,https://matchstat.com/tennis/tournaments/w/Aix-En-Provence/1988,Aix-En-Provence,N Herreman / C Tanvier
2707,,S Martin / V Paquet,SF,6-1 6-1,1988-07-18,clay,https://matchstat.com/tennis/tournaments/w/Aix-En-Provence/1988,Aix-En-Provence,S Cecchini / A Sanchez Vicario
2708,,I Budarova / P Medrado,QF,6-7 6-4 6-3,1988-07-18,clay,https://matchstat.com/tennis/tournaments/w/Aix-En-Provence/1988,Aix-En-Provence,N Herreman / C Tanvier
2709,,D Krajcovicova / J Pospisilova,QF,6-2 6-3,1988-07-18,clay,https://matchstat.com/tennis/tournaments/w/Aix-En-Provence/1988,Aix-En-Provence,A Dechaume-Balleret / E Derly
2710,,I Driehuis / M Mesker,QF,3-6 6-3 7-6,1988-07-18,clay,https://matchstat.com/tennis/tournaments/w/Aix-En-Provence/1988,Aix-En-Provence,S Martin / V Paquet
2711,,N Dias / J Wiesner,QF,6-4 7-5,1988-07-18,clay,https://matchstat.com/tennis/tournaments/w/Aix-En-Provence/1988,Aix-En-Provence,S Cecchini / A Sanchez Vicario
2712,,F Bonsignori / H Ter Riet,R16,6-2 6-1,1988-07-18,clay,https://matchstat.com/tennis/tournaments/w/Aix-En-Provence/1988,Aix-En-Provence,N Herreman / C Tanvier
2713,,A Betzner / W Probst,R16,2-6 6-4 6-2,1988-07-18,clay,https://matchstat.com/tennis/tournaments/w/Aix-En-Provence/1988,Aix-En-Provence,I Budarova / P Medrado
2714,,S Goles / P Tarabini,R16,WO,1988-07-18,clay,https://matchstat.com/tennis/tournaments/w/Aix-En-Provence/1988,Aix-En-Provence,D Krajcovicova / J Pospisilova
2715,,L O'Neill / S Schilder,R16,6-3 7-6,1988-07-18,clay,https://matchstat.com/tennis/tournaments/w/Aix-En-Provence/1988,Aix-En-Provence,A Dechaume-Balleret / E Derly
2716,,C Caverzasio / S La Fratta,R16,6-2 6-2,1988-07-18,clay,https://matchstat.com/tennis/tournaments/w/Aix-En-Provence/1988,Aix-En-Provence,I Driehuis / M Mesker
2717,,J Halard-Decugis / N Tauziat,R16,6-4 6-3,1988-07-18,clay,https://matchstat.com/tennis/tournaments/w/Aix-En-Provence/1988,Aix-En-Provence,S Martin / V Paquet
2718,,M Jausovec / R Marsikova,R16,6-0 6-2,1988-07-18,clay,https://matchstat.com/tennis/tournaments/w/Aix-En-Provence/1988,Aix-En-Provence,N Dias / J Wiesner
2719,,B Fulco-villella / A Villagran,R16,6-2 6-4,1988-07-18,clay,https://matchstat.com/tennis/tournaments/w/Aix-En-Provence/1988,Aix-En-Provence,S Cecchini / A Sanchez Vicario
2720,,M Laval / K Quentrec-eagle,R32,1-6 7-6 6-2,1988-07-18,clay,https://matchstat.com/tennis/tournaments/w/Aix-En-Provence/1988,Aix-En-Provence,F Bonsignori / H Ter Riet
2721,,L Corsato-Owsianka / G Mosca,R32,6-4 6-3,1988-07-18,clay,https://matchstat.com/tennis/tournaments/w/Aix-En-Provence/1988,Aix-En-Provence,I Budarova / P Medrado
2722,,L Spadea / A Vieira,R32,6-1 7-6,1988-07-18,clay,https://matchstat.com/tennis/tournaments/w/Aix-En-Provence/1988,Aix-En-Provence,D Krajcovicova / J Pospisilova
2723,,A Jonsson-raaholt / M Torres,R32,6-1 5-7 6-4,1988-07-18,clay,https://matchstat.com/tennis/tournaments/w/Aix-En-Provence/1988,Aix-En-Provence,L O'Neill / S Schilder
2724,,A Coetzer / H Thoms,R32,6-4 6-4,1988-07-18,clay,https://matchstat.com/tennis/tournaments/w/Aix-En-Provence/1988,Aix-En-Provence,C Caverzasio / S La Fratta
2725,,M Frimmelova / R Rajchrtova,R32,6-4 6-1,1988-07-18,clay,https://matchstat.com/tennis/tournaments/w/Aix-En-Provence/1988,Aix-En-Provence,S Martin / V Paquet
2726,,G Kim / S Loosemore,R32,6-3 6-3,1988-07-18,clay,https://matchstat.com/tennis/tournaments/w/Aix-En-Provence/1988,Aix-En-Provence,M Jausovec / R Marsikova
2727,,C Bonnet / N Guerree-spitzer,R32,6-7 6-3 6-3,1988-07-18,clay,https://matchstat.com/tennis/tournaments/w/Aix-En-Provence/1988,Aix-En-Provence,B Fulco-villella / A Villagran
2728,H2H 2-2,Terry Phelps,F,7-6 6-4,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,Gretchen Magers
2729,H2H 4-0,Camille Benjamin,SF,6-3 6-3,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,Terry Phelps
2730,H2H 1-0,Stacey Martin,SF,6-2 7-6,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,Gretchen Magers
2731,H2H 4-3,Elly Hakami,QF,6-3 6-4,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,Camille Benjamin
2732,H2H 1-0,Ronni Reis,QF,6-3 6-2,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,Terry Phelps
2733,H2H 1-1,Carrie Cunningham,QF,6-1 6-3,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,Stacey Martin
2734,H2H 1-0,Akemi Nishiya,QF,7-6 6-0,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,Gretchen Magers
2735,H2H 1-0,Carin Bakkum,R16,6-4 6-4,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,Elly Hakami
2736,H2H 3-4,Beth Herr,R16,6-3 4-6 6-2,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,Camille Benjamin
2737,H2H 1-0,Carol Christian,R16,6-2 7-6,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,Terry Phelps
2738,H2H 1-0,Allyson Ingram,R16,6-2 6-1,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,Ronni Reis
2739,H2H 1-0,Lise Gregory,R16,2-6 6-2 6-1,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,Stacey Martin
2740,H2H 2-0,Wendy Prausa,R16,6-3 6-1,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,Carrie Cunningham
2741,H2H 1-0,Renata Baranski,R16,6-3 6-3,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,Akemi Nishiya
2742,H2H 1-1,Ann Wunderlich,R16,6-4 6-3,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,Gretchen Magers
2743,H2H 1-0,Maeve Quinlan,R32,6-2 6-4,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,Elly Hakami
2744,H2H 1-0,Julie Salmon,R32,6-4 6-7 6-0,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,Carin Bakkum
2745,H2H 1-0,Julie Richardson,R32,4-6 6-3 6-2,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,Beth Herr
2746,H2H 4-0,Tina Mochizuki,R32,6-3 7-6,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,Camille Benjamin
2747,H2H 1-0,Linda Barnard,R32,3-6 6-0 7-5,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,Terry Phelps
2748,H2H 1-0,Andrea Leand,R32,7-5 6-1,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,Carol Christian
2749,H2H 1-0,Melissa Brown,R32,6-1 7-6,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,Allyson Ingram
2750,H2H 1-0,Lisa Bonder-Kreiss,R32,6-4 6-3,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,Ronni Reis
2751,H2H 1-2,Ann Henricksson,R32,6-4 6-0,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,Stacey Martin
2752,H2H 1-0,Pam Casale-Telford,R32,5-7 7-6 6-3,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,Lise Gregory
2753,H2H 1-0,Cammy Macgregor,R32,7-6 3-6 6-2,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,Carrie Cunningham
2754,H2H 2-0,Louise Allen,R32,3-6 7-6 6-4,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,Wendy Prausa
2755,H2H 1-0,Amy Frazier,R32,6-0 6-0,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,Renata Baranski
2756,H2H 1-0,Vicki Nelson-Dunbar,R32,1-6 6-2 6-3,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,Akemi Nishiya
2757,H2H 1-0,Valda Lake,R32,6-1 6-3,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,Ann Wunderlich
2758,H2H 1-1,Lea Antonoplis,R32,6-3 4-6 6-1,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,Gretchen Magers
2759,,L Antonoplis / C Macgregor,F,6-3 3-6 7-5,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,A Henricksson / J Richardson
2760,,L Gregory / R Reis,SF,3-6 7-6 6-1,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,A Henricksson / J Richardson
2761,,C Benjamin / W Prausa,SF,4-6 6-1 6-1,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,L Antonoplis / C Macgregor
2762,,T Phelps / J Smoller,QF,7-5 3-6 6-0,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,L Gregory / R Reis
2763,,E Hakami / G Magers,QF,6-2 7-5,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,A Henricksson / J Richardson
2764,,R Baranski / C Thompson,QF,6-3 6-2,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,C Benjamin / W Prausa
2765,,J Thomas / T Zambrzycki,QF,6-2 6-0,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,L Antonoplis / C Macgregor
2766,,C Christian / A Frazier,R16,7-5 6-4,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,L Gregory / R Reis
2767,,L Allen / B Herr,R16,6-2 7-5,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,T Phelps / J Smoller
2768,,S Amiach / L Bobby,R16,6-3 7-6,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,E Hakami / G Magers
2769,,A Nishiya / S Norris,R16,6-3 6-3,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,A Henricksson / J Richardson
2770,,T Mochizuki / C Watson,R16,6-1 6-2,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,R Baranski / C Thompson
2771,,R Gaddie / T Gaddie,R16,6-3 6-4,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,C Benjamin / W Prausa
2772,,V Nelson-Dunbar / A Scott,R16,4-6 6-3 6-4,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,J Thomas / T Zambrzycki
2773,,C Bakkum / J Salmon,R16,6-4 6-1,1988-07-18,hard,https://matchstat.com/tennis/tournaments/w/Schenectady/1988,Schenectady,L Antonoplis / C Macgregor
2774,H2H 2-1,Robin White,F,6-4 7-5,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,Sara Gomer
2775,H2H 4-1,Patty Fendick,SF,6-3 3-6 6-2,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,Robin White
2776,H2H 1-2,Stephanie Rehe,SF,6-2 7-6,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,Sara Gomer
2777,H2H 4-0,Jo Durie,QF,7-5 0-6 7-6,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,Patty Fendick
2778,H2H 1-1,Anne Smith,QF,6-4 6-4,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,Robin White
2779,H2H 1-0,Ann Wunderlich,QF,7-6 6-2,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,Sara Gomer
2780,H2H 5-0,Gretchen Magers,QF,7-6 6-1,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,Stephanie Rehe
2781,H2H 1-0,Lisa Green,R16,4-6 6-0 6-2,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,Patty Fendick
2782,H2H 3-0,Marianne Werdel-Witmeyer,R16,6-2 6-2,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,Jo Durie
2783,H2H 1-0,Michelle Jaggard-Lai,R16,6-4 7-5,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,Robin White
2784,H2H 1-0,Anna Ivan,R16,6-2 6-3,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,Anne Smith
2785,H2H 1-1,Karen Schimper,R16,6-1 6-0,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,Sara Gomer
2786,H2H 2-0,Jennifer Santrock,R16,6-4 7-5,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,Ann Wunderlich
2787,H2H 3-0,Julie Richardson,R16,7-6 6-1,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,Gretchen Magers
2788,H2H 2-0,Cammy Macgregor,R16,7-6 7-5,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,Stephanie Rehe
2789,H2H 1-0,Kathrin Keil,R32,1-6 6-3 6-3,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,Patty Fendick
2790,H2H 1-0,Camille Benjamin,R32,6-4 6-2,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,Lisa Green
2791,H2H 2-0,Beth Herr,R32,6-2 2-6 6-3,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,Marianne Werdel-Witmeyer
2792,H2H 2-0,Pilar Vasquez,R32,3-6 6-1 7-6,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,Jo Durie
2793,H2H 1-0,Christina Singer,R32,7-6 6-3,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,Robin White
2794,H2H 1-0,Jill Hetherington,R32,6-1 3-6 6-4,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,Michelle Jaggard-Lai
2795,H2H 1-0,Donna Faber,R32,7-5 7-5,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,Anna Ivan
2796,H2H 1-0,Andrea Farley,R32,7-5 6-0,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,Anne Smith
2797,H2H 1-0,Tina Mochizuki,R32,6-3 7-5,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,Sara Gomer
2798,H2H 1-0,Ronni Reis,R32,3-6 7-5 6-3,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,Karen Schimper
2799,H2H 2-0,Kathy Rinaldi,R32,6-3 6-0,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,Ann Wunderlich
2800,H2H 1-0,Elly Hakami,R32,6-3 6-4,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,Jennifer Santrock
2801,H2H 1-0,Andrea Holikova,R32,6-2 6-2,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,Gretchen Magers
2802,H2H 2-0,Louise Allen,R32,5-7 6-3 6-2,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,Julie Richardson
2803,H2H 1-0,Hu Na,R32,6-4 7-5,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,Cammy Macgregor
2804,H2H 2-1,Lisa Bonder-Kreiss,R32,6-0 6-4,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,Stephanie Rehe
2805,,P Fendick / J Hetherington,F,6-3 6-4,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,L Gregory / R Reis
2806,,L Allen / G Magers,SF,6-4 7-6,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,P Fendick / J Hetherington
2807,,A Smith / R White,SF,3-6 6-1 6-1,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,L Gregory / R Reis
2808,,A Grousbeck / V Lake,QF,6-3 6-3,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,P Fendick / J Hetherington
2809,,C Benjamin / H Na,QF,6-2 1-6 7-6,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,L Allen / G Magers
2810,,E Hakami / K Schimper,QF,5-7 6-4 7-5,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,A Smith / R White
2811,,S Rehe / C Singer,QF,6-4 6-2,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,L Gregory / R Reis
2812,,J Thomas / T Zambrzycki,R16,6-1 6-1,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,P Fendick / J Hetherington
2813,,A Wunderlich / K Staunton,R16,6-3 6-2,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,A Grousbeck / V Lake
2814,,L Antonoplis / B Herr,R16,7-6 3-6 6-1,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,L Allen / G Magers
2815,,J Lozano / T Silveria,R16,6-1 6-1,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,C Benjamin / H Na
2816,,L Bartlett / S Savides,R16,4-6 7-5 7-5,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,E Hakami / K Schimper
2817,,E Iida / P Smith,R16,6-1 6-0,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,A Smith / R White
2818,,L Barnard / A Coetzer,R16,6-3 6-4,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,S Rehe / C Singer
2819,,M Jaggard-Lai / J Richardson,R16,6-0 6-2,1988-07-25,hard,https://matchstat.com/tennis/tournaments/w/Aptos/1988,Aptos,L Gregory / R Reis
2820,H2H 11-0,Katerina Maleeva,F,6-4 6-2,1988-07-25,clay,https://matchstat.com/tennis/tournaments/w/Hamburg/1988,Hamburg,Steffi Graf
2821,H2H 8-0,Bettina Fulco-Villella,SF,6-2 6-3,1988-07-25,clay,https://matchstat.com/tennis/tournaments/w/Hamburg/1988,Hamburg,Steffi Graf
2822,H2H 2-0,Radomira Zrubakova,SF,2-6 6-1 6-1,1988-07-25,clay,https://matchstat.com/tennis/tournaments/w/Hamburg/1988,Hamburg,Katerina Maleeva
2823,H2H 6-1,Raffaella Reggi-Concato,QF,6-0 6-0,1988-07-25,clay,https://matchstat.com/tennis/tournaments/w/Hamburg/1988,Hamburg,Steffi Graf
2824,H2H 4-2,Sandra Cecchini,QF,7-5 6-1,1988-07-25,clay,https://matchstat.com/tennis/tournaments/w/Hamburg/1988,Hamburg,Bettina Fulco-Villella
2825,H2H 3-0,Silke Meier,QF,6-2 6-1,1988-07-25,clay,https://matchstat.com/tennis/tournaments/w/Hamburg/1988,Hamburg,Radomira Zrubakova
2826,H2H 3-2,Isabel Cueto,QF,6-2 7-6,1988-07-25,clay,https://matchstat.com/tennis/tournaments/w/Hamburg/1988,Hamburg,Katerina Maleeva
2827,H2H 4-0,Sabrina Goles,R16,6-4 6-2,1988-07-25,clay,https://matchstat.com/tennis/tournaments/w/Hamburg/1988,Hamburg,Steffi Graf
2828,H2H 1-0,Andrea Vieira,R16,6-2 6-1,1988-07-25,clay,https://matchstat.com/tennis/tournaments/w/Hamburg/1988,Hamburg,Raffaella Reggi-Concato
2829,H2H 2-3,Laura Garrone,R16,0-6 7-5 6-1,1988-07-25,clay,https://matchstat.com/tennis/tournaments/w/Hamburg/1988,Hamburg,Sandra Cecchini
2830,H2H 2-1,Barbara Paulus,R16,6-1 6-0,1988-07-25,clay,https://matchstat.com/tennis/tournaments/w/Hamburg/1988,Hamburg,Bettina Fulco-Villella
2831,H2H 2-4,Arantxa Sanchez Vicario,R16,6-2 6-3,1988-07-25,clay,https://matchstat.com/tennis/tournaments/w/Hamburg/1988,Hamburg,Radomira Zrubakova
2832,H2H 1-1,Sylvia Hanika,R16,6-2 3-6 6-3,1988-07-25,clay,https://matchstat.com/tennis/tournaments/w/Hamburg/1988,Hamburg,Silke Meier
2833,H2H 1-1,Neige Dias,R16,6-4 6-3,1988-07-25,clay,https://matchstat.com/tennis/tournaments/w/Hamburg/1988,Hamburg,Isabel Cueto
2834,H2H 3-3,Jana Novotna,R16,6-3 6-1,1988-07-25,clay,https://matchstat.com/tennis/tournaments/w/Hamburg/1988,Hamburg,Katerina Maleeva
2835,H2H 1-0,Regina Marsikova,R32,6-0 6-3,1988-07-25,clay,https://matchstat.com/tennis/tournaments/w/Hamburg/1988,Hamburg,Steffi Graf
2836,H2H 1-0,Laura Golarsa,R32,6-2 6-3,1988-07-25,clay,https://matchstat.com/tennis/tournaments/w/Hamburg/1988,Hamburg,Sabrina Goles
2837,H2H 1-0,Sarah Loosemore,R32,5-7 7-5 7-5,1988-07-25,clay,https://matchstat.com/tennis/tournaments/w/Hamburg/1988,Hamburg,Andrea Vieira
2838,H2H 1-0,Denisa Krajcovicova,R32,6-4 6-4,1988-07-25,clay,https://matchstat.com/tennis/tournaments/w/Hamburg/1988,Hamburg,Raffaella Reggi-Concato
2839,H2H 1-0,Heike Thoms,R32,7-6 6-1,1988-07-25,clay,https://matchstat.com/tennis/tournaments/w/Hamburg/1988,Hamburg,Sandra Cecchini
2840,H2H 2-0,Andrea Betzner,R32,3-6 7-5 6-4,1988-07-25,clay,https://matchstat.com/tennis/tournaments/w/Hamburg/1988,Hamburg,Laura Garrone
2841,H2H 1-0,Pamela Wallenfels,R32,6-1 6-4,1988-07-25,clay,https://matchstat.com/tennis/tournaments/w/Hamburg/1988,Hamburg,Barbara Paulus
2842,H2H 3-0,Adriana Villagran,R32,6-2 6-2,1988-07-25,clay,https://matchstat.com/tennis/tournaments/w/Hamburg/1988,Hamburg,Bettina Fulco-Villella
2843,H2H 2-0,Sandra Wasserman,R32,6-3 7-5,1988-07-25,clay,https://matchstat.com/tennis/tournaments/w/Hamburg/1988,Hamburg,Arantxa Sanchez Vicario
2844,H2H 1-0,Tanja Weigl,R32,6-4 7-5,1988-07-25,clay,https://matchstat.com/tennis/tournaments/w/Hamburg/1988,Hamburg,Radomira Zrubakova
2845,H2H 1-0,Gabriela Mosca,R32,6-1 6-1,1988-07-25,clay,https://matchstat.com/tennis/tournaments/w/Hamburg/1988,Hamburg,Silke Meier
2846,H2H 1-0,Sabine Auer,R32,6-1 6-2,1988-07-25,clay,https://matchstat.com/tennis/tournaments/w/Hamburg/1988,Hamburg,Sylvia Hanika
2847,H2H 2-1,Wiltrud Probst,R32,6-4 6-3,1988-07-25,clay,https://matchstat.com/tennis/tournaments/w/Hamburg/1988,Hamburg,Isabel Cueto
2848,H2H 2-0,Amy Jonsson-Raaholt,R32,6-2 6-2,1988-07-25,clay,https://matchstat.com/tennis/tournaments/w/Hamburg/1988,Hamburg,Neige Dias
2849,H2H 1-0,Celine Cohen,R32,7-5 6-0,1988-07-25,clay,https://matchstat.com/tennis/tournaments/w/Hamburg/1988,Hamburg,Jana Novotna
2850,H2H 1-1,Regina Rajchrtova,R32,6-2 6-1,1988-07-25,clay,https://matchstat.com/tennis/tournaments/w/Hamburg/1988,Hamburg,Katerina Maleeva
2851,H2H 1-0,Michaela Frimmelova,R64,6-4 3-6 7-6,1988-07-25,clay,https://matchstat.com/tennis/tournaments/w/Hamburg/1988,Hamburg,Regina Marsikova
