,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,surface,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners,start_date,tournament_link,tournament_name
1217,H2H 2-0,Eleni Daniilidou,0.0,8.0,4765659.0,36127.0,,4.75,Eleni Daniilidou,108.0,14.0,3.0,122.0,49.0,107.0,66.0,41.0,41.0,18.0,,,,,,1.0,229.0,,,4.75,1.22,R32,6-2 6-7(5) 6-4,hard,Anastasia Pavlyuchenkova,5.0,4.0,4765659.0,36128.0,,1.22,Anastasia Pavlyuchenkova,121.0,15.0,6.0,107.0,48.0,122.0,75.0,50.0,47.0,23.0,,,,,,2.0,229.0,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1218,,A Groenefeld / V King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,6-7(8) 6-2 [10-6],hard,I Benesova / B Strycova,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1219,,J Goerges / P Hercog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-4 6-3,hard,I Benesova / B Strycova,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1220,,A Hlavackova / L Hradecka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,2-6 6-1 [10-8],hard,A Groenefeld / V King,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1221,,A Cornet / O Savchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,3-6 6-2 [10-6],hard,I Benesova / B Strycova,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1222,,M Pelletier / A Rolle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,7-6(5) 4-6 [10-6],hard,J Goerges / P Hercog,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1223,,E Birnerova / J Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-1 6-2,hard,A Hlavackova / L Hradecka,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1224,,A Kudryavtseva / A Rodionova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-2 7-5,hard,A Groenefeld / V King,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1225,,M Kondratieva / S Lefevre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-3 7-5,hard,I Benesova / B Strycova,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1226,,P Cetkovska / R Voracova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-5 6-2,hard,A Cornet / O Savchuk,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1227,,X Hermoso / I Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-0 6-2,hard,J Goerges / P Hercog,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1228,,S Borwell / L Dekmeijere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-6(2) 7-6(5),hard,M Pelletier / A Rolle,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1229,,I Senoglu / J Woehr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 6-2,hard,E Birnerova / J Larsson,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1230,,J Jankovic / R Oprandi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-4,hard,A Hlavackova / L Hradecka,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1231,,E Daniilidou / A Klepac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-5 7-5,hard,A Kudryavtseva / A Rodionova,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1232,,S Errani / M Oudin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 5-7 [10-6],hard,A Groenefeld / V King,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1233,H2H 1-0,Anastasia Yakimova,0.0,7.0,4765640.0,36106.0,,2.38,Anastasia Yakimova,75.0,15.0,6.0,89.0,42.0,73.0,40.0,18.0,33.0,15.0,,,,,,2.0,162.0,,,2.38,1.6,FQ,6-4 7-6(6),hard,Aleksandra Wozniak,1.0,6.0,4765640.0,36105.0,,1.6,Aleksandra Wozniak,87.0,12.0,7.0,73.0,40.0,89.0,56.0,33.0,33.0,14.0,,,,,,1.0,162.0,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1234,H2H 2-1,Jamie Hampton,2.0,5.0,4765641.0,36108.0,,2.5,Jamie Hampton,41.0,4.0,1.0,48.0,16.0,53.0,22.0,14.0,31.0,11.0,,,,,,2.0,101.0,,,2.5,1.55,FQ,6-3 6-1,hard,Lucie Hradecka,7.0,1.0,4765641.0,36107.0,,1.55,Lucie Hradecka,60.0,7.0,5.0,53.0,28.0,48.0,24.0,21.0,24.0,11.0,,,,,,1.0,101.0,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1235,H2H 1-0,Sesil Karatantcheva,0.0,3.0,4765642.0,36110.0,,1.91,Sesil Karatantcheva,47.0,11.0,2.0,63.0,27.0,55.0,44.0,15.0,11.0,5.0,,,,,,2.0,118.0,,,1.91,1.91,FQ,6-1 6-3,hard,Laura Pous-Tio,1.0,0.0,4765642.0,36109.0,,1.91,Laura Pous-Tio,71.0,8.0,6.0,55.0,35.0,63.0,48.0,29.0,15.0,7.0,,,,,,1.0,118.0,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1236,H2H 2-1,Alison Riske,3.0,2.0,4765643.0,36112.0,,1.65,Alison Riske,48.0,3.0,1.0,62.0,19.0,50.0,29.0,17.0,21.0,12.0,,,,,,2.0,112.0,,,1.65,2.28,FQ,6-3 6-4,hard,Eleni Daniilidou,2.0,4.0,4765643.0,36111.0,,2.28,Eleni Daniilidou,64.0,4.0,3.0,50.0,21.0,62.0,40.0,29.0,22.0,14.0,,,,,,1.0,112.0,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1237,H2H 2-1,Varvara Lepchenko,3.0,4.0,4765632.0,35033.0,,1.7,Varvara Lepchenko,49.0,3.0,1.0,57.0,19.0,54.0,30.0,20.0,24.0,10.0,,,,,,1.0,111.0,,,1.7,2.18,SFQ,6-1 7-5,hard,Aleksandra Wozniak,2.0,0.0,4765632.0,35034.0,,2.18,Aleksandra Wozniak,62.0,7.0,4.0,54.0,24.0,57.0,43.0,30.0,14.0,8.0,,,,,,2.0,111.0,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1238,H2H 2-0,Laura Thorpe,0.0,5.0,4765633.0,35051.0,,2.64,Laura Thorpe,60.0,5.0,4.0,50.0,23.0,83.0,47.0,23.0,36.0,14.0,,,,,,1.0,133.0,,,2.64,1.5,SFQ,6-3 7-5,hard,Anastasia Yakimova,0.0,2.0,4765633.0,35052.0,,1.5,Anastasia Yakimova,73.0,16.0,7.0,83.0,46.0,50.0,28.0,18.0,22.0,9.0,,,,,,2.0,133.0,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1239,H2H 1-3,Heather Watson,5.0,6.0,4765634.0,35042.0,,2.64,Heather Watson,90.0,15.0,5.0,110.0,50.0,87.0,42.0,24.0,45.0,16.0,,,,,,2.0,197.0,,,2.64,1.5,SFQ,5-7 6-2 6-2,hard,Lucie Hradecka,9.0,14.0,4765634.0,35041.0,,1.5,Lucie Hradecka,107.0,14.0,8.0,87.0,47.0,110.0,42.0,30.0,68.0,30.0,,,,,,1.0,197.0,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1240,H2H 1-2,Christina McHale,5.0,5.0,4765635.0,35040.0,,1.65,Christina McHale,69.0,2.0,1.0,66.0,18.0,87.0,46.0,26.0,41.0,25.0,,,,,,2.0,153.0,,,1.65,2.28,SFQ,6-3 7-6(4),hard,Jamie Hampton,5.0,3.0,4765635.0,35039.0,,2.28,Jamie Hampton,84.0,12.0,2.0,87.0,36.0,66.0,30.0,23.0,36.0,25.0,,,,,,1.0,153.0,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1241,H2H 3-0,Corinna Dentoni,0.0,2.0,4765636.0,35046.0,,2.8,Corinna Dentoni,63.0,1.0,1.0,57.0,13.0,84.0,49.0,33.0,35.0,17.0,,,,,,2.0,141.0,,,2.8,1.45,SFQ,6-3 7-6(3),hard,Laura Pous-Tio,1.0,2.0,4765636.0,35045.0,,1.45,Laura Pous-Tio,78.0,10.0,3.0,84.0,34.0,57.0,42.0,32.0,15.0,12.0,,,,,,1.0,141.0,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1242,H2H 2-2,Mariana Duque-Marino,1.0,2.0,4765637.0,35038.0,,3.0,Mariana Duque-Marino,56.0,10.0,3.0,72.0,30.0,56.0,33.0,17.0,23.0,9.0,,,,,,2.0,128.0,,,3.0,1.4,SFQ,6-2 7-5,hard,Sesil Karatantcheva,0.0,3.0,4765637.0,35037.0,,1.4,Sesil Karatantcheva,72.0,7.0,6.0,56.0,30.0,72.0,60.0,37.0,12.0,5.0,,,,,,1.0,128.0,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1243,H2H 2-1,Virginie Razzano,2.0,13.0,4765638.0,35043.0,,1.26,Virginie Razzano,90.0,16.0,6.0,99.0,44.0,89.0,58.0,38.0,31.0,8.0,,,,,,1.0,188.0,,,1.26,3.95,SFQ,3-6 6-4 7-5,hard,Eleni Daniilidou,2.0,9.0,4765638.0,35044.0,,3.95,Eleni Daniilidou,98.0,9.0,7.0,89.0,43.0,99.0,57.0,35.0,42.0,20.0,,,,,,2.0,188.0,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1244,H2H 2-0,Silvia Soler-Espinosa,2.0,5.0,4765639.0,35035.0,,3.0,Silvia Soler-Espinosa,47.0,3.0,1.0,58.0,20.0,58.0,38.0,22.0,20.0,5.0,,,,,,1.0,116.0,,,3.0,1.4,SFQ,6-0 7-5,hard,Alison Riske,6.0,4.0,4765639.0,35036.0,,1.4,Alison Riske,69.0,10.0,5.0,58.0,31.0,58.0,42.0,31.0,16.0,7.0,,,,,,2.0,116.0,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1245,H2H 1-0,Camila Fuentes,0.0,3.0,4765616.0,102456.0,,,Camila Fuentes,39.0,6.0,2.0,55.0,23.0,45.0,21.0,8.0,24.0,8.0,,,,,,2.0,100.0,,,,,QFQ,6-3 6-0,hard,Varvara Lepchenko,0.0,7.0,4765616.0,102455.0,,,Varvara Lepchenko,61.0,11.0,6.0,45.0,29.0,55.0,25.0,17.0,30.0,15.0,,,,,,1.0,100.0,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1246,H2H 1-0,Timea Babos,3.0,10.0,4765617.0,102458.0,,,Timea Babos,63.0,8.0,4.0,62.0,23.0,82.0,48.0,29.0,34.0,11.0,,,,,,2.0,144.0,,,,,QFQ,6-4 7-5,hard,Aleksandra Wozniak,1.0,5.0,4765617.0,102457.0,,,Aleksandra Wozniak,81.0,16.0,6.0,82.0,42.0,62.0,38.0,25.0,24.0,14.0,,,,,,1.0,144.0,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1247,H2H 1-1,Arina Rodionova,0.0,6.0,4765618.0,102462.0,,,Arina Rodionova,91.0,11.0,5.0,100.0,40.0,100.0,66.0,32.0,34.0,19.0,,,,,,2.0,200.0,,,,,QFQ,5-7 6-1 7-5,hard,Laura Thorpe,4.0,4.0,4765618.0,102461.0,,,Laura Thorpe,109.0,14.0,7.0,100.0,49.0,100.0,68.0,45.0,32.0,15.0,,,,,,1.0,200.0,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1248,H2H 2-2,Patricia Mayr-Achleitner,,,4765619.0,3452246.0,,1.5,Patricia Mayr-Achleitner,,,,,,,,,,,,,,,,2.0,,,,1.5,2.64,QFQ,1-6 7-6(5) 6-2,hard,Anastasia Yakimova,,,4765619.0,3452245.0,,2.64,Anastasia Yakimova,,,,,,,,,,,,,,,,1.0,,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1249,H2H 1-1,Anastasia Pivovarova,1.0,11.0,4765620.0,36064.0,,3.6,Anastasia Pivovarova,82.0,4.0,3.0,87.0,35.0,87.0,49.0,32.0,38.0,15.0,,,,,,2.0,174.0,,,3.6,1.3,QFQ,6-4 3-6 6-1,hard,Lucie Hradecka,6.0,11.0,4765620.0,36063.0,,1.3,Lucie Hradecka,92.0,11.0,5.0,87.0,40.0,87.0,43.0,37.0,44.0,15.0,,,,,,1.0,174.0,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1250,H2H 1-0,Catalina Castano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,2-6 7-6(5) 6-0,hard,Heather Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1251,H2H 1-0,Masa Zec-Peskiric,,,4765622.0,36069.0,,2.64,Masa Zec-Peskiric,,,,,,,,,,,,,,,,1.0,,,,2.64,1.5,QFQ,7-6(5) 6-3,hard,Jamie Hampton,,,4765622.0,36070.0,,1.5,Jamie Hampton,,,,,,,,,,,,,,,,2.0,,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1252,H2H 1-0,Eva Birnerova,2.0,9.0,4765623.0,36061.0,,2.5,Eva Birnerova,56.0,4.0,3.0,54.0,20.0,70.0,37.0,20.0,33.0,16.0,,,,,,1.0,124.0,,,2.5,1.55,QFQ,6-4 6-4,hard,Christina McHale,2.0,1.0,4765623.0,36062.0,,1.55,Christina McHale,68.0,10.0,5.0,70.0,34.0,54.0,28.0,20.0,26.0,14.0,,,,,,2.0,124.0,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1253,H2H 1-0,Carolina Betancourt,1.0,5.0,4765624.0,102468.0,,,Carolina Betancourt,40.0,4.0,1.0,41.0,17.0,45.0,25.0,14.0,20.0,9.0,,,,,,2.0,86.0,,,,,QFQ,6-4 6-0,hard,Laura Pous-Tio,1.0,4.0,4765624.0,102467.0,,,Laura Pous-Tio,46.0,10.0,2.0,45.0,22.0,41.0,22.0,17.0,19.0,7.0,,,,,,1.0,86.0,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1254,H2H 1-0,Anna-Lena Groenefeld,1.0,8.0,4765625.0,102463.0,,,Anna-Lena Groenefeld,76.0,7.0,3.0,82.0,36.0,80.0,37.0,24.0,43.0,16.0,,,,,,1.0,162.0,,,,,QFQ,6-4 7-5,hard,Corinna Dentoni,1.0,7.0,4765625.0,102464.0,,,Corinna Dentoni,86.0,10.0,5.0,80.0,40.0,82.0,40.0,29.0,42.0,17.0,,,,,,2.0,162.0,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1255,H2H 1-0,Lesia Tsurenko,,,4765626.0,36068.0,,1.55,Lesia Tsurenko,,,,,,,,,,,,,,,,2.0,,,,1.55,2.5,QFQ,4-6 6-2 6-4,hard,Sesil Karatantcheva,,,4765626.0,36067.0,,2.5,Sesil Karatantcheva,,,,,,,,,,,,,,,,1.0,,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1256,H2H 1-0,Ahsha Rolle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,1-6 6-3 6-2,hard,Mariana Duque-Marino,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1257,H2H 1-0,Ivette Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QFQ,6-1 6-1,hard,Virginie Razzano,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1258,H2H 1-1,Maria Irigoyen,0.0,0.0,4765629.0,102466.0,,,Maria Irigoyen,20.0,1.0,1.0,40.0,12.0,33.0,21.0,6.0,12.0,2.0,,,,,,2.0,73.0,,,,,QFQ,6-2 6-0,hard,Eleni Daniilidou,6.0,4.0,4765629.0,102465.0,,,Eleni Daniilidou,53.0,7.0,6.0,33.0,25.0,40.0,28.0,23.0,12.0,5.0,,,,,,1.0,73.0,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1259,H2H 2-0,Olga Savchuk,,,4765630.0,36066.0,,1.6,Olga Savchuk,,,,,,,,,,,,,,,,2.0,,,,1.6,2.38,QFQ,6-1 6-3,hard,Silvia Soler-Espinosa,,,4765630.0,36065.0,,2.38,Silvia Soler-Espinosa,,,,,,,,,,,,,,,,1.0,,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1260,H2H 2-0,Sally Peers,1.0,2.0,4765631.0,102459.0,,,Sally Peers,42.0,2.0,2.0,47.0,17.0,57.0,42.0,22.0,15.0,3.0,,,,,,1.0,104.0,,,,,QFQ,6-2 6-3,hard,Alison Riske,4.0,6.0,4765631.0,102460.0,,,Alison Riske,62.0,14.0,6.0,57.0,32.0,47.0,28.0,22.0,19.0,8.0,,,,,,2.0,104.0,,,2011-02-28,https://matchstat.com/tennis/tournaments/w/Monterrey/2011,Monterrey
1261,H2H 6-2,Marion Bartoli,3.0,5.0,4765852.0,36508.0,,4.6,Marion Bartoli,71.0,8.0,4.0,75.0,33.0,79.0,52.0,27.0,27.0,11.0,,,,,,2.0,154.0,,,4.6,1.23,F,6-1 2-6 6-3,hard,Caroline Wozniacki,0.0,0.0,4765852.0,36507.0,,1.23,Caroline Wozniacki,83.0,12.0,6.0,79.0,41.0,75.0,58.0,34.0,17.0,8.0,,,,,,1.0,154.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1262,H2H 4-6,Maria Sharapova,0.0,8.0,4765850.0,36500.0,,3.5,Maria Sharapova,44.0,4.0,2.0,62.0,26.0,48.0,28.0,12.0,20.0,6.0,,,,,,2.0,110.0,,,3.5,1.35,SF,6-1 6-2,hard,Caroline Wozniacki,0.0,2.0,4765850.0,36499.0,,1.35,Caroline Wozniacki,66.0,9.0,6.0,48.0,30.0,62.0,52.0,31.0,10.0,5.0,,,,,,1.0,110.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1263,H2H 3-1,Yanina Wickmayer,3.0,7.0,4765851.0,36489.0,,1.8,Yanina Wickmayer,46.0,7.0,1.0,55.0,19.0,61.0,39.0,22.0,22.0,5.0,,,,,,1.0,116.0,,,1.8,2.12,SF,6-1 6-3,hard,Marion Bartoli,10.0,7.0,4765851.0,36490.0,,2.12,Marion Bartoli,70.0,15.0,5.0,61.0,34.0,55.0,30.0,25.0,25.0,11.0,,,,,,2.0,116.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1264,H2H 4-7,Victoria Azarenka,0.0,0.0,4765846.0,36486.0,,3.5,Victoria Azarenka,8.0,4.0,0.0,16.0,5.0,8.0,7.0,2.0,1.0,1.0,,,,,,2.0,24.0,,,3.5,1.35,QF,3-0 Retired,hard,Caroline Wozniacki,0.0,0.0,4765846.0,36485.0,,1.35,Caroline Wozniacki,16.0,2.0,1.0,8.0,5.0,16.0,15.0,10.0,1.0,1.0,,,,,,1.0,24.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1265,H2H 5-1,Shuai Peng,2.0,4.0,4765847.0,36488.0,,2.48,Shuai Peng,85.0,9.0,5.0,84.0,39.0,100.0,65.0,28.0,35.0,18.0,,,,,,2.0,184.0,,,2.48,1.6,QF,6-2 5-7 6-3,hard,Maria Sharapova,1.0,13.0,4765847.0,36487.0,,1.6,Maria Sharapova,99.0,10.0,8.0,100.0,54.0,84.0,51.0,36.0,33.0,9.0,,,,,,1.0,184.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1266,H2H 4-2,Shahar Peer,2.0,2.0,4765848.0,36473.0,,2.1,Shahar Peer,36.0,2.0,2.0,46.0,14.0,46.0,27.0,14.0,19.0,8.0,,,,,,1.0,92.0,,,2.1,1.8,QF,6-3 6-3,hard,Yanina Wickmayer,3.0,4.0,4765848.0,36474.0,,1.8,Yanina Wickmayer,56.0,6.0,5.0,46.0,24.0,46.0,31.0,23.0,15.0,9.0,,,,,,2.0,92.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1267,H2H 3-5,Ana Ivanovic,4.0,6.0,4765849.0,36471.0,,1.75,Ana Ivanovic,75.0,10.0,6.0,79.0,40.0,75.0,38.0,23.0,37.0,12.0,,,,,,1.0,154.0,,,1.75,2.18,QF,6-4 7-6(4),hard,Marion Bartoli,2.0,4.0,4765849.0,36472.0,,2.18,Marion Bartoli,79.0,14.0,7.0,75.0,40.0,79.0,46.0,26.0,33.0,13.0,,,,,,2.0,154.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1268,H2H 3-0,Alisa Kleybanova,0.0,1.0,4765838.0,36458.0,,5.05,Alisa Kleybanova,68.0,8.0,3.0,77.0,32.0,64.0,33.0,20.0,31.0,16.0,,,,,,2.0,141.0,,,5.05,1.2,R16,2-6 6-3 6-1,hard,Caroline Wozniacki,0.0,0.0,4765838.0,36457.0,,1.2,Caroline Wozniacki,73.0,6.0,5.0,64.0,28.0,77.0,51.0,28.0,26.0,17.0,,,,,,1.0,141.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1269,H2H 12-5,Agnieszka Radwanska,4.0,1.0,4765839.0,36459.0,,2.46,Agnieszka Radwanska,114.0,14.0,8.0,102.0,50.0,137.0,92.0,44.0,45.0,20.0,,,,,,1.0,239.0,,,2.46,1.6,R16,4-6 6-3 7-6(3),hard,Victoria Azarenka,2.0,11.0,4765839.0,36460.0,,1.6,Victoria Azarenka,125.0,23.0,9.0,137.0,73.0,102.0,63.0,40.0,39.0,12.0,,,,,,2.0,239.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1270,H2H 4-3,Dinara Safina,0.0,8.0,4765840.0,36461.0,,2.48,Dinara Safina,30.0,1.0,1.0,44.0,16.0,42.0,25.0,12.0,17.0,2.0,,,,,,1.0,86.0,,,2.48,1.6,R16,6-2 6-0,hard,Maria Sharapova,1.0,5.0,4765840.0,36462.0,,1.6,Maria Sharapova,56.0,10.0,6.0,42.0,28.0,44.0,33.0,26.0,11.0,2.0,,,,,,2.0,86.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1271,H2H 4-4,Nadia Petrova,6.0,3.0,4765841.0,36463.0,,2.04,Nadia Petrova,97.0,14.0,7.0,109.0,49.0,94.0,56.0,31.0,38.0,17.0,,,,,,1.0,203.0,,,2.04,1.85,R16,6-4 5-7 6-3,hard,Shuai Peng,5.0,2.0,4765841.0,36464.0,,1.85,Shuai Peng,106.0,19.0,8.0,94.0,46.0,109.0,85.0,53.0,24.0,7.0,,,,,,2.0,203.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1272,H2H 4-1,Francesca Schiavone,2.0,10.0,4765842.0,36435.0,,1.85,Francesca Schiavone,114.0,8.0,3.0,117.0,46.0,115.0,62.0,42.0,53.0,26.0,,,,,,1.0,232.0,,,1.85,2.04,R16,6-4 3-6 7-6(3),hard,Shahar Peer,0.0,4.0,4765842.0,36436.0,,2.04,Shahar Peer,118.0,11.0,3.0,115.0,47.0,117.0,84.0,55.0,33.0,16.0,,,,,,2.0,232.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1273,H2H 2-4,Dominika Cibulkova,1.0,9.0,4765843.0,36432.0,,2.18,Dominika Cibulkova,79.0,10.0,4.0,90.0,41.0,77.0,45.0,24.0,32.0,14.0,,,,,,2.0,167.0,,,2.18,1.75,R16,7-5 7-5,hard,Yanina Wickmayer,6.0,3.0,4765843.0,36431.0,,1.75,Yanina Wickmayer,88.0,10.0,6.0,77.0,39.0,90.0,54.0,34.0,36.0,15.0,,,,,,1.0,167.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
1274,H2H 9-3,Jelena Jankovic,0.0,2.0,4765844.0,36433.0,,1.52,Jelena Jankovic,59.0,7.0,1.0,68.0,27.0,63.0,41.0,22.0,22.0,10.0,,,,,,1.0,131.0,,,1.52,2.7,R16,6-4 6-2,hard,Ana Ivanovic,7.0,5.0,4765844.0,36434.0,,2.7,Ana Ivanovic,72.0,7.0,4.0,63.0,31.0,68.0,41.0,29.0,27.0,12.0,,,,,,2.0,131.0,,,2011-03-07,https://matchstat.com/tennis/tournaments/w/Indian%20Wells%20Masters/2011,Indian Wells Masters
