,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
3926,H2H 1-0,Kristine Kurth,FQ,6-1 6-1,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Indoor/1996,Canadian Indoor,Jana Nejedly
3927,H2H 1-0,Maureen Drake,FQ,1-6 6-4 6-4,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Indoor/1996,Canadian Indoor,Angela Lettiere
3928,H2H 1-0,Melanie Bernard,SFQ,6-4 7-6,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Indoor/1996,Canadian Indoor,Ioana Plesu
3929,H2H 1-0,Laura Montalvo,SFQ,6-3 6-4,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Indoor/1996,Canadian Indoor,Kristine Kurth
3930,,J Ingram / K Kurth,FQ,8-6,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Canadian%20Indoor/1996,Canadian Indoor,M Drake / J Nejedly
3931,H2H 3-3,Karina Habsudova,F,6-3 6-0,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Anke Huber
3932,H2H 4-2,Anne-Gaelle Sidot,SF,6-4 7-6,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Anke Huber
3933,H2H 2-1,Barbara Paulus,SF,5-7 7-5 6-3,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Karina Habsudova
3934,H2H 6-1,Natalia Zvereva,QF,6-1 6-3,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Anke Huber
3935,H2H 2-0,Katarina Studenikova,QF,6-2 6-1,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Anne-Gaelle Sidot
3936,H2H 3-0,Sabine Appelmans,QF,4-6 6-4 6-4,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Barbara Paulus
3937,H2H 3-2,Henrieta Nagyova,QF,6-0 6-1,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Karina Habsudova
3938,H2H 1-0,Aleksandra Olsza,R16,6-3 1-6 6-0,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Anke Huber
3939,H2H 5-1,Judith Wiesner,R16,6-4 6-2,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Natalia Zvereva
3940,H2H 3-2,Patty Schnyder,R16,6-1 6-0,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Anne-Gaelle Sidot
3941,H2H 1-0,Nathalie Tauziat,R16,6-3 6-4,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Katarina Studenikova
3942,H2H 2-0,Petra Begerow,R16,6-1 6-1,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Sabine Appelmans
3943,H2H 3-0,Kristie Boogert,R16,6-1 6-4,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Barbara Paulus
3944,H2H 1-2,Natalia Medvedeva,R16,WO,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Karina Habsudova
3945,H2H 1-2,Barbara Schett,R16,6-3 7-6,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Henrieta Nagyova
3946,H2H 8-1,Barbara Rittner,R32,6-3 6-4,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Anke Huber
3947,H2H 1-0,Larisa Savchenko,R32,3-6 6-2 6-4,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Aleksandra Olsza
3948,H2H 2-2,Ruxandra Dragomir-Ilie,R32,6-2 6-0,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Natalia Zvereva
3949,H2H 1-0,Gala Leon Garcia,R32,6-4 6-1,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Judith Wiesner
3950,H2H 1-3,Julie Halard-Decugis,R32,4-6 6-3 6-0,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Anne-Gaelle Sidot
3951,H2H 4-1,Dominique Van Roost,R32,6-1 7-5,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Patty Schnyder
3952,H2H 2-2,Elena Pampoulova,R32,1-6 7-5 7-6,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Katarina Studenikova
3953,H2H 2-1,Leila Meskhi,R32,6-0 6-3,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Nathalie Tauziat
3954,H2H 1-0,Sandra Dopfer,R32,6-1 7-6,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Sabine Appelmans
3955,H2H 1-3,Miriam Oremans,R32,6-3 6-2,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Petra Begerow
3956,H2H 1-2,Magui Serna,R32,3-6 6-2 7-6,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Kristie Boogert
3957,H2H 3-1,Elena Makarova,R32,6-3 4-6 7-5,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Barbara Paulus
3958,H2H 1-0,Rosabel Moyen,R32,6-2 6-2,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Karina Habsudova
3959,H2H 1-0,Jana Kandarr,R32,7-6 6-1,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Natalia Medvedeva
3960,H2H 4-1,Magdalena Grzybowska,R32,7-6 6-3,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Barbara Schett
3961,H2H 4-2,Amanda Coetzer,R32,7-6 6-3,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Henrieta Nagyova
3962,,B Rittner / D Van Roost,F,2-6 6-4 6-2,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,K Boogert / N Tauziat
3963,,L Golarsa / C Singer,SF,6-2 7-5,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,K Boogert / N Tauziat
3964,,S Appelmans / M Oremans,SF,6-3 6-4,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,B Rittner / D Van Roost
3965,,C Cristea / A Sidot,QF,6-3 6-1,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,K Boogert / N Tauziat
3966,,M Grzybowska / K Habsudova,QF,6-2 6-4,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,L Golarsa / C Singer
3967,,A Barna / A Barna,QF,6-3 6-3,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,B Rittner / D Van Roost
3968,,B Schett / P Schnyder,QF,6-2 4-6 6-3,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,S Appelmans / M Oremans
3969,,S Schreiber / J Woehr,R16,6-0 6-3,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,K Boogert / N Tauziat
3970,,E Makarova / L Meskhi,R16,6-7 6-3 6-1,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,C Cristea / A Sidot
3971,,M Feistel / N Nittinger,R16,6-1 6-1,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,L Golarsa / C Singer
3972,,C Schneider / K Studenikova,R16,6-2 3-6 6-3,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,M Grzybowska / K Habsudova
3973,,P Begerow / J Kandarr,R16,5-7 6-4 6-3,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,A Barna / A Barna
3974,,A Coetzer / R Dragomir-ilie,R16,6-3 4-6 6-3,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,B Rittner / D Van Roost
3975,,H Nagyova / A Olsza,R16,6-1 6-4,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,B Schett / P Schnyder
3976,,S Noorlander / H Vildova,R16,3-6 6-1 6-4,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,S Appelmans / M Oremans
3977,H2H 1-0,Nirupama Sanjeev,FQ,6-4 7-6,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Jana Kandarr
3978,H2H 1-0,Lizzy Jelfs,FQ,4-6 6-3 6-2,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Magui Serna
3979,H2H 2-0,Silvija Talaja,FQ,2-6 6-3 6-2,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Magdalena Grzybowska
3980,H2H 1-1,Christina Singer,FQ,6-4 6-7 6-3,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Natalia Medvedeva
3981,H2H 1-0,Katalin Miskolczi,SFQ,7-5 7-5,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Jana Kandarr
3982,H2H 1-1,Laura Golarsa,SFQ,6-4 6-4,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Nirupama Sanjeev
3983,H2H 1-0,Lisa Fritz,SFQ,6-0 6-3,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Lizzy Jelfs
3984,H2H 1-0,Pavlina Nola,SFQ,6-1 6-0,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Magui Serna
3985,H2H 1-0,Helena Vildova,SFQ,6-3 6-0,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Magdalena Grzybowska
3986,H2H 1-0,Sabine Gerke,SFQ,7-6 6-4,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Silvija Talaja
3987,H2H 1-0,Maja Palaversic-Cooper-Smith,SFQ,5-7 6-4 6-3,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Christina Singer
3988,H2H 2-4,Katerina Maleeva,SFQ,6-2 6-2,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Natalia Medvedeva
3989,H2H 1-0,Jasmin Woehr,QFQ,7-6 6-2,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Jana Kandarr
3990,H2H 1-0,Anca Barna,QFQ,7-6 6-4,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Katalin Miskolczi
3991,H2H 1-0,Daphne Van De Zande,QFQ,2-6 6-2 6-2,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Nirupama Sanjeev
3992,H2H 1-0,Kerstin Taube,QFQ,6-4 7-5,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Laura Golarsa
3993,H2H 1-0,Lenka Cenkova,QFQ,6-1 6-3,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Lisa Fritz
3994,H2H 1-0,Silke Frankl,QFQ,6-4 1-6 6-3,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Lizzy Jelfs
3995,H2H 1-0,Katrin Kilsch,QFQ,6-3 6-3,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Pavlina Nola
3996,H2H 1-0,Nina Nittinger,QFQ,6-4 6-3,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Magui Serna
3997,H2H 2-0,Syna Schreiber,QFQ,4-6 6-2 6-2,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Magdalena Grzybowska
3998,H2H 1-0,Susi Fortun Lohrmann,QFQ,4-6 6-3 6-1,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Helena Vildova
3999,H2H 1-0,Evelyn Fauth,QFQ,3-6 6-4 7-5,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Sabine Gerke
4000,H2H 1-0,Heike Thoms,QFQ,7-5 6-3,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Silvija Talaja
4001,H2H 1-0,Adriana Barna,QFQ,7-6 7-5,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Christina Singer
4002,H2H 1-0,Virag Csurgo,QFQ,6-0 6-4,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Maja Palaversic-Cooper-Smith
4003,H2H 1-1,Jana Pospisilova,QFQ,6-2 3-6 6-3,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Katerina Maleeva
4004,H2H 1-0,Paola Tampieri,QFQ,6-2 6-3,1996-10-21,carpet,https://matchstat.com/tennis/tournaments/w/Luxembourg/1996,Luxembourg,Natalia Medvedeva
4005,H2H 4-2,Barbara Paulus,F,6-1 4-6 6-4,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Conchita Martinez
4006,H2H 4-2,Sabine Appelmans,SF,4-6 6-4 6-4,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Conchita Martinez
4007,H2H 3-0,Barbara Schett,SF,6-3 5-7 6-3,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Barbara Paulus
4008,H2H 2-0,Katarina Studenikova,QF,6-3 6-1,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Conchita Martinez
4009,H2H 5-0,Ruxandra Dragomir-Ilie,QF,6-1 6-3,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Sabine Appelmans
4010,H2H 1-0,Elena Tatarkova,QF,6-0 6-2,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Barbara Schett
4011,H2H 3-1,Elena Makarova,QF,6-2 5-7 6-0,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Barbara Paulus
4012,H2H 1-0,Sandra Dopfer,R16,6-3 6-3,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Conchita Martinez
4013,H2H 3-0,Kristie Boogert,R16,7-5 4-6 7-5,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Katarina Studenikova
4014,H2H 1-3,Sarah Pitkowski-Malcor,R16,6-4 7-6,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Sabine Appelmans
4015,H2H 5-1,Magdalena Grzybowska,R16,6-2 7-6,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Ruxandra Dragomir-Ilie
4016,H2H 6-2,Asa Svensson,R16,1-6 6-0 6-4,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Barbara Schett
4017,H2H 1-1,Tatiana Panova,R16,7-6 6-0,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Elena Tatarkova
4018,H2H 2-0,Patty Schnyder,R16,6-3 6-1,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Elena Makarova
4019,H2H 1-2,Anna Kournikova,R16,6-4 6-3,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Barbara Paulus
4020,H2H 2-0,Sung-Hee Park,R32,6-1 6-4,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Sandra Dopfer
4021,H2H 1-0,Petra Begerow,R32,6-3 7-5,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Kristie Boogert
4022,H2H 1-0,Leila Meskhi,R32,6-1 6-1,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Katarina Studenikova
4023,H2H 2-0,Aleksandra Olsza,R32,6-2 6-1,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Sabine Appelmans
4024,H2H 2-2,Larisa Savchenko,R32,7-5 6-3,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Sarah Pitkowski-Malcor
4025,H2H 2-0,Nathalie Dechy,R32,6-3 6-4,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Magdalena Grzybowska
4026,H2H 2-4,Henrieta Nagyova,R32,6-1 7-5,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Ruxandra Dragomir-Ilie
4027,H2H 3-0,Rita Grande,R32,6-4 6-4,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Barbara Schett
4028,H2H 1-1,Gala Leon Garcia,R32,6-4 7-5,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Asa Svensson
4029,H2H 1-2,Eugenia Kulikovskaya,R32,6-3 6-4,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Elena Tatarkova
4030,H2H 2-4,Amanda Coetzer,R32,6-4 6-4,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Tatiana Panova
4031,H2H 3-0,Silvia Farina Elia,R32,5-7 6-4 6-2,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Elena Makarova
4032,H2H 1-0,Kyoko Nagatsuka,R32,4-6 6-1 6-2,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Patty Schnyder
4033,H2H 1-0,Elena Pampoulova,R32,6-0 6-4,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Anna Kournikova
4034,,S Farina Elia / B Schett,F,7-6 4-6 6-1,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,N Medvedeva / L Savchenko
4035,,C Martinez / P Tarabini,SF,3-6 7-5 6-0,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,S Farina Elia / B Schett
4036,,A Coetzer / A Kournikova,SF,3-6 6-3 6-2,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,N Medvedeva / L Savchenko
4037,,P Begerow / S Dopfer,QF,6-1 6-2,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,C Martinez / P Tarabini
4038,,H Nagyova / A Olsza,QF,6-3 6-3,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,S Farina Elia / B Schett
4039,,O Lugina / E Pampoulova,QF,6-4 6-2,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,A Coetzer / A Kournikova
4040,,E Kulikovskaya / L Meskhi,QF,7-6 6-4,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,N Medvedeva / L Savchenko
4041,,A Svensson / R Dragomir-ilie,R16,6-7 6-4 6-3,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,C Martinez / P Tarabini
4042,,J Lutrova / E Tatarkova,R16,6-4 6-2,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,P Begerow / S Dopfer
4043,,R Grande / E Makarova,R16,6-1 6-1,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,S Farina Elia / B Schett
4044,,M Grzybowska / K Studenikova,R16,6-2 5-7 7-6,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,H Nagyova / A Olsza
4045,,N Egorova / O Ivanova,R16,6-1 6-3,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,A Coetzer / A Kournikova
4046,,N Dechy / S Pitkowski-Malcor,R16,6-0 6-3,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,O Lugina / E Pampoulova
4047,,K Maleeva / P Schnyder,R16,1-6 6-3 7-6,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,E Kulikovskaya / L Meskhi
4048,,K Nagatsuka / S Park,R16,6-3 6-3,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,N Medvedeva / L Savchenko
4049,H2H 1-0,Katerina Maleeva,FQ,1-6 7-5 6-1,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Elena Tatarkova
4050,H2H 2-3,Nathalie Dechy,FQ,4-6 6-3 6-1,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Tatiana Panova
4051,H2H 1-0,Ekaterina Tikhankina,FQ,6-3 6-1,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Kyoko Nagatsuka
4052,H2H 1-0,Tatiana Poutchek,FQ,4-6 6-0 6-0,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Sarah Pitkowski-Malcor
4053,H2H 1-1,Aleksandra Olsza,SFQ,WO,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Elena Tatarkova
4054,H2H 1-0,Ekaterina Sysoeva,SFQ,6-4 6-1,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Katerina Maleeva
4055,H2H 1-0,Sandra Nacuk,SFQ,6-3 6-1,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Nathalie Dechy
4056,H2H 1-0,Maria Goloviznina,SFQ,6-4 6-1,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Tatiana Panova
4057,H2H 1-0,Julia Lutrova,SFQ,6-2 6-2,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Ekaterina Tikhankina
4058,H2H 1-0,Olga Ivanova,SFQ,6-3 6-2,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Kyoko Nagatsuka
4059,H2H 1-1,Olga Lugina,SFQ,3-6 6-3 6-3,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Tatiana Poutchek
4060,H2H 1-2,Anastasia Myskina,SFQ,4-6 6-1 7-6,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Sarah Pitkowski-Malcor
4061,H2H 5-1,Natalia Egorova,QFQ,6-3 6-4,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Ekaterina Sysoeva
4062,H2H 1-0,Nina Nittinger,QFQ,6-1 6-0,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Ekaterina Tikhankina
4063,H2H 1-0,Anna Linkova,QFQ,6-2 6-4,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Kremlin%20Cup/1996,Kremlin Cup,Tatiana Poutchek
4064,H2H 4-0,Jennifer Capriati,F,6-4 3-6 6-1,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1996,Chicago,Jana Novotna
4065,H2H 5-8,Monica Seles,SF,6-3 6-3,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1996,Chicago,Jennifer Capriati
4066,H2H 3-9,Martina Hingis,SF,7-5 6-4,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1996,Chicago,Jana Novotna
4067,H2H 5-3,Irina Spirlea,QF,7-6 6-2,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1996,Chicago,Monica Seles
4068,H2H 2-0,Meredith McGrath,QF,5-2 Retired,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1996,Chicago,Jennifer Capriati
4069,H2H 11-14,Lindsay Davenport,QF,6-3 6-7 6-2,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1996,Chicago,Martina Hingis
4070,H2H 4-3,Brenda Schultz-McCarthy,QF,6-2 7-5,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1996,Chicago,Jana Novotna
4071,H2H 5-1,Elena Likhovtseva,R16,6-2 6-1,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1996,Chicago,Monica Seles
4072,H2H 4-0,Mary Joe Fernandez,R16,6-1 6-2,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1996,Chicago,Irina Spirlea
4073,H2H 1-0,Iva Majoli,R16,6-3 6-2,1996-10-28,carpet,https://matchstat.com/tennis/tournaments/w/Chicago/1996,Chicago,Meredith McGrath
