,h2h,loser,loser_aces,loser_double_faults,loser_match,loser_match_stats_id,loser_net_approaches,loser_odds,loser_player_fullname,loser_points_won,loser_return_break_points_total,loser_return_break_points_won,loser_return_points_total,loser_return_points_won,loser_serve_1st_attempts,loser_serve_1st_total,loser_serve_1st_won,loser_serve_2nd_total,loser_serve_2nd_won,loser_serve_games_total,loser_serve_games_won,loser_serve_speed_1st_avg,loser_serve_speed_2nd_avg,loser_serve_speed_fastest,loser_team,loser_total_points,loser_unforced_errors,loser_winners,odds_loser,odds_winner,round,score,start_date,surface,tournament_link,tournament_name,winner,winner_aces,winner_double_faults,winner_match,winner_match_stats_id,winner_net_approaches,winner_odds,winner_player_fullname,winner_points_won,winner_return_break_points_total,winner_return_break_points_won,winner_return_points_total,winner_return_points_won,winner_serve_1st_attempts,winner_serve_1st_total,winner_serve_1st_won,winner_serve_2nd_total,winner_serve_2nd_won,winner_serve_games_total,winner_serve_games_won,winner_serve_speed_1st_avg,winner_serve_speed_2nd_avg,winner_serve_speed_fastest,winner_team,winner_total_points,winner_unforced_errors,winner_winners
412,H2H 1-0,Patricia Walkden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R128,6-3 3-6 6-3,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,Denise Carter-Triolo,,,,,,,,,,,,,,,,,,,,,,,,,,
413,H2H 1-0,Marilyn Pryde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R128,9-7 6-0,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,Shirley Brasher,,,,,,,,,,,,,,,,,,,,,,,,,,
414,H2H 1-0,Joan Koudelka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R128,6-4 2-6 6-3,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,Lindsey Beaven,,,,,,,,,,,,,,,,,,,,,,,,,,
415,H2H 1-0,Christiane Spinoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R128,8-10 6-2 8-6,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,Chikako Murakami,,,,,,,,,,,,,,,,,,,,,,,,,,
416,H2H 1-0,Jackie Fayter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R128,10-8 6-0,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,Christina Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,
417,H2H 1-0,Patti Hogan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R128,8-6 6-3,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,Sharon Walsh-Pete,,,,,,,,,,,,,,,,,,,,,,,,,,
418,H2H 1-0,Lita Sugiarto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R128,6-0 2-6 6-4,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,Helen Gourlay,,,,,,,,,,,,,,,,,,,,,,,,,,
419,H2H 1-0,Marie Pinterova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R128,7-5 4-6 6-3,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,Mary-Ann Beattie,,,,,,,,,,,,,,,,,,,,,,,,,,
420,H2H 1-0,Lany Kaligis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R128,6-2 6-3,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,Francoise Durr,,,,,,,,,,,,,,,,,,,,,,,,,,
421,H2H 1-0,Sandra Walsham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R128,7-5 6-2,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,Valerie Ziegenfuss,,,,,,,,,,,,,,,,,,,,,,,,,,
422,H2H 1-0,Daphne Pattison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R128,6-3 6-4,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,Gertruida Walhof,,,,,,,,,,,,,,,,,,,,,,,,,,
423,H2H 1-0,Monica Giorgi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R128,6-0 6-2,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,Helen Amos,,,,,,,,,,,,,,,,,,,,,,,,,,
424,H2H 2-0,Faye Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R128,6-2 6-1,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,Julie Heldman,,,,,,,,,,,,,,,,,,,,,,,,,,
425,H2H 1-0,Kimiyo Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R128,6-2 6-0,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,Cecilia Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,
426,H2H 1-0,Wendy Tomlinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R128,1-6 8-6 6-2,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,Patricia Cody,,,,,,,,,,,,,,,,,,,,,,,,,,
427,H2H 1-0,Wendy Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R128,6-1 6-1,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,Rita Lauder,,,,,,,,,,,,,,,,,,,,,,,,,,
428,H2H 1-0,Eugenia Isopaitis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R128,2-6 9-7 6-4,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,Veronica Burton,,,,,,,,,,,,,,,,,,,,,,,,,,
429,H2H 1-0,Odile De Roubin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R128,6-1 6-2,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,Evonne Cawley,,,,,,,,,,,,,,,,,,,,,,,,,,
430,H2H 1-0,Kristy Pigeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R128,3-6 9-7 6-1,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,Peaches Bartkowicz,,,,,,,,,,,,,,,,,,,,,,,,,,
431,H2H 1-0,Brenda Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R128,2-6 6-3 6-4,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,Annette Du Plooy,,,,,,,,,,,,,,,,,,,,,,,,,,
432,H2H 1-0,Sally Holdsworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R128,6-1 6-4,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,Virginia Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
433,,F Durr / V Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,6-2 6-3,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,R Casals / B King,,,,,,,,,,,,,,,,,,,,,,,,,,
434,,M Court / J Dalton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-4 0-6 6-3,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,F Durr / V Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
435,,K Krantzcke / K Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-2 8-6,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,R Casals / B King,,,,,,,,,,,,,,,,,,,,,,,,,,
436,,H Gourlay / P Walkden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,WO,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,M Court / J Dalton,,,,,,,,,,,,,,,,,,,,,,,,,,
437,,W Shaw / N Truman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-2 2-6 6-1,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,F Durr / V Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
438,,G Lovera Benedetti / L Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,10-8 6-4,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,K Krantzcke / K Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
439,,J Sawamatsu / K Sawamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-0 6-4,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,R Casals / B King,,,,,,,,,,,,,,,,,,,,,,,,,,
440,,A Du Plooy / J Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-0 5-7 6-3,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,M Court / J Dalton,,,,,,,,,,,,,,,,,,,,,,,,,,
441,,B Stove / G Walhof,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 12-10,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,H Gourlay / P Walkden,,,,,,,,,,,,,,,,,,,,,,,,,,
442,,I Bentzer / C Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-3,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,F Durr / V Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
443,,P Edwards / E Cawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,1-6 8-6 6-1,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,W Shaw / N Truman,,,,,,,,,,,,,,,,,,,,,,,,,,
444,,P Hogan / P Michel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-3 7-9 6-1,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,G Lovera Benedetti / L Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,
445,,M Beattie / J Heldman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-2,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,K Krantzcke / K Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
446,,A Estalella-manso / C Mandarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-3 8-6,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,J Sawamatsu / K Sawamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,
447,,E Isopaitis / O Morozova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-2 6-4,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,R Casals / B King,,,,,,,,,,,,,,,,,,,,,,,,,,
448,,S Pachta / L Pericoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-0 6-1,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,M Court / J Dalton,,,,,,,,,,,,,,,,,,,,,,,,,,
449,,B Kirk / W Tomlinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-0 6-1,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,A Du Plooy / J Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
450,,L Kenny / C Spinoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-1 7-5,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,B Stove / G Walhof,,,,,,,,,,,,,,,,,,,,,,,,,,
451,,M Boulle / E Terras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-0 6-3,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,H Gourlay / P Walkden,,,,,,,,,,,,,,,,,,,,,,,,,,
452,,M Giorgi / M Nasuelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-0 6-1,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,F Durr / V Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
453,,A Cowie / S Holdsworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,7-5 6-3,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,I Bentzer / C Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,
454,,R Hunt / M Pryde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 6-2,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,P Edwards / E Cawley,,,,,,,,,,,,,,,,,,,,,,,,,,
455,,H Masthoff / H Orth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,7-5 6-1,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,W Shaw / N Truman,,,,,,,,,,,,,,,,,,,,,,,,,,
456,,P Bartkowicz / V Ziegenfuss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 2-6 6-1,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,G Lovera Benedetti / L Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,
457,,G Hansen / S Walsh-pete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-3 6-1,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,P Hogan / P Michel,,,,,,,,,,,,,,,,,,,,,,,,,,
458,,A Pinto-bravo / F Bonicelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-1 6-1,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,M Beattie / J Heldman,,,,,,,,,,,,,,,,,,,,,,,,,,
459,,K Harter / K Pigeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-1 6-4,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,K Krantzcke / K Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
460,,H Kayser / H Sheedy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 6-1,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,A Estalella-manso / C Mandarino,,,,,,,,,,,,,,,,,,,,,,,,,,
461,,R Lauder / R Lloyd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 1-6 6-1,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,J Sawamatsu / K Sawamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,
462,,L Beaven / S Brasher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,8-6 3-6 6-3,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,E Isopaitis / O Morozova,,,,,,,,,,,,,,,,,,,,,,,,,,
463,,L Kaligis / L Sugiarto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-4 6-1,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,R Casals / B King,,,,,,,,,,,,,,,,,,,,,,,,,,
464,,K Harris / F Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,2-6 6-2 6-4,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,F Durr / V Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
465,,M Pinterova / J O'hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-1 6-8 11-9,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,M Giorgi / M Nasuelli,,,,,,,,,,,,,,,,,,,,,,,,,,
466,,J Cooper / C Molesworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-1 4-6 6-4,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,I Bentzer / C Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,
467,,M Brummer / L Rossouw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-1 6-4,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,A Cowie / S Holdsworth,,,,,,,,,,,,,,,,,,,,,,,,,,
468,,S Alexander / S Walsham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-4 6-3,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,P Edwards / E Cawley,,,,,,,,,,,,,,,,,,,,,,,,,,
469,,H Amos / J Salome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,3-6 6-3 6-4,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,R Hunt / M Pryde,,,,,,,,,,,,,,,,,,,,,,,,,,
470,,A Bakker / M Schaar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-3 6-0,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,W Shaw / N Truman,,,,,,,,,,,,,,,,,,,,,,,,,,
471,,D Carter-triolo / P Teeguarden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,4-6 6-4 9-7,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,H Masthoff / H Orth,,,,,,,,,,,,,,,,,,,,,,,,,,
472,,M Greenwood / S Petersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-2 6-4,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,G Lovera Benedetti / L Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,
473,,E James / J Wainwright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-4 9-7,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,P Bartkowicz / V Ziegenfuss,,,,,,,,,,,,,,,,,,,,,,,,,,
474,,W Hall / B Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-1 8-6,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,P Hogan / P Michel,,,,,,,,,,,,,,,,,,,,,,,,,,
475,,S Johnson / W Overton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,3-6 6-4 6-3,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,G Hansen / S Walsh-pete,,,,,,,,,,,,,,,,,,,,,,,,,,
476,,J Drysdale / H Segal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-0 6-1,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,M Beattie / J Heldman,,,,,,,,,,,,,,,,,,,,,,,,,,
477,,A Avis / F Luff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,9-7 6-3,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,A Pinto-bravo / F Bonicelli,,,,,,,,,,,,,,,,,,,,,,,,,,
478,,E Emanuel / C Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-4 8-6,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,K Harter / K Pigeon,,,,,,,,,,,,,,,,,,,,,,,,,,
479,,A Palmeova / V Vopickova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R64,6-0 6-1,1970-06-22,grass,https://matchstat.com/tennis/tournaments/w/Wimbledon/1970,Wimbledon,K Krantzcke / K Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
480,H2H 6-1,Rosie Casals,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,6-2 2-6 6-1,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Margaret Court,,,,,,,,,,,,,,,,,,,,,,,,,,
481,H2H 3-0,Nancy Richey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-1 6-3,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Margaret Court,,,,,,,,,,,,,,,,,,,,,,,,,,
482,H2H 5-6,Virginia Wade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SF,6-2 6-7 6-2,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Rosie Casals,,,,,,,,,,,,,,,,,,,,,,,,,,
483,H2H 3-0,Helen Gourlay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-2 6-2,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Margaret Court,,,,,,,,,,,,,,,,,,,,,,,,,,
484,H2H 4-1,Lesley Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-4 6-4,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Nancy Richey,,,,,,,,,,,,,,,,,,,,,,,,,,
485,H2H 3-0,Francoise Durr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,5-7 6-4 6-0,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Virginia Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
486,H2H 4-6,Kerry Reid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QF,6-4 4-6 6-4,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Rosie Casals,,,,,,,,,,,,,,,,,,,,,,,,,,
487,H2H 1-0,Patricia Faulkner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-0 6-2,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Margaret Court,,,,,,,,,,,,,,,,,,,,,,,,,,
488,H2H 3-0,Judy Dalton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 6-2,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Helen Gourlay,,,,,,,,,,,,,,,,,,,,,,,,,,
489,H2H 1-0,Olga Morozova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-5 2-6 6-2,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Nancy Richey,,,,,,,,,,,,,,,,,,,,,,,,,,
490,H2H 1-0,Christina Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-4 6-3,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Lesley Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,
491,H2H 5-1,Sharon Walsh-Pete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-3 6-7 6-1,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Virginia Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
492,H2H 1-0,Jane O'hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,6-1 6-1,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Francoise Durr,,,,,,,,,,,,,,,,,,,,,,,,,,
493,H2H 2-0,Patricia Walkden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-6 7-5,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Kerry Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
494,H2H 4-2,Pam Teeguarden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R16,7-5 6-4,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Rosie Casals,,,,,,,,,,,,,,,,,,,,,,,,,,
495,H2H 1-0,Patti Hogan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-1 6-1,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Margaret Court,,,,,,,,,,,,,,,,,,,,,,,,,,
496,H2H 1-0,Marjorie Gengler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-3 6-4,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Patricia Faulkner,,,,,,,,,,,,,,,,,,,,,,,,,,
497,H2H 1-0,Kristy Pigeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,7-6 0-6 6-4,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Judy Dalton,,,,,,,,,,,,,,,,,,,,,,,,,,
498,H2H 1-0,Carole Graebner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-3 7-5,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Helen Gourlay,,,,,,,,,,,,,,,,,,,,,,,,,,
499,H2H 2-0,Gail Lovera Benedetti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-3 6-3,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Nancy Richey,,,,,,,,,,,,,,,,,,,,,,,,,,
500,H2H 1-0,Stephanie Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-1 6-3,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Olga Morozova,,,,,,,,,,,,,,,,,,,,,,,,,,
501,H2H 1-0,Patricia Cody,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-1 6-3,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Lesley Hunt,,,,,,,,,,,,,,,,,,,,,,,,,,
502,H2H 1-0,Connie Capozzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-2 6-2,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Christina Sandberg,,,,,,,,,,,,,,,,,,,,,,,,,,
503,H2H 1-0,Darlene Hard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,3-6 6-1 7-5,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Sharon Walsh-Pete,,,,,,,,,,,,,,,,,,,,,,,,,,
504,H2H 2-0,Peaches Bartkowicz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,7-6 6-1,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Virginia Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
505,H2H 1-0,Farel Footman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,7-6 7-6,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Jane O'hara,,,,,,,,,,,,,,,,,,,,,,,,,,
506,H2H 2-0,Nell Truman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R32,6-1 6-0,1970-08-31,grass,https://matchstat.com/tennis/tournaments/w/US%20Open/1970,US Open,Francoise Durr,,,,,,,,,,,,,,,,,,,,,,,,,,
