,h2h,loser,round,score,start_date,surface,tournament_link,tournament_name,winner
1765,H2H 1-1,Elly Vessies,R32,2-6 6-3 6-4,1978-10-23,carpet,https://matchstat.com/tennis/tournaments/w/Stuttgart/1978,Stuttgart,Betsy Nagelsen
1766,H2H 1-0,Petra Van Oyen,R32,1-6 6-4 6-1,1978-10-23,carpet,https://matchstat.com/tennis/tournaments/w/Stuttgart/1978,Stuttgart,Tine Zwaan
1767,H2H 1-0,Brigette Cuypers,R32,6-0 5-7 6-4,1978-10-23,carpet,https://matchstat.com/tennis/tournaments/w/Stuttgart/1978,Stuttgart,Sabina Simmonds
1768,H2H 1-0,Glynis Coles,R32,7-6 6-2,1978-10-23,carpet,https://matchstat.com/tennis/tournaments/w/Stuttgart/1978,Stuttgart,Lesley Hunt
1769,H2H 1-0,Jeanne Evert,R32,6-1 6-3,1978-10-23,carpet,https://matchstat.com/tennis/tournaments/w/Stuttgart/1978,Stuttgart,Sylvia Hanika
1770,H2H 1-0,Marie Pinterova,R32,6-1 6-2,1978-10-23,carpet,https://matchstat.com/tennis/tournaments/w/Stuttgart/1978,Stuttgart,Rene Blount
1771,H2H 1-0,Jackie Fayter,R32,6-7 6-1 6-3,1978-10-23,carpet,https://matchstat.com/tennis/tournaments/w/Stuttgart/1978,Stuttgart,Mima Jausovec
1772,H2H 2-0,Renata Tomanova,R32,7-5 6-1,1978-10-23,carpet,https://matchstat.com/tennis/tournaments/w/Stuttgart/1978,Stuttgart,Nina Bohm
1773,H2H 1-0,Cynthia Ashling,R32,6-2 6-2,1978-10-23,carpet,https://matchstat.com/tennis/tournaments/w/Stuttgart/1978,Stuttgart,Tanya Harford
1774,H2H 1-0,Katja Ebbinghaus,R32,7-5 6-3,1978-10-23,carpet,https://matchstat.com/tennis/tournaments/w/Stuttgart/1978,Stuttgart,Iris Riedel
1775,H2H 1-0,Kate Glancy,R32,6-2 6-2,1978-10-23,carpet,https://matchstat.com/tennis/tournaments/w/Stuttgart/1978,Stuttgart,Virginia Ruzici
1776,H2H 1-0,Joanne Russell,R32,6-2 6-3,1978-10-23,carpet,https://matchstat.com/tennis/tournaments/w/Stuttgart/1978,Stuttgart,Heidi Eisterlehner
1777,H2H 1-0,Anthea Stewart,R32,6-3 6-7 6-4,1978-10-23,carpet,https://matchstat.com/tennis/tournaments/w/Stuttgart/1978,Stuttgart,Jutta Diesslin
1778,H2H 2-0,Michele Gurdal,R32,7-6 6-3,1978-10-23,carpet,https://matchstat.com/tennis/tournaments/w/Stuttgart/1978,Stuttgart,Sharon Walsh-Pete
1779,H2H 1-0,Marlie Buehler,R32,6-3 6-4,1978-10-23,carpet,https://matchstat.com/tennis/tournaments/w/Stuttgart/1978,Stuttgart,Betty Stove
1780,,M Jausovec / V Ruzici,F,6-3 6-2,1978-10-23,carpet,https://matchstat.com/tennis/tournaments/w/Stuttgart/1978,Stuttgart,T Austin / B Stove
1781,,B Cuypers / R Tomanova,SF,7-6 6-1,1978-10-23,carpet,https://matchstat.com/tennis/tournaments/w/Stuttgart/1978,Stuttgart,T Austin / B Stove
1782,,L Hunt / S Walsh-pete,SF,6-2 6-3,1978-10-23,carpet,https://matchstat.com/tennis/tournaments/w/Stuttgart/1978,Stuttgart,M Jausovec / V Ruzici
1783,,M Gurdal / S Simmonds,QF,6-2 6-0,1978-10-23,carpet,https://matchstat.com/tennis/tournaments/w/Stuttgart/1978,Stuttgart,T Austin / B Stove
1784,,B Nagelsen / J Russell,QF,6-7 7-6 7-5,1978-10-23,carpet,https://matchstat.com/tennis/tournaments/w/Stuttgart/1978,Stuttgart,B Cuypers / R Tomanova
1785,,R Blount / J Evert,QF,6-2 6-1,1978-10-23,carpet,https://matchstat.com/tennis/tournaments/w/Stuttgart/1978,Stuttgart,L Hunt / S Walsh-pete
1786,,G Coles / T Harford,QF,6-2 6-3,1978-10-23,carpet,https://matchstat.com/tennis/tournaments/w/Stuttgart/1978,Stuttgart,M Jausovec / V Ruzici
1787,,B Glatzel / F Moffitt,R16,6-0 6-2,1978-10-23,carpet,https://matchstat.com/tennis/tournaments/w/Stuttgart/1978,Stuttgart,T Austin / B Stove
1788,,M Pinterova / E Vessies,R16,4-6 6-4 6-3,1978-10-23,carpet,https://matchstat.com/tennis/tournaments/w/Stuttgart/1978,Stuttgart,M Gurdal / S Simmonds
1789,,J Fayter / T Zwaan,R16,3-6 6-3 6-1,1978-10-23,carpet,https://matchstat.com/tennis/tournaments/w/Stuttgart/1978,Stuttgart,B Cuypers / R Tomanova
1790,,A Stewart / K Glancy,R16,6-0 6-0,1978-10-23,carpet,https://matchstat.com/tennis/tournaments/w/Stuttgart/1978,Stuttgart,B Nagelsen / J Russell
1791,,K Ebbinghaus / S Hanika,R16,6-3 6-2,1978-10-23,carpet,https://matchstat.com/tennis/tournaments/w/Stuttgart/1978,Stuttgart,L Hunt / S Walsh-pete
1792,,C Ashling / M Buehler,R16,6-2 6-3,1978-10-23,carpet,https://matchstat.com/tennis/tournaments/w/Stuttgart/1978,Stuttgart,R Blount / J Evert
1793,,E Renz / P Van Oyen,R16,6-4 6-4,1978-10-23,carpet,https://matchstat.com/tennis/tournaments/w/Stuttgart/1978,Stuttgart,G Coles / T Harford
1794,,H Eisterlehner / I Riedel,R16,6-3 3-6 6-2,1978-10-23,carpet,https://matchstat.com/tennis/tournaments/w/Stuttgart/1978,Stuttgart,M Jausovec / V Ruzici
1795,H2H 1-0,Emilse Rapponi-Longo,F,6-3 6-2,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,Caroline Stoll
1796,H2H 1-2,Regina Marsikova,SF,6-3 7-6,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,Emilse Rapponi-Longo
1797,H2H 1-1,Ivanna Madruga-Osses,SF,7-5 7-5,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,Caroline Stoll
1798,H2H 1-0,Cynthia Doerner,QF,6-0 6-3,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,Regina Marsikova
1799,H2H 1-0,Francoise Durr,QF,6-2 3-3 Retired,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,Emilse Rapponi-Longo
1800,H2H 1-0,Elly Vessies,QF,6-0 6-1,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,Caroline Stoll
1801,H2H 1-0,Laura Giussani,QF,6-2 6-4,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,Ivanna Madruga-Osses
1802,H2H 1-1,Carrie Meyer,R16,6-0 7-5,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,Regina Marsikova
1803,H2H 1-0,Helle Viragh,R16,6-4 6-4,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,Cynthia Doerner
1804,H2H 1-0,Hana Strachonova,R16,6-4 6-2,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,Francoise Durr
1805,H2H 1-0,Marcelle Voyame,R16,6-2 6-1,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,Emilse Rapponi-Longo
1806,H2H 2-0,Patricia Medrado,R16,6-4 6-3,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,Caroline Stoll
1807,H2H 1-0,Laura Du Pont,R16,6-1 3-6 6-1,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,Elly Vessies
1808,H2H 1-0,Brigitte Simon-Glinel,R16,6-4 6-1,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,Ivanna Madruga-Osses
1809,H2H 1-0,Jeanne Duvall,R16,7-6 7-6,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,Laura Giussani
1810,H2H 3-1,Valerie Ziegenfuss,R32,6-1 6-2,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,Regina Marsikova
1811,H2H 1-0,Cynthia Ashling,R32,6-1 6-1,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,Carrie Meyer
1812,H2H 1-0,Susana Maria Villaverde,R32,6-1 7-5,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,Cynthia Doerner
1813,H2H 1-0,Diane Desfor,R32,2-6 6-3 7-6,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,Helle Viragh
1814,H2H 1-0,Silvana Urroz,R32,7-6 5-7 6-3,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,Francoise Durr
1815,H2H 1-0,Rene Blount,R32,3-6 6-1 6-1,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,Hana Strachonova
1816,H2H 1-0,Jane Stratton,R32,6-2 3-6 6-3,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,Emilse Rapponi-Longo
1817,H2H 1-0,Viviana Segal,R32,6-4 6-1,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,Marcelle Voyame
1818,H2H 1-0,Marta Galli,R32,6-1 6-0,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,Caroline Stoll
1819,H2H 1-0,Claudia Casabianca,R32,4-6 6-4 6-1,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,Patricia Medrado
1820,H2H 1-0,Patricia Bostrom,R32,6-1 6-1,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,Elly Vessies
1821,H2H 1-0,Marta Galli,R32,6-1 6-0,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,Laura Du Pont
1822,H2H 1-0,Patricia Gomez,R32,6-3 6-1,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,Brigitte Simon-Glinel
1823,H2H 1-0,Kathleen Harter,R32,6-1 6-3,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,Ivanna Madruga-Osses
1824,H2H 1-0,Donna Ganz,R32,1-6 6-3 6-2,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,Laura Giussani
1825,H2H 1-0,Marlie Buehler,R32,6-1 7-5,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,Jeanne Duvall
1826,,L Du Pont / R Marsikova,F,1-6 6-4 6-3,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,F Durr / V Ziegenfuss
1827,,R Blount / D Desfor,SF,4-6 6-4 6-3,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,L Du Pont / R Marsikova
1828,,K Harter / C Stoll,SF,6-1 6-2,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,F Durr / V Ziegenfuss
1829,,B Villaverde / S Villaverde,QF,4-6 6-3 6-2,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,L Du Pont / R Marsikova
1830,,P Bostrom / E Vessies,QF,6-2 6-2,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,R Blount / D Desfor
1831,,C Doerner / H Strachonova,QF,6-1 6-2,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,K Harter / C Stoll
1832,,C Meyer / J Stratton,QF,6-0 7-5,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,F Durr / V Ziegenfuss
1833,,C Ashling / M Buehler,R16,6-4 4-6 6-1,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,L Du Pont / R Marsikova
1834,,C Casabianca / B Simon-glinel,R16,6-1 6-3,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,B Villaverde / S Villaverde
1835,,S Urroz / H Viragh,R16,6-2 7-6,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,R Blount / D Desfor
1836,,J Duvall / D Ganz,R16,6-3 6-1,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,P Bostrom / E Vessies
1837,,L Giussani / M Voyame,R16,6-2 6-1,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,K Harter / C Stoll
1838,,M Galli / P Gomez,R16,6-3 3-6 6-4,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,C Doerner / H Strachonova
1839,,V Segal / P Medrado,R16,6-0 6-3,1978-10-30,clay,https://matchstat.com/tennis/tournaments/w/Buenos%20Aires/1978,Buenos Aires,C Meyer / J Stratton
1840,H2H 1-0,Anna-Maria Fernandez,F,6-4 7-6,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,Virginia Wade
1841,H2H 6-1,Regina Marsikova,SF,2-6 6-0 6-3,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,Virginia Wade
1842,H2H 2-1,Wendy Turnbull,SF,7-6 5-7 6-0,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,Anna-Maria Fernandez
1843,H2H 1-3,Martina Navratilova,QF,6-3 7-6,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,Regina Marsikova
1844,H2H 10-1,Kerry Reid,QF,6-3 7-5,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,Virginia Wade
1845,H2H 3-0,Rene Blount,QF,6-1 3-6 6-2,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,Wendy Turnbull
1846,H2H 1-0,Anne White,QF,7-5 7-5,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,Anna-Maria Fernandez
1847,H2H 5-0,Stacy Margolin,R16,6-2 6-3 6-2,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,Martina Navratilova
1848,H2H 1-0,Beth Norton,R16,4-6 6-0 6-1,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,Regina Marsikova
1849,H2H 5-0,Pam Teeguarden,R16,6-2 6-1,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,Virginia Wade
1850,H2H 1-0,Barbara Hallquist,R16,6-4 6-2,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,Kerry Reid
1851,H2H 1-0,Lea Antonoplis,R16,7-6 3-6 6-4,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,Rene Blount
1852,H2H 1-0,Jeanne Evert,R16,6-0 7-6,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,Anne White
1853,H2H 0-0,Evonne Cawley,R16,WO,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,Anna-Maria Fernandez
1854,H2H 1-0,Zenda Liess,R32,6-1 6-3,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,Martina Navratilova
1855,H2H 2-1,Laura Du Pont,R32,6-1 6-3,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,Stacy Margolin
1856,H2H 3-1,Valerie Ziegenfuss,R32,7-5 6-3,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,Regina Marsikova
1857,H2H 1-0,Anne Smith,R32,6-4 6-4,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,Beth Norton
1858,H2H 4-0,Caroline Stoll,R32,6-4 6-1,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,Virginia Wade
1859,H2H 1-3,Betsy Nagelsen,R32,0-6 6-4 6-3,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,Pam Teeguarden
1860,H2H 4-0,Carrie Meyer,R32,6-3 6-4,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,Kerry Reid
1861,H2H 1-0,Mareen Harper,R32,6-3 6-2,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,Barbara Hallquist
1862,H2H 2-0,Ruta Gerulaitis,R32,4-6 6-2 6-3,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,Lea Antonoplis
1863,H2H 1-0,Betty Stove,R32,6-2 6-2,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,Rene Blount
1864,H2H 1-0,Sharon Walsh-Pete,R32,6-3 6-3,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,Jeanne Duvall
1865,H2H 6-0,Lele Forood,R32,6-1 6-1,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,Wendy Turnbull
1866,H2H 1-0,Bettina Bunge,R32,4-6 6-3 7-6,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,Jeanne Evert
1867,H2H 2-0,Glynis Coles,R32,6-2 6-3,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,Anne White
1868,H2H 1-0,Lesley Hunt,R32,6-3 6-1,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,Anna-Maria Fernandez
1869,,K Reid / W Turnbull,F,7-6 6-3,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,M Navratilova / A Smith
1870,,L Du Pont / S Walsh-pete,SF,6-2 6-2,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,K Reid / W Turnbull
1871,,L Antonoplis / C Stoll,SF,6-4 6-4,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,M Navratilova / A Smith
1872,,L Hunt / R Marsikova,QF,6-3 6-3,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,K Reid / W Turnbull
1873,,M Harper / S Margolin,QF,6-0 7-6,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,L Du Pont / S Walsh-pete
1874,,R Fox / B Norton,QF,3-6 6-1 7-6,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,L Antonoplis / C Stoll
1875,,G Coles / K Sands,QF,6-0 6-3,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,M Navratilova / A Smith
1876,,S Stap / S Stap,R16,6-1 6-1,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,K Reid / W Turnbull
1877,,B Nagelsen / B Stove,R16,6-4 7-6,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,L Hunt / R Marsikova
1878,,B Hallquist / S Mcinerney,R16,5-7 7-6 6-3,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,L Du Pont / S Walsh-pete
1879,,L Forood / P Teeguarden,R16,6-4 7-5,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,M Harper / S Margolin
1880,,J Evert / R Blount,R16,6-3 7-5,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,L Antonoplis / C Stoll
1881,,R Casals / B King,R16,6-1 6-4,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,R Fox / B Norton
1882,,Z Liess / N Yeargin,R16,6-3 3-6 6-2,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,G Coles / K Sands
1883,,L Allen / A Spex,R16,6-0 6-1,1978-11-06,hard,https://matchstat.com/tennis/tournaments/w/Oldsmar/1978,Oldsmar,M Navratilova / A Smith
1884,H2H 22-37,Martina Navratilova,F,6-3 6-3,1978-11-13,hard,https://matchstat.com/tennis/tournaments/w/Palm%20Springs/1978,Palm Springs,Chris Evert
1885,H2H 10-2,Virginia Wade,SF,6-2 6-2,1978-11-13,hard,https://matchstat.com/tennis/tournaments/w/Palm%20Springs/1978,Palm Springs,Chris Evert
1886,H2H 12-0,Virginia Ruzici,SF,6-4 6-4,1978-11-13,hard,https://matchstat.com/tennis/tournaments/w/Palm%20Springs/1978,Palm Springs,Martina Navratilova
1887,H2H 10-1,Kerry Reid,QF,6-2 3-6 6-3,1978-11-13,hard,https://matchstat.com/tennis/tournaments/w/Palm%20Springs/1978,Palm Springs,Virginia Wade
1888,H2H 3-4,Betty Stove,QF,6-2 6-2,1978-11-13,hard,https://matchstat.com/tennis/tournaments/w/Palm%20Springs/1978,Palm Springs,Virginia Ruzici
1889,H2H 23-0,Virginia Ruzici,R16,6-1 6-3,1978-11-13,hard,https://matchstat.com/tennis/tournaments/w/Palm%20Springs/1978,Palm Springs,Chris Evert
1890,H2H 2-2,Regina Marsikova,R16,7-6 6-0,1978-11-13,hard,https://matchstat.com/tennis/tournaments/w/Palm%20Springs/1978,Palm Springs,Kerry Reid
1891,H2H 3-5,Wendy Turnbull,R16,3-6 7-5 7-5,1978-11-13,hard,https://matchstat.com/tennis/tournaments/w/Palm%20Springs/1978,Palm Springs,Betty Stove
1892,H2H 14-1,Virginia Wade,R16,6-2 6-1,1978-11-13,hard,https://matchstat.com/tennis/tournaments/w/Palm%20Springs/1978,Palm Springs,Martina Navratilova
1893,H2H 14-0,Regina Marsikova,R32,6-3 6-4,1978-11-13,hard,https://matchstat.com/tennis/tournaments/w/Palm%20Springs/1978,Palm Springs,Chris Evert
1894,H2H 5-5,Wendy Turnbull,R32,3-6 7-5 6-3,1978-11-13,hard,https://matchstat.com/tennis/tournaments/w/Palm%20Springs/1978,Palm Springs,Virginia Wade
1895,H2H 10-2,Betty Stove,R32,6-1 6-0,1978-11-13,hard,https://matchstat.com/tennis/tournaments/w/Palm%20Springs/1978,Palm Springs,Martina Navratilova
1896,H2H 2-2,Sylvia Hanika,F,6-2 6-1,1978-11-20,grass,https://matchstat.com/tennis/tournaments/w/Christchurch/1978,Christchurch,Regina Marsikova
1897,H2H 3-0,Lea Antonoplis,SF,4-6 6-4 6-4,1978-11-20,grass,https://matchstat.com/tennis/tournaments/w/Christchurch/1978,Christchurch,Regina Marsikova
1898,H2H 1-0,Mimi Wikstedt,SF,6-1 6-2,1978-11-20,grass,https://matchstat.com/tennis/tournaments/w/Christchurch/1978,Christchurch,Sylvia Hanika
1899,H2H 4-0,Anne Hobbs,QF,6-3 6-3,1978-11-20,grass,https://matchstat.com/tennis/tournaments/w/Christchurch/1978,Christchurch,Regina Marsikova
1900,H2H 1-0,Naoko Sato,QF,6-2 6-3,1978-11-20,grass,https://matchstat.com/tennis/tournaments/w/Christchurch/1978,Christchurch,Lea Antonoplis
1901,H2H 1-0,Jane Stratton,QF,6-2 6-1,1978-11-20,grass,https://matchstat.com/tennis/tournaments/w/Christchurch/1978,Christchurch,Sylvia Hanika
1902,H2H 1-0,Lesley Hunt,QF,4-6 6-4 6-4,1978-11-20,grass,https://matchstat.com/tennis/tournaments/w/Christchurch/1978,Christchurch,Mimi Wikstedt
1903,H2H 2-0,Iris Riedel,R16,6-1 6-1,1978-11-20,grass,https://matchstat.com/tennis/tournaments/w/Christchurch/1978,Christchurch,Regina Marsikova
1904,H2H 1-0,Helle Viragh,R16,6-3 6-0,1978-11-20,grass,https://matchstat.com/tennis/tournaments/w/Christchurch/1978,Christchurch,Anne Hobbs
1905,H2H 1-0,Gail Lovera Benedetti,R16,6-4 6-4,1978-11-20,grass,https://matchstat.com/tennis/tournaments/w/Christchurch/1978,Christchurch,Lea Antonoplis
1906,H2H 1-1,Sharon Walsh-Pete,R16,6-3 6-2,1978-11-20,grass,https://matchstat.com/tennis/tournaments/w/Christchurch/1978,Christchurch,Naoko Sato
1907,H2H 5-0,Renata Tomanova,R16,7-5 6-2,1978-11-20,grass,https://matchstat.com/tennis/tournaments/w/Christchurch/1978,Christchurch,Sylvia Hanika
1908,H2H 1-0,Ivanna Madruga-Osses,R16,3-6 6-1 6-2,1978-11-20,grass,https://matchstat.com/tennis/tournaments/w/Christchurch/1978,Christchurch,Jane Stratton
1909,H2H 1-1,Hana Strachonova,R16,6-0 2-6 6-4,1978-11-20,grass,https://matchstat.com/tennis/tournaments/w/Christchurch/1978,Christchurch,Mimi Wikstedt
1910,H2H 1-0,Judy Chaloner,R16,6-3 7-5,1978-11-20,grass,https://matchstat.com/tennis/tournaments/w/Christchurch/1978,Christchurch,Lesley Hunt
1911,H2H 1-0,Wendy Barlow,R32,6-3 7-5,1978-11-20,grass,https://matchstat.com/tennis/tournaments/w/Christchurch/1978,Christchurch,Regina Marsikova
1912,H2H 1-0,Patricia Bostrom,R32,6-1 6-2,1978-11-20,grass,https://matchstat.com/tennis/tournaments/w/Christchurch/1978,Christchurch,Iris Riedel
1913,H2H 1-1,Nina Bohm,R32,6-3 6-1,1978-11-20,grass,https://matchstat.com/tennis/tournaments/w/Christchurch/1978,Christchurch,Anne Hobbs
1914,H2H 1-0,Brigitte Simon-Glinel,R32,7-5 6-7 6-3,1978-11-20,grass,https://matchstat.com/tennis/tournaments/w/Christchurch/1978,Christchurch,Helle Viragh
1915,H2H 1-0,Michelle Tyler,R32,6-2 2-0 Retired,1978-11-20,grass,https://matchstat.com/tennis/tournaments/w/Christchurch/1978,Christchurch,Gail Lovera Benedetti
1916,H2H 1-0,Kiyoko Nomura,R32,6-3 6-2,1978-11-20,grass,https://matchstat.com/tennis/tournaments/w/Christchurch/1978,Christchurch,Lea Antonoplis
1917,H2H 1-0,Sabina Simmonds,R32,7-5 2-6 6-4,1978-11-20,grass,https://matchstat.com/tennis/tournaments/w/Christchurch/1978,Christchurch,Naoko Sato
1918,H2H 2-0,Hana Mandlikova,R32,6-3 6-2,1978-11-20,grass,https://matchstat.com/tennis/tournaments/w/Christchurch/1978,Christchurch,Sharon Walsh-Pete
1919,H2H 3-0,Elisabeth Ekblom,R32,6-1 6-2,1978-11-20,grass,https://matchstat.com/tennis/tournaments/w/Christchurch/1978,Christchurch,Renata Tomanova
